ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"119/52A MOUNTAIN STREET, ULTIMO NSW 2007","555000","16 May 2014","0","STRATA","Yes (2)","3047783","AI706466","23 April 2017"
"143/52A MOUNTAIN STREET, ULTIMO NSW 2007","855000","21 March 2014","0","STRATA","Yes (2)","3047810","AI589697","23 April 2017"
"124/52A MOUNTAIN STREET, ULTIMO NSW 2007","525000","12 February 2014","0","STRATA","Yes (2)","3047789","AI373003","23 April 2017"
"169/52A MOUNTAIN STREET, ULTIMO NSW 2007","600000","11 February 2014","0","STRATA","Yes (2)","3047838","AI502710","23 April 2017"
"137/52A MOUNTAIN STREET, ULTIMO NSW 2007","730000","23 October 2013","0","STRATA","Yes (2)","3047803","AI268142","23 April 2017"
"68/52A MOUNTAIN STREET, ULTIMO NSW 2007","668000","21 August 2013","0","STRATA","Yes (2)","3047906","AI59178","23 April 2017"
"174/52A MOUNTAIN STREET, ULTIMO NSW 2007","575000","15 August 2013","0","STRATA","Yes (2)","3047844","AI36529","23 April 2017"
"154/52A MOUNTAIN STREET, ULTIMO NSW 2007","739000","2 August 2013","0","STRATA","Yes (2)","3047822","AI34239","23 April 2017"
"90/52A MOUNTAIN STREET, ULTIMO NSW 2007","540000","30 July 2013","0","STRATA","Yes (2)","3047931","AI28644","23 April 2017"
"117/52A MOUNTAIN STREET, ULTIMO NSW 2007","545000","26 July 2013","0","STRATA","Yes (2)","3047781","AI23975","23 April 2017"
"55/52A MOUNTAIN STREET, ULTIMO NSW 2007","740000","13 June 2013","0","STRATA","Yes (2)","3047892","AH916805","23 April 2017"
"134/52A MOUNTAIN STREET, ULTIMO NSW 2007","555000","16 April 2013","0","STRATA","Yes (2)","3047800","AH738021","23 April 2017"
"77/52A MOUNTAIN STREET, ULTIMO NSW 2007","633000","15 February 2013","0","STRATA","Yes (2)","3047916","AH663925","23 April 2017"
"24/52A MOUNTAIN STREET, ULTIMO NSW 2007","690000","31 January 2013","0","STRATA","Yes (2)","3047858","AH643709","23 April 2017"
"127/52A MOUNTAIN STREET, ULTIMO NSW 2007","160000","16 December 2012","0","STRATA","Yes (2)","3047792","AH475823","23 April 2017"
"61/52A MOUNTAIN STREET, ULTIMO NSW 2007","600000","29 October 2012","0","STRATA","Yes (2)","3047899","AH328440","23 April 2017"
"7/52A MOUNTAIN STREET, ULTIMO NSW 2007","395000","25 October 2012","0","STRATA","Yes (2)","3047908","AH368631","23 April 2017"
"176/52A MOUNTAIN STREET, ULTIMO NSW 2007","510000","28 September 2012","0","STRATA","Yes (2)","3047846","AH353504","23 April 2017"
"17/52A MOUNTAIN STREET, ULTIMO NSW 2007","803000","18 July 2012","0","STRATA","Yes (2)","3047839","AH337339","23 April 2017"
"74/52A MOUNTAIN STREET, ULTIMO NSW 2007","620000","19 June 2012","0","STRATA","Yes (2)","3047913","AH157112","23 April 2017"
"130/52A MOUNTAIN STREET, ULTIMO NSW 2007","510000","4 June 2012","0","STRATA","Yes (2)","3047796","AH162574","23 April 2017"
"70/52A MOUNTAIN STREET, ULTIMO NSW 2007","609000","1 June 2012","0","STRATA","Yes (2)","3047909","AH141575","23 April 2017"
"607/62 MOUNTAIN STREET, ULTIMO NSW 2007","600000","29 February 2016","0","STRATA","Yes (2)","3047959","AK309799","23 April 2017"
"1402/58 MOUNTAIN STREET, ULTIMO NSW 2007","1200000","15 December 2015","0","STRATA","Yes (2)","3048054","AK170897","23 April 2017"
"201/58 MOUNTAIN STREET, ULTIMO NSW 2007","700000","21 November 2015","0","STRATA","No","3048023","AK171414","23 April 2017"
"406/58 MOUNTAIN STREET, ULTIMO NSW 2007","938000","11 November 2015","0","STRATA","Yes (2)","3048002","AK111625","23 April 2017"
"1208/58 MOUNTAIN STREET, ULTIMO NSW 2007","722000","24 October 2015","0","STRATA","Yes (2)","3047990","AK39002","23 April 2017"
"315/62 MOUNTAIN STREET, ULTIMO NSW 2007","635000","18 July 2015","0","STRATA","No","3048082","AJ799413","23 April 2017"
"207/62 MOUNTAIN STREET, ULTIMO NSW 2007","510000","9 March 2015","0","STRATA","No","3048064","AJ441632","23 April 2017"
"213/62 MOUNTAIN STREET, ULTIMO NSW 2007","838000","20 January 2015","0","STRATA","Yes (2)","3048071","AJ350618","23 April 2017"
"203/58 MOUNTAIN STREET, ULTIMO NSW 2007","550000","18 September 2014","0","STRATA","No","3048045","AI915674","23 April 2017"
"406/58 MOUNTAIN STREET, ULTIMO NSW 2007","765000","14 August 2014","0","STRATA","Yes (2)","3048002","AI953345","23 April 2017"
"508/62 MOUNTAIN STREET, ULTIMO NSW 2007","555000","16 May 2014","0","STRATA","Yes (2)","3047952","AI706466","23 April 2017"
"1007/58 MOUNTAIN STREET, ULTIMO NSW 2007","855000","21 March 2014","0","STRATA","Yes (2)","3048042","AI589697","23 April 2017"
"807/62 MOUNTAIN STREET, ULTIMO NSW 2007","525000","12 February 2014","0","STRATA","Yes (2)","3047974","AI373003","23 April 2017"
"1209/58 MOUNTAIN STREET, ULTIMO NSW 2007","600000","11 February 2014","0","STRATA","Yes (2)","3048052","AI502710","23 April 2017"
"904/58 MOUNTAIN STREET, ULTIMO NSW 2007","550500","14 December 2013","0","STRATA","No","3048032","AI337289","23 April 2017"
"406/58 MOUNTAIN STREET, ULTIMO NSW 2007","730000","23 October 2013","0","STRATA","Yes (2)","3048002","AI268142","23 April 2017"
"102/58 MOUNTAIN STREET, ULTIMO NSW 2007","490000","15 August 2013","0","STRATA","No","3048001","AI63627","23 April 2017"
"703/58 MOUNTAIN STREET, ULTIMO NSW 2007","575000","15 August 2013","0","STRATA","Yes (2)","3048018","AI36529","23 April 2017"
"302/58 MOUNTAIN STREET, ULTIMO NSW 2007","515000","6 August 2013","0","STRATA","No","3047947","AI46392","23 April 2017"
"606/58 MOUNTAIN STREET, ULTIMO NSW 2007","739000","2 August 2013","0","STRATA","Yes (2)","3048015","AI34239","23 April 2017"
"707/62 MOUNTAIN STREET, ULTIMO NSW 2007","545000","26 July 2013","0","STRATA","Yes (2)","3047966","AI23975","23 April 2017"
"902/58 MOUNTAIN STREET, ULTIMO NSW 2007","555000","16 April 2013","0","STRATA","Yes (2)","3048030","AH738021","23 April 2017"
"812/62 MOUNTAIN STREET, ULTIMO NSW 2007","690000","31 January 2013","0","STRATA","Yes (2)","3047979","AH643709","23 April 2017"
"511/62 MOUNTAIN STREET, ULTIMO NSW 2007","470000","25 January 2013","0","STRATA","No","3047955","AH613558","23 April 2017"
"403/58 MOUNTAIN STREET, ULTIMO NSW 2007","160000","16 December 2012","0","STRATA","Yes (2)","3047998","AH475823","23 April 2017"
"910/62 MOUNTAIN STREET, ULTIMO NSW 2007","510000","28 September 2012","0","STRATA","Yes (2)","3047985","AH353504","23 April 2017"
"405/58 MOUNTAIN STREET, ULTIMO NSW 2007","470000","7 September 2012","0","STRATA","No","3048000","AH298026","23 April 2017"
"310/62 MOUNTAIN STREET, ULTIMO NSW 2007","365000","24 August 2012","0","STRATA","No","3048076","AH301310","23 April 2017"
"602/58 MOUNTAIN STREET, ULTIMO NSW 2007","510000","4 June 2012","0","STRATA","Yes (2)","3048010","AH162574","23 April 2017"
"709/70 MOUNTAIN STREET, ULTIMO NSW 2007","718000","15 April 2016","0","STRATA","Yes (2)","3048598","AK466370","23 April 2017"
"409/70 MOUNTAIN STREET, ULTIMO NSW 2007","665000","13 January 2016","0","STRATA","No","3048581","AK236957","23 April 2017"
"712/70 MOUNTAIN STREET, ULTIMO NSW 2007","815000","10 October 2015","0","STRATA","Yes (2)","3048601","AK19248","23 April 2017"
"702/70 MOUNTAIN STREET, ULTIMO NSW 2007","915500","8 October 2015","0","STRATA","Yes (2)","3048547","AK29422","23 April 2017"
"205/70 MOUNTAIN STREET, ULTIMO NSW 2007","815000","22 April 2015","0","STRATA","Yes (2)","3048574","AJ552897","23 April 2017"
"905/70 MOUNTAIN STREET, ULTIMO NSW 2007","572000","18 November 2014","0","STRATA","Yes (2)","3048568","AJ217065","23 April 2017"
"602/70 MOUNTAIN STREET, ULTIMO NSW 2007","802880","23 October 2014","0","STRATA","No","3048538","AJ117478","23 April 2017"
"810/70 MOUNTAIN STREET, ULTIMO NSW 2007","790000","14 June 2014","0","STRATA","Yes (2)","3048604","AI784295","23 April 2017"
"604/70 MOUNTAIN STREET, ULTIMO NSW 2007","565000","7 June 2014","0","STRATA","No","3048541","AI792383","23 April 2017"
"404/70 MOUNTAIN STREET, ULTIMO NSW 2007","448000","1 April 2014","0","STRATA","No","3048523","AI586174","23 April 2017"
"609/70 MOUNTAIN STREET, ULTIMO NSW 2007","520000","5 December 2013","0","STRATA","No","3048592","AI389808","23 April 2017"
"607/70 MOUNTAIN STREET, ULTIMO NSW 2007","668000","21 August 2013","0","STRATA","Yes (2)","3048544","AI59178","23 April 2017"
"911/70 MOUNTAIN STREET, ULTIMO NSW 2007","540000","30 July 2013","0","STRATA","Yes (2)","3048611","AI28644","23 April 2017"
"910/70 MOUNTAIN STREET, ULTIMO NSW 2007","740000","13 June 2013","0","STRATA","Yes (2)","3048610","AH916805","23 April 2017"
"813/70 MOUNTAIN STREET, ULTIMO NSW 2007","633000","15 February 2013","0","STRATA","Yes (2)","3048608","AH663925","23 April 2017"
"513/70 MOUNTAIN STREET, ULTIMO NSW 2007","600000","29 October 2012","0","STRATA","Yes (2)","3048591","AH328440","23 April 2017"
"401/70 MOUNTAIN STREET, ULTIMO NSW 2007","435000","11 July 2012","0","STRATA","No","3048520","AH203414","23 April 2017"
"707/70 MOUNTAIN STREET, ULTIMO NSW 2007","620000","19 June 2012","0","STRATA","Yes (2)","3048553","AH157112","23 April 2017"
"713/70 MOUNTAIN STREET, ULTIMO NSW 2007","609000","1 June 2012","0","STRATA","Yes (2)","3048602","AH141575","23 April 2017"
"804/70 MOUNTAIN STREET, ULTIMO NSW 2007","460000","21 May 2012","0","STRATA","No","3048558","AH125830","23 April 2017"
"165 BROADWAY, ULTIMO NSW 2007","1910000","23 June 2016","0","STRATA","No","3048648","AK681863","23 April 2017"
"163 BROADWAY, ULTIMO NSW 2007","2900000","15 June 2016","0","STRATA","Yes (2)","3048647","AK730708","23 April 2017"
"6/157 BROADWAY, ULTIMO NSW 2007","1375000","27 May 2016","0","STRATA","No","3048645","AK656335","23 April 2017"
"10/167 BROADWAY, ULTIMO NSW 2007","1400000","31 October 2014","0","STRATA","No","3048638","AJ113707","23 April 2017"
"6/157 BROADWAY, ULTIMO NSW 2007","1130000","13 December 2013","0","STRATA","No","3048645","AI479607","23 April 2017"
"9P/80 MOUNTAIN STREET, ULTIMO NSW 2007","880000","13 May 2016","0","STRATA","Yes (2)","3059097","AK734604","23 April 2017"
"3/84 MOUNTAIN STREET, ULTIMO NSW 2007","985000","9 May 2016","0","STRATA","No","3059099","AK547799","23 April 2017"
"8P/76 MOUNTAIN STREET, ULTIMO NSW 2007","815000","24 December 2015","0","STRATA","No","3059101","AK139247","23 April 2017"
"6P/68 MOUNTAIN STREET, ULTIMO NSW 2007","780000","25 November 2015","0","STRATA","Yes (2)","3059103","AK202840","23 April 2017"
"7P/74 MOUNTAIN STREET, ULTIMO NSW 2007","740000","25 November 2015","0","STRATA","Yes (2)","3059102","AK137178","23 April 2017"
"6M/88 MOUNTAIN STREET, ULTIMO NSW 2007","650000","11 September 2015","0","STRATA","Yes (2)","3059109","AJ939604","23 April 2017"
"5M/88 MOUNTAIN STREET, ULTIMO NSW 2007","490000","4 November 2014","0","STRATA","Yes (2)","3059110","AJ330608","23 April 2017"
"8M/88 MOUNTAIN STREET, ULTIMO NSW 2007","280000","14 July 2014","0","STRATA","No","3059106","AI874722","23 April 2017"
"1M/82 MOUNTAIN STREET, ULTIMO NSW 2007","800000","5 April 2013","0","STRATA","No","3059098","AH893848","23 April 2017"
"7M/88 MOUNTAIN STREET, ULTIMO NSW 2007","395000","25 October 2012","0","STRATA","Yes (2)","3059108","AH368631","23 April 2017"
"56 MOUNTAIN STREET, ULTIMO NSW 2007","1628000","7 February 2015","0","STRATA","No","3088573","AJ359413","23 April 2017"
"143/22 MOUNTAIN STREET, ULTIMO NSW 2007","640000","23 May 2016","0","STRATA","Yes (2)","3135998","AK558786","23 April 2017"
"215C/22 MOUNTAIN STREET, ULTIMO NSW 2007","640000","23 May 2016","0","STRATA","Yes (2)","3135906","AK558786","23 April 2017"
"101C/22 MOUNTAIN STREET, ULTIMO NSW 2007","1215000","29 February 2016","0","STRATA","Yes (5)","3135875","AK520592","23 April 2017"
"102C/22 MOUNTAIN STREET, ULTIMO NSW 2007","1215000","29 February 2016","0","STRATA","Yes (5)","3135876","AK520592","23 April 2017"
"103C/22 MOUNTAIN STREET, ULTIMO NSW 2007","1215000","29 February 2016","0","STRATA","Yes (5)","3135877","AK520592","23 April 2017"
"104/22 MOUNTAIN STREET, ULTIMO NSW 2007","1215000","29 February 2016","0","STRATA","Yes (5)","3135959","AK520592","23 April 2017"
"105/22 MOUNTAIN STREET, ULTIMO NSW 2007","1215000","29 February 2016","0","STRATA","Yes (5)","3135960","AK520592","23 April 2017"
"110C/22 MOUNTAIN STREET, ULTIMO NSW 2007","900000","19 February 2016","0","STRATA","Yes (2)","3135884","AK348648","23 April 2017"
"111C/22 MOUNTAIN STREET, ULTIMO NSW 2007","900000","19 February 2016","0","STRATA","Yes (2)","3135885","AK348648","23 April 2017"
"134/22 MOUNTAIN STREET, ULTIMO NSW 2007","407000","9 February 2016","0","STRATA","Yes (2)","3135989","AK312862","23 April 2017"
"305C/22 MOUNTAIN STREET, ULTIMO NSW 2007","407000","9 February 2016","0","STRATA","Yes (2)","3135913","AK312862","23 April 2017"
"139/22 MOUNTAIN STREET, ULTIMO NSW 2007","415000","6 November 2015","0","STRATA","Yes (2)","3135994","AK72053","23 April 2017"
"313C/22 MOUNTAIN STREET, ULTIMO NSW 2007","415000","6 November 2015","0","STRATA","Yes (2)","3135921","AK72053","23 April 2017"
"140/22 MOUNTAIN STREET, ULTIMO NSW 2007","325000","20 July 2015","0","STRATA","Yes (2)","3135995","AJ767485","23 April 2017"
"303C/22 MOUNTAIN STREET, ULTIMO NSW 2007","325000","20 July 2015","0","STRATA","Yes (2)","3135911","AJ767485","23 April 2017"
"129/22 MOUNTAIN STREET, ULTIMO NSW 2007","460000","12 June 2015","0","STRATA","Yes (2)","3135984","AJ749646","23 April 2017"
"210C/22 MOUNTAIN STREET, ULTIMO NSW 2007","460000","12 June 2015","0","STRATA","Yes (2)","3135901","AJ749646","23 April 2017"
"150/22 MOUNTAIN STREET, ULTIMO NSW 2007","550000","4 May 2015","0","STRATA","Yes (2)","3136005","AJ582885","23 April 2017"
"307C/22 MOUNTAIN STREET, ULTIMO NSW 2007","550000","4 May 2015","0","STRATA","Yes (2)","3135915","AJ582885","23 April 2017"
"312C/22 MOUNTAIN STREET, ULTIMO NSW 2007","438000","20 April 2015","0","STRATA","No","3135920","AJ551498","23 April 2017"
"144/22 MOUNTAIN STREET, ULTIMO NSW 2007","470000","15 April 2015","0","STRATA","Yes (2)","3135999","AJ532354","23 April 2017"
"216C/22 MOUNTAIN STREET, ULTIMO NSW 2007","470000","15 April 2015","0","STRATA","Yes (2)","3135907","AJ532354","23 April 2017"
"315C/22 MOUNTAIN STREET, ULTIMO NSW 2007","630000","20 March 2015","0","STRATA","No","3135923","AJ520340","23 April 2017"
"106/22 MOUNTAIN STREET, ULTIMO NSW 2007","200000","5 December 2014","0","STRATA","Yes (4)","3135961","AJ587944","23 April 2017"
"116C/22 MOUNTAIN STREET, ULTIMO NSW 2007","385000","5 December 2014","0","STRATA","No","3135890","AJ343872","23 April 2017"
"117C/22 MOUNTAIN STREET, ULTIMO NSW 2007","565000","5 December 2014","0","STRATA","No","3135891","AJ343873","23 April 2017"
"120/22 MOUNTAIN STREET, ULTIMO NSW 2007","200000","5 December 2014","0","STRATA","Yes (4)","3135975","AJ587944","23 April 2017"
"121/22 MOUNTAIN STREET, ULTIMO NSW 2007","200000","5 December 2014","0","STRATA","Yes (4)","3135976","AJ587944","23 April 2017"
"122/22 MOUNTAIN STREET, ULTIMO NSW 2007","200000","5 December 2014","0","STRATA","Yes (4)","3135977","AJ587944","23 April 2017"
"146/22 MOUNTAIN STREET, ULTIMO NSW 2007","819500","18 June 2014","0","STRATA","Yes (3)","3136001","AI761914","23 April 2017"
"217C/22 MOUNTAIN STREET, ULTIMO NSW 2007","819500","18 June 2014","0","STRATA","Yes (3)","3135908","AI761914","23 April 2017"
"22 MOUNTAIN STREET, ULTIMO NSW 2007","819500","18 June 2014","0","STRATA","Yes (3)","3136000","AI761914","23 April 2017"
"111/22 MOUNTAIN STREET, ULTIMO NSW 2007","450000","12 June 2014","0","STRATA","Yes (9)","3135966","AI703435","23 April 2017"
"115/22 MOUNTAIN STREET, ULTIMO NSW 2007","450000","12 June 2014","0","STRATA","Yes (9)","3135970","AI703435","23 April 2017"
"130/22 MOUNTAIN STREET, ULTIMO NSW 2007","450000","12 June 2014","0","STRATA","Yes (9)","3135985","AI703435","23 April 2017"
"148/22 MOUNTAIN STREET, ULTIMO NSW 2007","450000","12 June 2014","0","STRATA","Yes (9)","3136003","AI703435","23 April 2017"
"151/22 MOUNTAIN STREET, ULTIMO NSW 2007","450000","12 June 2014","0","STRATA","Yes (9)","3136006","AI703435","23 April 2017"
"89/22 MOUNTAIN STREET, ULTIMO NSW 2007","450000","12 June 2014","0","STRATA","Yes (9)","3135944","AI703435","23 April 2017"
"91/22 MOUNTAIN STREET, ULTIMO NSW 2007","450000","12 June 2014","0","STRATA","Yes (9)","3135946","AI703435","23 April 2017"
"98/22 MOUNTAIN STREET, ULTIMO NSW 2007","450000","12 June 2014","0","STRATA","Yes (9)","3135953","AI703435","23 April 2017"
"99/22 MOUNTAIN STREET, ULTIMO NSW 2007","450000","12 June 2014","0","STRATA","Yes (9)","3135954","AI703435","23 April 2017"
"110/22 MOUNTAIN STREET, ULTIMO NSW 2007","1246000","11 April 2014","0","STRATA","Yes (4)","3135965","AI615260","23 April 2017"
"116/22 MOUNTAIN STREET, ULTIMO NSW 2007","1246000","11 April 2014","0","STRATA","Yes (4)","3135971","AI615260","23 April 2017"
"1B/22 MOUNTAIN STREET, ULTIMO NSW 2007","1246000","11 April 2014","0","STRATA","Yes (4)","3135861","AI615260","23 April 2017"
"2B/22 MOUNTAIN STREET, ULTIMO NSW 2007","1246000","11 April 2014","0","STRATA","Yes (4)","3135862","AI615260","23 April 2017"
"77/22 MOUNTAIN STREET, ULTIMO NSW 2007","82000","10 April 2014","0","STRATA","No","3135932","AI588017","23 April 2017"
"304C/22 MOUNTAIN STREET, ULTIMO NSW 2007","375000","18 February 2014","0","STRATA","Yes (2)","3135912","AI489479","23 April 2017"
"304C/22 MOUNTAIN STREET, ULTIMO NSW 2007","375000","18 February 2014","0","STRATA","Yes (2)","3135988","AI489479","23 April 2017"
"109C/22 MOUNTAIN STREET, ULTIMO NSW 2007","418000","16 July 2013","0","STRATA","Yes (2)","3135883","AI9308","23 April 2017"
"137/22 MOUNTAIN STREET, ULTIMO NSW 2007","418000","16 July 2013","0","STRATA","Yes (2)","3135992","AI9308","23 April 2017"
"100/22 MOUNTAIN STREET, ULTIMO NSW 2007","275000","7 February 2013","0","STRATA","Yes (3)","3135955","AI317120","23 April 2017"
"100/22 MOUNTAIN STREET, ULTIMO NSW 2007","275000","7 February 2013","0","STRATA","Yes (3)","3135955","AI317121","23 April 2017"
"112/22 MOUNTAIN STREET, ULTIMO NSW 2007","275000","7 February 2013","0","STRATA","Yes (3)","3135936","AI317120","23 April 2017"
"112/22 MOUNTAIN STREET, ULTIMO NSW 2007","275000","7 February 2013","0","STRATA","Yes (3)","3135936","AI317121","23 April 2017"
"112C/22 MOUNTAIN STREET, ULTIMO NSW 2007","275000","7 February 2013","0","STRATA","Yes (3)","3135886","AI317120","23 April 2017"
"112C/22 MOUNTAIN STREET, ULTIMO NSW 2007","275000","7 February 2013","0","STRATA","Yes (3)","3135886","AI317121","23 April 2017"
"109/22 MOUNTAIN STREET, ULTIMO NSW 2007","935000","21 December 2012","0","STRATA","Yes (3)","3135964","AH573185","23 April 2017"
"135/22 MOUNTAIN STREET, ULTIMO NSW 2007","935000","21 December 2012","0","STRATA","Yes (3)","3135990","AH573185","23 April 2017"
"407C/22 MOUNTAIN STREET, ULTIMO NSW 2007","935000","21 December 2012","0","STRATA","Yes (3)","3135872","AH573185","23 April 2017"
"108/22 MOUNTAIN STREET, ULTIMO NSW 2007","770000","9 May 2012","0","STRATA","Yes (2)","3135963","AH417968","23 April 2017"
"408C/22 MOUNTAIN STREET, ULTIMO NSW 2007","770000","9 May 2012","0","STRATA","Yes (2)","3135873","AH417968","23 April 2017"
"107/22 MOUNTAIN STREET, ULTIMO NSW 2007","649000","2 May 2012","0","STRATA","Yes (2)","3135962","AH139120","23 April 2017"
"306C/22 MOUNTAIN STREET, ULTIMO NSW 2007","649000","2 May 2012","0","STRATA","Yes (2)","3135914","AH139120","23 April 2017"
"109 QUARRY STREET, ULTIMO NSW 2007","323000","22 June 2012","161.79","NON STRATA","No",3145799,"AH192232","23 April 2017"
