ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"708/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","750000","3 December 2012","0","STRATA","No","3817689","AJ307355","23 April 2017"
"303/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","510000","30 November 2012","0","STRATA","No","3817630","AJ257990","23 April 2017"
"807/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","745000","30 November 2012","0","STRATA","No","3817609","AJ257064","23 April 2017"
"506/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","720000","28 November 2012","0","STRATA","No","3817661","AJ276045","23 April 2017"
"607/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","735000","26 November 2012","0","STRATA","No","3817585","AJ255155","23 April 2017"
"707/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","740000","26 November 2012","0","STRATA","No","3817597","AJ255193","23 April 2017"
"305/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","574000","25 November 2012","0","STRATA","No","3817547","AJ345948","23 April 2017"
"401/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","775000","25 November 2012","0","STRATA","No","3817642","AJ321955","23 April 2017"
"403/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","515000","25 November 2012","0","STRATA","No","3817644","AJ308568","23 April 2017"
"502/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","540000","25 November 2012","0","STRATA","No","3817657","AJ262903","23 April 2017"
"809/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","759000","25 November 2012","0","STRATA","No","3817702","AJ291114","23 April 2017"
"310/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","715000","23 November 2012","0","STRATA","No","3817637","AJ275960","23 April 2017"
"810/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","495000","23 November 2012","0","STRATA","No","3817703","AJ234211","23 April 2017"
"309/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","515000","22 November 2012","0","STRATA","No","3817551","AJ272827","23 April 2017"
"803/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","495000","22 November 2012","0","STRATA","No","3817696","AJ277233","23 April 2017"
"808/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","765000","21 November 2012","0","STRATA","No","3817701","AJ254949","23 April 2017"
"102/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","680000","18 November 2012","0","STRATA","No","3817616","AJ247058","23 April 2017"
"704/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","735000","18 November 2012","0","STRATA","No","3817685","AJ351309","23 April 2017"
"710/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","490000","18 November 2012","0","STRATA","No","3817691","AJ243048","23 April 2017"
"809/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","580000","18 November 2012","0","STRATA","No","3817611","AJ279251","23 April 2017"
"311/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","545000","16 November 2012","0","STRATA","No","3817638","AJ273083","23 April 2017"
"605/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","655000","16 November 2012","0","STRATA","No","3817583","AJ324423","23 April 2017"
"405/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","575000","14 November 2012","0","STRATA","No","3817559","AJ262567","23 April 2017"
"414/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","775000","13 November 2012","0","STRATA","No","3817655","AJ258137","23 April 2017"
"804/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","869000","13 November 2012","0","STRATA","No","3817606","AJ241577","23 April 2017"
"406/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","845000","11 November 2012","0","STRATA","No","3817560","AJ259452","23 April 2017"
"701/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","430000","11 November 2012","0","STRATA","No","3817591","AJ249257","23 April 2017"
"707/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","535000","11 November 2012","0","STRATA","No","3817688","AJ280333","23 April 2017"
"103/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","680000","10 November 2012","0","STRATA","No","3817617","AJ345590","23 April 2017"
"105/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","1175000","10 November 2012","0","STRATA","No","3817619","AJ245838","23 April 2017"
"108/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","1175000","10 November 2012","0","STRATA","No","3817622","AJ235870","23 April 2017"
"110/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","680000","10 November 2012","0","STRATA","No","3817624","AJ279578","23 April 2017"
"201/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","595000","10 November 2012","0","STRATA","No","3817627","AJ343829","23 April 2017"
"301/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","385000","10 November 2012","0","STRATA","No","3817543","AJ213035","23 April 2017"
"304/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","545000","10 November 2012","0","STRATA","No","3817631","AJ283024","23 April 2017"
"307/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","720000","10 November 2012","0","STRATA","No","3817549","AJ274132","23 April 2017"
"307/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","525000","10 November 2012","0","STRATA","No","3817634","AJ289010","23 April 2017"
"308/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","535000","10 November 2012","0","STRATA","No","3817635","AJ282668","23 April 2017"
"310/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","515000","10 November 2012","0","STRATA","No","3817552","AJ266965","23 April 2017"
"312/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","400000","10 November 2012","0","STRATA","No","3817554","AJ282423","23 April 2017"
"312/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","510000","10 November 2012","0","STRATA","No","3817639","AJ294943","23 April 2017"
"313/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","530000","10 November 2012","0","STRATA","No","3817640","AJ292432","23 April 2017"
"401/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","415000","10 November 2012","0","STRATA","No","3817555","AJ318176","23 April 2017"
"404/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","550000","10 November 2012","0","STRATA","No","3817645","AJ287862","23 April 2017"
"407/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","725000","10 November 2012","0","STRATA","No","3817561","AJ275124","23 April 2017"
"407/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","530000","10 November 2012","0","STRATA","No","3817648","AJ278454","23 April 2017"
"408/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","610000","10 November 2012","0","STRATA","No","3817649","AJ300818","23 April 2017"
"409/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","520000","10 November 2012","0","STRATA","No","3817563","AJ262409","23 April 2017"
"409/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","735000","10 November 2012","0","STRATA","No","3817650","AJ318102","23 April 2017"
"410/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","520000","10 November 2012","0","STRATA","No","3817564","AJ290377","23 April 2017"
"412/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","515000","10 November 2012","0","STRATA","No","3817653","AJ282921","23 April 2017"
"501/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","420000","10 November 2012","0","STRATA","No","3817567","AJ269982","23 April 2017"
"501/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","790000","10 November 2012","0","STRATA","No","3817656","AJ266233","23 April 2017"
"503/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","520000","10 November 2012","0","STRATA","No","3817658","AJ268316","23 April 2017"
"504/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","820000","10 November 2012","0","STRATA","No","3817570","AJ277822","23 April 2017"
"504/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","555000","10 November 2012","0","STRATA","No","3817659","AJ282354","23 April 2017"
"506/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","865000","10 November 2012","0","STRATA","No","3817572","AJ280097","23 April 2017"
"507/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","730000","10 November 2012","0","STRATA","No","3817573","AJ257011","23 April 2017"
"507/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","535000","10 November 2012","0","STRATA","No","3817662","AJ279329","23 April 2017"
"508/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","545000","10 November 2012","0","STRATA","No","3817663","AJ234263","23 April 2017"
"509/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","540000","10 November 2012","0","STRATA","No","3817575","AJ255473","23 April 2017"
"509/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","740000","10 November 2012","0","STRATA","No","3817664","AJ280123","23 April 2017"
"510/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","540000","10 November 2012","0","STRATA","No","3817576","AJ244904","23 April 2017"
"511/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","555000","10 November 2012","0","STRATA","No","3817666","AJ281833","23 April 2017"
"512/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","420000","10 November 2012","0","STRATA","No","3817578","AJ234270","23 April 2017"
"601/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","425000","10 November 2012","0","STRATA","No","3817579","AJ232296","23 April 2017"
"603/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","525000","10 November 2012","0","STRATA","No","3817672","AJ275004","23 April 2017"
"604/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","745000","10 November 2012","0","STRATA","No","3817673","AJ322695","23 April 2017"
"606/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","520000","10 November 2012","0","STRATA","No","3817675","AJ279788","23 April 2017"
"607/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","530000","10 November 2012","0","STRATA","No","3817676","AJ259087","23 April 2017"
"609/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","550000","10 November 2012","0","STRATA","No","3817587","AJ272394","23 April 2017"
"610/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","550000","10 November 2012","0","STRATA","No","3817588","AJ281896","23 April 2017"
"610/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","525000","10 November 2012","0","STRATA","No","3817679","AJ258315","23 April 2017"
"705/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","590000","10 November 2012","0","STRATA","No","3817595","AJ275135","23 April 2017"
"706/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","525000","10 November 2012","0","STRATA","No","3817687","AJ273088","23 April 2017"
"709/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","565000","10 November 2012","0","STRATA","No","3817599","AJ266808","23 April 2017"
"709/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","750000","10 November 2012","0","STRATA","No","3817690","AJ277101","23 April 2017"
"710/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","565000","10 November 2012","0","STRATA","No","3817600","AJ290416","23 April 2017"
"806/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","530000","10 November 2012","0","STRATA","No","3817699","AJ264540","23 April 2017"
"807/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","540000","10 November 2012","0","STRATA","No","3817700","AJ275120","23 April 2017"
"16 ROCHFORD STREET, ERSKINEVILLE NSW 2043","1485000","7 October 2014","102.1","NON STRATA","No",3818412,"AJ344689","23 April 2017"
"16A ROCHFORD STREET, ERSKINEVILLE NSW 2043","1493000","20 November 2014","98.6","NON STRATA","No",3818413,"AJ392021","23 April 2017"
"18 ROCHFORD STREET, ERSKINEVILLE NSW 2043","750000","11 March 2014","115.5","NON STRATA","No",3818414,"AJ571805","23 April 2017"
"20 ROCHFORD STREET, ERSKINEVILLE NSW 2043","1725000","5 November 2015","117.4","NON STRATA","No",3818415,"AK81220","23 April 2017"
"20 ROCHFORD STREET, ERSKINEVILLE NSW 2043","750000","11 March 2014","117.4","NON STRATA","No",3818415,"AJ569326","23 April 2017"
"106/2 PEARL STREET, ERSKINEVILLE NSW 2043","825000","29 July 2016","0","STRATA","No","3844292","AK755476","23 April 2017"
"504/2 PEARL STREET, ERSKINEVILLE NSW 2043","600000","5 August 2015","0","STRATA","No","3844315","AJ862373","23 April 2017"
"602/2 PEARL STREET, ERSKINEVILLE NSW 2043","790000","7 July 2015","0","STRATA","No","3844321","AJ772008","23 April 2017"
"405/2 PEARL STREET, ERSKINEVILLE NSW 2043","620000","17 June 2015","0","STRATA","No","3844308","AJ676776","23 April 2017"
"201/2 PEARL STREET, ERSKINEVILLE NSW 2043","645000","20 May 2015","0","STRATA","No","3844295","AJ591798","23 April 2017"
"307/2 PEARL STREET, ERSKINEVILLE NSW 2043","645000","12 May 2015","0","STRATA","No","3844302","AJ582853","23 April 2017"
"306/2 PEARL STREET, ERSKINEVILLE NSW 2043","695000","15 March 2015","0","STRATA","No","3844301","AJ547019","23 April 2017"
"406/2 PEARL STREET, ERSKINEVILLE NSW 2043","710000","15 March 2015","0","STRATA","No","3844309","AJ524093","23 April 2017"
"605/2 PEARL STREET, ERSKINEVILLE NSW 2043","725000","15 March 2015","0","STRATA","No","3844324","AJ537863","23 April 2017"
"301/2 PEARL STREET, ERSKINEVILLE NSW 2043","645000","21 January 2015","0","STRATA","No","3844296","AJ662185","23 April 2017"
"606/2 PEARL STREET, ERSKINEVILLE NSW 2043","995000","27 April 2014","0","STRATA","Yes (2)","3844325","AJ551390","23 April 2017"
"102/2 PEARL STREET, ERSKINEVILLE NSW 2043","715000","1 April 2014","0","STRATA","No","3844288","AJ606061","23 April 2017"
"106/2 PEARL STREET, ERSKINEVILLE NSW 2043","735000","28 March 2014","0","STRATA","No","3844292","AJ615668","23 April 2017"
"305/2 PEARL STREET, ERSKINEVILLE NSW 2043","520000","19 March 2014","0","STRATA","No","3844300","AJ551458","23 April 2017"
"405/2 PEARL STREET, ERSKINEVILLE NSW 2043","530000","19 March 2014","0","STRATA","No","3844308","AJ542008","23 April 2017"
"505/2 PEARL STREET, ERSKINEVILLE NSW 2043","540000","19 March 2014","0","STRATA","No","3844316","AJ513667","23 April 2017"
"601/2 PEARL STREET, ERSKINEVILLE NSW 2043","770000","19 March 2014","0","STRATA","No","3844320","AJ537074","23 April 2017"
"604/2 PEARL STREET, ERSKINEVILLE NSW 2043","725000","19 March 2014","0","STRATA","No","3844323","AJ541660","23 April 2017"
"101/2 PEARL STREET, ERSKINEVILLE NSW 2043","725000","15 March 2014","0","STRATA","No","3844287","AJ796559","23 April 2017"
"103/2 PEARL STREET, ERSKINEVILLE NSW 2043","715000","15 March 2014","0","STRATA","No","3844289","AJ543755","23 April 2017"
"104/2 PEARL STREET, ERSKINEVILLE NSW 2043","715000","15 March 2014","0","STRATA","No","3844290","AJ538462","23 April 2017"
"105/2 PEARL STREET, ERSKINEVILLE NSW 2043","725000","15 March 2014","0","STRATA","No","3844291","AJ516142","23 April 2017"
"107/2 PEARL STREET, ERSKINEVILLE NSW 2043","735000","15 March 2014","0","STRATA","No","3844293","AJ674801","23 April 2017"
"108/2 PEARL STREET, ERSKINEVILLE NSW 2043","705000","15 March 2014","0","STRATA","No","3844294","AJ598729","23 April 2017"
"302/2 PEARL STREET, ERSKINEVILLE NSW 2043","645000","15 March 2014","0","STRATA","No","3844297","AJ517958","23 April 2017"
"303/2 PEARL STREET, ERSKINEVILLE NSW 2043","695000","15 March 2014","0","STRATA","No","3844298","AJ541644","23 April 2017"
"304/2 PEARL STREET, ERSKINEVILLE NSW 2043","495000","15 March 2014","0","STRATA","No","3844299","AJ520535","23 April 2017"
"307/2 PEARL STREET, ERSKINEVILLE NSW 2043","645000","15 March 2014","0","STRATA","No","3844302","AJ582852","23 April 2017"
"308/2 PEARL STREET, ERSKINEVILLE NSW 2043","645000","15 March 2014","0","STRATA","No","3844303","AJ544186","23 April 2017"
"401/2 PEARL STREET, ERSKINEVILLE NSW 2043","648000","15 March 2014","0","STRATA","No","3844304","AJ530650","23 April 2017"
"402/2 PEARL STREET, ERSKINEVILLE NSW 2043","648000","15 March 2014","0","STRATA","No","3844305","AJ524768","23 April 2017"
"403/2 PEARL STREET, ERSKINEVILLE NSW 2043","710000","15 March 2014","0","STRATA","No","3844306","AJ506797","23 April 2017"
"404/2 PEARL STREET, ERSKINEVILLE NSW 2043","530000","15 March 2014","0","STRATA","No","3844307","AJ534066","23 April 2017"
"407/2 PEARL STREET, ERSKINEVILLE NSW 2043","648000","15 March 2014","0","STRATA","No","3844310","AJ581683","23 April 2017"
"408/2 PEARL STREET, ERSKINEVILLE NSW 2043","648000","15 March 2014","0","STRATA","No","3844311","AJ544894","23 April 2017"
"501/2 PEARL STREET, ERSKINEVILLE NSW 2043","650000","15 March 2014","0","STRATA","No","3844312","AJ563983","23 April 2017"
"502/2 PEARL STREET, ERSKINEVILLE NSW 2043","650000","15 March 2014","0","STRATA","No","3844313","AJ530918","23 April 2017"
"503/2 PEARL STREET, ERSKINEVILLE NSW 2043","725000","15 March 2014","0","STRATA","No","3844314","AJ541939","23 April 2017"
"504/2 PEARL STREET, ERSKINEVILLE NSW 2043","540000","15 March 2014","0","STRATA","No","3844315","AJ587645","23 April 2017"
"506/2 PEARL STREET, ERSKINEVILLE NSW 2043","725000","15 March 2014","0","STRATA","No","3844317","AJ773768","23 April 2017"
"507/2 PEARL STREET, ERSKINEVILLE NSW 2043","650000","15 March 2014","0","STRATA","No","3844318","AJ618469","23 April 2017"
"508/2 PEARL STREET, ERSKINEVILLE NSW 2043","650000","15 March 2014","0","STRATA","No","3844319","AJ529771","23 April 2017"
"602/2 PEARL STREET, ERSKINEVILLE NSW 2043","750000","15 March 2014","0","STRATA","No","3844321","AJ535030","23 April 2017"
"603/2 PEARL STREET, ERSKINEVILLE NSW 2043","925000","15 March 2014","0","STRATA","No","3844322","AJ497572","23 April 2017"
"607/2 PEARL STREET, ERSKINEVILLE NSW 2043","750000","15 March 2014","0","STRATA","No","3844326","AJ530209","23 April 2017"
"608/2 PEARL STREET, ERSKINEVILLE NSW 2043","840000","15 March 2014","0","STRATA","Yes (2)","3844327","AJ558829","23 April 2017"
"68 UNION STREET, ERSKINEVILLE NSW 2043","670000","15 June 2016","121.5","NON STRATA","No",3856413,"AK526433","23 April 2017"
"3/141A GEORGE STREET, ERSKINEVILLE NSW 2043","450000","22 December 2015","0","STRATA","No","3862775","AK473299","23 April 2017"
"2 METTERS STREET, ERSKINEVILLE NSW 2043","1575000","20 January 2014","146.7","NON STRATA","No",3863535,"AJ802488","23 April 2017"
"4 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","19 November 2013","132.5","NON STRATA","No",3863536,"AJ776369","23 April 2017"
"6 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","10 February 2014","132.7","NON STRATA","No",3863537,"AJ781255","23 April 2017"
"8 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","1 November 2013","132.7","NON STRATA","No",3863538,"AJ750686","23 April 2017"
"10 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","7 February 2014","132.5","NON STRATA","No",3863539,"AJ788084","23 April 2017"
"12 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","27 February 2014","132.5","NON STRATA","No",3863540,"AJ769167","23 April 2017"
"12A METTERS STREET, ERSKINEVILLE NSW 2043","1660000","3 September 2014","132.6","NON STRATA","No",3863541,"AJ761311","23 April 2017"
"16 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","4 November 2013","133","NON STRATA","No",3863542,"AJ757068","23 April 2017"
"18 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","17 February 2014","132.3","NON STRATA","No",3863543,"AJ778335","23 April 2017"
"20 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","1 November 2013","132.3","NON STRATA","No",3863544,"AJ761333","23 April 2017"
"22 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","13 November 2013","132.4","NON STRATA","No",3863545,"AJ850993","23 April 2017"
"24 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","26 November 2013","132.4","NON STRATA","No",3863546,"AJ756791","23 April 2017"
"26 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","25 November 2013","132.3","NON STRATA","No",3863547,"AJ765610","23 April 2017"
"28 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","15 January 2014","132.4","NON STRATA","No",3863548,"AJ765335","23 April 2017"
"30 METTERS STREET, ERSKINEVILLE NSW 2043","1625000","18 December 2013","132.7","NON STRATA","No",3863549,"AJ777783","23 April 2017"
"32 METTERS STREET, ERSKINEVILLE NSW 2043","1650000","28 April 2014","138.7","NON STRATA","No",3863550,"AJ821708","23 April 2017"
"5A FLORA STREET, ERSKINEVILLE NSW 2043","1510000","21 August 2015","147.1","NON STRATA","No",3868182,"AJ892155","23 April 2017"
"59 PROSPECT STREET, ERSKINEVILLE NSW 2043","1920000","8 October 2016","144.7","NON STRATA","No",3925375,"AK942600","23 April 2017"
"59A PROSPECT STREET, ERSKINEVILLE NSW 2043","1920000","31 October 2016","144.6","NON STRATA","No",3925376,"AM29669","23 April 2017"
"103/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","680000","27 January 2017","0","STRATA","No","3932360","AM239163","23 April 2017"
"502/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","639800","23 December 2016","0","STRATA","No","3932516","AM197563","23 April 2017"
"503B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","660000","7 December 2016","0","STRATA","No","3932502","AM138768","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","732500","19 November 2016","0","STRATA","No","3932490","AM89715","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","650000","26 September 2016","0","STRATA","No","3932354","AK911652","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","710000","8 September 2016","0","STRATA","No","3932361","AK843230","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","672000","6 September 2016","0","STRATA","No","3932540","AK879409","23 April 2017"
"603D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","980000","5 September 2016","0","STRATA","No","3932535","AK788120","23 April 2017"
"503A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","871500","27 August 2016","0","STRATA","No","3932495","AK823711","23 April 2017"
"302E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","899000","23 August 2016","0","STRATA","No","3932453","AK831340","23 April 2017"
"207D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","904000","9 August 2016","0","STRATA","No","3932410","AK791569","23 April 2017"
"205B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","920000","5 August 2016","0","STRATA","No","3932395","AK780235","23 April 2017"
"602A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","907500","1 August 2016","0","STRATA","No","3932523","AK770656","23 April 2017"
"302C/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","850000","29 July 2016","0","STRATA","No","3932437","AK768208","23 April 2017"
"506F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","820000","15 July 2016","0","STRATA","No","3932520","AK640369","23 April 2017"
"502/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","600000","7 July 2016","0","STRATA","No","3932516","AK620871","23 April 2017"
"302A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","892500","27 June 2016","0","STRATA","No","3932425","AK610098","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","870000","15 June 2016","0","STRATA","No","3932371","AK580431","23 April 2017"
"308D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","790000","9 June 2016","0","STRATA","No","3932451","AK615894","23 April 2017"
"301F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","565000","24 May 2016","0","STRATA","No","3932457","AK585053","23 April 2017"
"105D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","840000","22 April 2016","0","STRATA","No","3932370","AK605463","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1400000","14 April 2016","0","STRATA","No","3932545","AK571717","23 April 2017"
"603F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1212500","21 March 2016","0","STRATA","No","3932543","AK593578","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","580000","26 February 2016","0","STRATA","No","3932402","AK625148","23 April 2017"
"103/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","640000","25 February 2016","0","STRATA","No","3932360","AK585207","23 April 2017"
"304D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","745000","10 December 2015","0","STRATA","No","3932447","AK611346","23 April 2017"
"601B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","980000","16 November 2015","0","STRATA","No","3932528","AK584821","23 April 2017"
"504F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1400000","22 October 2015","0","STRATA","No","3932518","AK590746","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","810000","19 October 2015","0","STRATA","No","3932390","AK597030","23 April 2017"
"604F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1200000","23 June 2015","0","STRATA","No","3932544","AK604615","23 April 2017"
"601E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1125000","28 May 2015","0","STRATA","No","3932537","AK585091","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","605000","24 May 2015","0","STRATA","No","3932449","AK587011","23 April 2017"
"604D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1175000","20 May 2015","0","STRATA","No","3932536","AK649124","23 April 2017"
"601A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1200000","21 April 2015","0","STRATA","No","3932522","AK573933","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1225000","10 April 2015","0","STRATA","No","3932380","AK610165","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","830000","27 March 2015","0","STRATA","No","3932408","AK574046","23 April 2017"
"305A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","705000","23 February 2015","0","STRATA","No","3932428","AK561849","23 April 2017"
"505A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","715000","17 February 2015","0","STRATA","No","3932497","AK618045","23 April 2017"
"601D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1200000","17 February 2015","0","STRATA","No","3932533","AK772684","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","690000","28 January 2015","0","STRATA","No","3932467","AK593639","23 April 2017"
"302E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","835000","22 January 2015","0","STRATA","No","3932453","AK609847","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","690000","22 January 2015","0","STRATA","No","3932361","AK615795","23 April 2017"
"304A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","695000","20 January 2015","0","STRATA","No","3932427","AK687172","23 April 2017"
"504A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","705000","20 January 2015","0","STRATA","No","3932496","AK557769","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","840000","23 December 2014","0","STRATA","No","3932379","AK577568","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","850000","26 November 2014","0","STRATA","No","3932441","AK611099","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1150000","26 November 2014","0","STRATA","No","3932420","AK572749","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","835000","12 November 2014","0","STRATA","No","3932419","AK630448","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","840000","4 November 2014","0","STRATA","No","3932401","AK610476","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","620000","31 October 2014","0","STRATA","No","3932355","AK589652","23 April 2017"
