ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"407 RILEY STREET, SURRY HILLS NSW 2010","2100000","7 November 2014","126.5","NON STRATA","No",2142709,"AJ155657","23 April 2017"
"411 RILEY STREET, SURRY HILLS NSW 2010","3127500","6 December 2013","145.5","NON STRATA","No",2142711,"AI386741","23 April 2017"
"413 RILEY STREET, SURRY HILLS NSW 2010","1910000","18 July 2014","132.8","NON STRATA","No",2142712,"AI833168","23 April 2017"
"417 RILEY STREET, SURRY HILLS NSW 2010","720000","28 August 2012","60.6","NON STRATA","No",2142714,"AH286686","23 April 2017"
"429 RILEY STREET, SURRY HILLS NSW 2010","1250000","8 October 2012","126.5","NON STRATA","No",2142720,"AH475597","23 April 2017"
"431 RILEY STREET, SURRY HILLS NSW 2010","2220000","20 August 2016","126.5","NON STRATA","No",2142721,"AK845765","23 April 2017"
"439 RILEY STREET, SURRY HILLS NSW 2010","1850000","21 February 2015","120.2","NON STRATA","No",2142725,"AJ369038","23 April 2017"
"439 RILEY STREET, SURRY HILLS NSW 2010","1800000","17 September 2013","120.2","NON STRATA","No",2142725,"AI347279","23 April 2017"
"469 RILEY STREET, SURRY HILLS NSW 2010","2450000","7 May 2016","132.8","NON STRATA","No",2142735,"AK526029","23 April 2017"
"479 RILEY STREET, SURRY HILLS NSW 2010","1800000","9 April 2016","113.8","NON STRATA","No",2142740,"AK472671","23 April 2017"
"575 RILEY STREET, SURRY HILLS NSW 2010","1669000","5 December 2016","126.5","NON STRATA","No",2142745,"AM100273","23 April 2017"
"575 RILEY STREET, SURRY HILLS NSW 2010","780000","30 January 2014","126.5","NON STRATA","No",2142745,"AI474407","23 April 2017"
"579 RILEY STREET, SURRY HILLS NSW 2010","1756000","29 September 2016","126.5","NON STRATA","No",2142747,"AK930187","23 April 2017"
"585 RILEY STREET, SURRY HILLS NSW 2010","1350000","19 February 2014","139.1","NON STRATA","No",2142750,"AI440232","23 April 2017"
"903/508 RILEY STREET, SURRY HILLS NSW 2010","641000","22 September 2016","0","STRATA","No","2142857","AK919403","23 April 2017"
"1001/508 RILEY STREET, SURRY HILLS NSW 2010","685000","24 March 2016","0","STRATA","No","2142865","AK405986","23 April 2017"
"314/508 RILEY STREET, SURRY HILLS NSW 2010","500000","18 March 2016","0","STRATA","No","2142796","AK451262","23 April 2017"
"202/508 RILEY STREET, SURRY HILLS NSW 2010","430000","6 June 2015","0","STRATA","No","2142764","AJ699735","23 April 2017"
"807/508 RILEY STREET, SURRY HILLS NSW 2010","457250","6 February 2015","0","STRATA","No","2142851","AJ369209","23 April 2017"
"109/508 RILEY STREET, SURRY HILLS NSW 2010","470000","12 December 2014","0","STRATA","No","2142754","AJ239446","23 April 2017"
"321/508 RILEY STREET, SURRY HILLS NSW 2010","410000","4 September 2014","0","STRATA","No","2142803","AI986083","23 April 2017"
"214/508 RILEY STREET, SURRY HILLS NSW 2010","430000","1 September 2014","0","STRATA","No","2142776","AI948432","23 April 2017"
"322/508 RILEY STREET, SURRY HILLS NSW 2010","560000","18 August 2014","0","STRATA","No","2142804","AI945060","23 April 2017"
"106/508 RILEY STREET, SURRY HILLS NSW 2010","545000","27 June 2014","0","STRATA","No","2142757","AI806666","23 April 2017"
"306/508 RILEY STREET, SURRY HILLS NSW 2010","540000","27 June 2014","0","STRATA","No","2142788","AI827682","23 April 2017"
"1009/508 RILEY STREET, SURRY HILLS NSW 2010","550000","30 May 2014","0","STRATA","No","2142875","AI746351","23 April 2017"
"203/508 RILEY STREET, SURRY HILLS NSW 2010","410000","22 May 2014","0","STRATA","No","2142765","AI727698","23 April 2017"
"901/508 RILEY STREET, SURRY HILLS NSW 2010","560000","16 April 2014","0","STRATA","No","2142855","AI631248","23 April 2017"
"315/508 RILEY STREET, SURRY HILLS NSW 2010","385000","3 April 2014","0","STRATA","No","2142797","AI604783","23 April 2017"
"808/508 RILEY STREET, SURRY HILLS NSW 2010","600000","28 February 2014","0","STRATA","No","2142852","AI520835","23 April 2017"
"219/508 RILEY STREET, SURRY HILLS NSW 2010","395000","24 February 2014","0","STRATA","No","2142781","AI511483","23 April 2017"
"502/508 RILEY STREET, SURRY HILLS NSW 2010","540000","21 February 2014","0","STRATA","No","2142816","AI555215","23 April 2017"
"102/508 RILEY STREET, SURRY HILLS NSW 2010","370000","31 October 2013","0","STRATA","No","2142761","AI237723","23 April 2017"
"506/508 RILEY STREET, SURRY HILLS NSW 2010","370000","30 October 2013","0","STRATA","No","2142820","AI214371","23 April 2017"
"307/508 RILEY STREET, SURRY HILLS NSW 2010","113000","25 September 2013","0","STRATA","No","2142789","AI88946","23 April 2017"
"801/508 RILEY STREET, SURRY HILLS NSW 2010","520000","30 July 2013","0","STRATA","No","2142845","AI21935","23 April 2017"
"204/508 RILEY STREET, SURRY HILLS NSW 2010","375000","30 May 2013","0","STRATA","No","2142766","AH831167","23 April 2017"
"211/508 RILEY STREET, SURRY HILLS NSW 2010","430000","30 May 2013","0","STRATA","No","2142773","AH873187","23 April 2017"
"318/508 RILEY STREET, SURRY HILLS NSW 2010","465000","17 May 2013","0","STRATA","No","2142800","AH849879","23 April 2017"
"212/508 RILEY STREET, SURRY HILLS NSW 2010","385000","15 May 2013","0","STRATA","No","2142774","AH828612","23 April 2017"
"508/508 RILEY STREET, SURRY HILLS NSW 2010","590000","15 May 2013","0","STRATA","No","2142822","AH846039","23 April 2017"
"215/508 RILEY STREET, SURRY HILLS NSW 2010","592000","16 March 2013","0","STRATA","No","2142777","AH729214","23 April 2017"
"509/508 RILEY STREET, SURRY HILLS NSW 2010","415000","2 November 2012","0","STRATA","No","2142823","AH434287","23 April 2017"
"218/508 RILEY STREET, SURRY HILLS NSW 2010","340000","21 September 2012","0","STRATA","No","2142780","AH337786","23 April 2017"
"709/508 RILEY STREET, SURRY HILLS NSW 2010","445000","17 September 2012","0","STRATA","No","2142843","AH338656","23 April 2017"
"608/508 RILEY STREET, SURRY HILLS NSW 2010","460000","1 June 2012","0","STRATA","No","2142832","AH121567","23 April 2017"
"432 RILEY STREET, SURRY HILLS NSW 2010","1500000","17 April 2014","139.1","NON STRATA","No",2142879,"AI671801","23 April 2017"
"430 RILEY STREET, SURRY HILLS NSW 2010","1660000","24 September 2015","144.9","NON STRATA","No",2142880,"AJ983810","23 April 2017"
"420 RILEY STREET, SURRY HILLS NSW 2010","144000","21 May 2012","120.2","NON STRATA","No",2142885,"AH8704","23 April 2017"
"416 RILEY STREET, SURRY HILLS NSW 2010","2120000","21 March 2015","132.8","NON STRATA","No",2142887,"AJ456465","23 April 2017"
"408 RILEY STREET, SURRY HILLS NSW 2010","1330000","17 August 2013","101.2","NON STRATA","No",2142891,"AI15163","23 April 2017"
"392 RILEY STREET, SURRY HILLS NSW 2010","1875000","11 March 2014","132.8","NON STRATA","No",2142898,"AI540610","23 April 2017"
"362 RILEY STREET, SURRY HILLS NSW 2010","2150000","16 December 2016","109","NON STRATA","No",2142908,"AM164248","23 April 2017"
"360 RILEY STREET, SURRY HILLS NSW 2010","1200000","31 October 2014","78","NON STRATA","No",2142909,"AJ141811","23 April 2017"
"350 RILEY STREET, SURRY HILLS NSW 2010","1369000","9 November 2013","120.1","NON STRATA","No",2142914,"AI298851","23 April 2017"
"332 RILEY STREET, SURRY HILLS NSW 2010","5800000","20 April 2015","518","NON STRATA","No",2142920,"AJ733992","23 April 2017"
"2/127 ALBION STREET, SURRY HILLS NSW 2010","1260000","20 December 2016","0","STRATA","No","2142962","AM127428","23 April 2017"
"2/28 FITZROY STREET, SURRY HILLS NSW 2010","1226000","24 November 2016","0","STRATA","No","2142975","AM41949","23 April 2017"
"28/300 RILEY STREET, SURRY HILLS NSW 2010","1035000","21 May 2016","0","STRATA","No","2142938","AK574393","23 April 2017"
"25/300 RILEY STREET, SURRY HILLS NSW 2010","840000","7 May 2016","0","STRATA","No","2142929","AK547328","23 April 2017"
"34/300 RILEY STREET, SURRY HILLS NSW 2010","1170000","4 March 2016","0","STRATA","Yes (2)","2142944","AK387060","23 April 2017"
"34/300 RILEY STREET, SURRY HILLS NSW 2010","1170000","4 March 2016","0","STRATA","Yes (2)","2142998","AK387060","23 April 2017"
"40/300 RILEY STREET, SURRY HILLS NSW 2010","1355000","14 November 2015","0","STRATA","Yes (2)","2142960","AK258116","23 April 2017"
"80/300 RILEY STREET, SURRY HILLS NSW 2010","1355000","14 November 2015","0","STRATA","Yes (2)","2143002","AK258116","23 April 2017"
"15/127 ALBION STREET, SURRY HILLS NSW 2010","1175000","22 October 2015","0","STRATA","Yes (2)","2142972","AK178519","23 April 2017"
"72/127 ALBION STREET, SURRY HILLS NSW 2010","1175000","22 October 2015","0","STRATA","Yes (2)","2142994","AK178519","23 April 2017"
"22/300 RILEY STREET, SURRY HILLS NSW 2010","1120000","7 October 2015","0","STRATA","Yes (2)","2142956","AK12705","23 April 2017"
"60/300 RILEY STREET, SURRY HILLS NSW 2010","1120000","7 October 2015","0","STRATA","Yes (2)","2142982","AK12705","23 April 2017"
"8/127 ALBION STREET, SURRY HILLS NSW 2010","1100000","19 September 2015","0","STRATA","No","2142970","AJ976394","23 April 2017"
"20/300 RILEY STREET, SURRY HILLS NSW 2010","2550000","27 July 2015","0","STRATA","No","2142957","AK44082","23 April 2017"
"71/300 RILEY STREET, SURRY HILLS NSW 2010","1425000","2 April 2015","0","STRATA","Yes (2)","2142993","AJ535706","23 April 2017"
"9/127 ALBION STREET, SURRY HILLS NSW 2010","1425000","2 April 2015","0","STRATA","Yes (2)","2142971","AJ535706","23 April 2017"
"7/300 RILEY STREET, SURRY HILLS NSW 2010","915000","27 February 2015","0","STRATA","No","2142932","AJ467803","23 April 2017"
"8/300 RILEY STREET, SURRY HILLS NSW 2010","880000","25 October 2014","0","STRATA","No","2142931","AJ121764","23 April 2017"
"6/300 RILEY STREET, SURRY HILLS NSW 2010","960000","6 September 2014","0","STRATA","Yes (2)","2142934","AI977000","23 April 2017"
"6/300 RILEY STREET, SURRY HILLS NSW 2010","960000","6 September 2014","0","STRATA","Yes (2)","2142986","AI977000","23 April 2017"
"34/300 RILEY STREET, SURRY HILLS NSW 2010","925000","31 May 2014","0","STRATA","Yes (2)","2142944","AI747081","23 April 2017"
"34/300 RILEY STREET, SURRY HILLS NSW 2010","925000","31 May 2014","0","STRATA","Yes (2)","2142998","AI747081","23 April 2017"
"12/7 RUTLAND STREET, SURRY HILLS NSW 2010","800000","15 April 2016","0","STRATA","Yes (2)","2144945","AK509589","23 April 2017"
"13/7 RUTLAND STREET, SURRY HILLS NSW 2010","800000","15 April 2016","0","STRATA","Yes (2)","2144946","AK509589","23 April 2017"
"8/7 RUTLAND STREET, SURRY HILLS NSW 2010","70000","29 June 2015","0","STRATA","No","2144948","AJ720826","23 April 2017"
"8/7 RUTLAND STREET, SURRY HILLS NSW 2010","665000","23 June 2015","0","STRATA","No","2144941","AJ720827","23 April 2017"
"15 SAMUEL STREET, SURRY HILLS NSW 2010","590000","11 January 2013","50.6","NON STRATA","No",2145162,"AH522299","23 April 2017"
"17 SAMUEL STREET, SURRY HILLS NSW 2010","1300000","10 October 2014","50.6","NON STRATA","No",2145163,"AJ81081","23 April 2017"
"23 SAMUEL STREET, SURRY HILLS NSW 2010","250000","1 April 2016","56.9","NON STRATA","No",2145166,"AK784706","23 April 2017"
"27 SAMUEL STREET, SURRY HILLS NSW 2010","850000","31 May 2013","25.3","NON STRATA","No",2145168,"AH880634","23 April 2017"
"24 SAMUEL STREET, SURRY HILLS NSW 2010","1330000","10 June 2015","69.6","NON STRATA","No",2145173,"AJ700550","23 April 2017"
"18 SAMUEL STREET, SURRY HILLS NSW 2010","838000","16 March 2013","63.2","NON STRATA","No",2145176,"AH694998","23 April 2017"
"16 SAMUEL STREET, SURRY HILLS NSW 2010","969000","28 September 2015","50.6","NON STRATA","No",2145177,"AJ982083","23 April 2017"
"12 SAMUEL STREET, SURRY HILLS NSW 2010","608500","18 October 2012","50.6","NON STRATA","No",2145179,"AH411857","23 April 2017"
"301/6 SHORT STREET, SURRY HILLS NSW 2010","575000","25 August 2016","0","STRATA","No","2145491","AK804712","23 April 2017"
"902/6 SHORT STREET, SURRY HILLS NSW 2010","722000","6 August 2016","0","STRATA","No","2145508","AK803140","23 April 2017"
"502/6 SHORT STREET, SURRY HILLS NSW 2010","650000","20 October 2015","0","STRATA","No","2145496","AK48938","23 April 2017"
"602/6 SHORT STREET, SURRY HILLS NSW 2010","635000","10 September 2015","0","STRATA","No","2145499","AJ965483","23 April 2017"
"603/6 SHORT STREET, SURRY HILLS NSW 2010","636000","18 April 2015","0","STRATA","No","2145500","AJ529132","23 April 2017"
"401/6 SHORT STREET, SURRY HILLS NSW 2010","510000","29 August 2013","0","STRATA","No","2145492","AI158627","23 April 2017"
"803/6 SHORT STREET, SURRY HILLS NSW 2010","528500","7 August 2013","0","STRATA","No","2145506","AI44016","23 April 2017"
"602/6 SHORT STREET, SURRY HILLS NSW 2010","445000","6 November 2012","0","STRATA","No","2145499","AH485268","23 April 2017"
"1002/6 SHORT STREET, SURRY HILLS NSW 2010","510000","19 July 2012","0","STRATA","No","2145511","AH223871","23 April 2017"
"35 SMITH STREET, SURRY HILLS NSW 2010","1050000","27 April 2012","68.4","NON STRATA","No",2145767,"AH115993","23 April 2017"
"58 SMITH STREET, SURRY HILLS NSW 2010","780500","6 October 2012","75.9","NON STRATA","No",2145779,"AH451182","23 April 2017"
"3/38 SMITH STREET, SURRY HILLS NSW 2010","1260000","12 June 2015","0","STRATA","No","2145790","AJ628561","23 April 2017"
"1/38 SMITH STREET, SURRY HILLS NSW 2010","800000","15 March 2013","0","STRATA","No","2145788","AH710109","23 April 2017"
"22 SMITH STREET, SURRY HILLS NSW 2010","1300000","12 September 2015","56.9","NON STRATA","No",2145802,"AJ945394","23 April 2017"
"22 SMITH STREET, SURRY HILLS NSW 2010","173397","6 August 2012","56.9","NON STRATA","No",2145802,"AH330385","23 April 2017"
"18 SMITH STREET, SURRY HILLS NSW 2010","800000","21 February 2014","56.9","NON STRATA","No",2145804,"AI470815","23 April 2017"
"14 SMITH STREET, SURRY HILLS NSW 2010","846000","13 September 2014","56.9","NON STRATA","No",2145806,"AJ55786","23 April 2017"
"4 SMITH STREET, SURRY HILLS NSW 2010","956000","26 July 2014","56.9","NON STRATA","No",2145811,"AI888279","23 April 2017"
"74 SOPHIA STREET, SURRY HILLS NSW 2010","1610000","9 March 2016","105","NON STRATA","No",2145829,"AK410993","23 April 2017"
"74 SOPHIA STREET, SURRY HILLS NSW 2010","894000","13 July 2013","105","NON STRATA","No",2145829,"AI182322","23 April 2017"
"15/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","825000","4 June 2016","0","STRATA","Yes (2)","2145904","AK646412","23 April 2017"
"50/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","825000","4 June 2016","0","STRATA","Yes (2)","2145939","AK646412","23 April 2017"
"37/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","590000","24 February 2016","0","STRATA","Yes (2)","2145926","AK466789","23 April 2017"
"9/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","590000","24 February 2016","0","STRATA","Yes (2)","2145898","AK466789","23 April 2017"
"33/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","945000","18 August 2015","0","STRATA","Yes (2)","2145922","AJ826133","23 April 2017"
"33/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","945000","18 August 2015","0","STRATA","Yes (2)","2145932","AJ826133","23 April 2017"
"3/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","660000","24 March 2015","0","STRATA","No","2145892","AJ540013","23 April 2017"
"15/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","713000","6 March 2015","0","STRATA","Yes (2)","2145904","AJ423200","23 April 2017"
"50/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","713000","6 March 2015","0","STRATA","Yes (2)","2145939","AJ423200","23 April 2017"
"30/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","795000","7 February 2015","0","STRATA","Yes (2)","2145913","AJ347015","23 April 2017"
"30/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","795000","7 February 2015","0","STRATA","Yes (2)","2145930","AJ347015","23 April 2017"
"32/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","705000","21 July 2014","0","STRATA","No","2145921","AI864628","23 April 2017"
"30/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","585000","25 October 2012","0","STRATA","Yes (2)","2145913","AH434944","23 April 2017"
"30/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","585000","25 October 2012","0","STRATA","Yes (2)","2145930","AH434944","23 April 2017"
"37/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","590000","13 October 2012","0","STRATA","Yes (2)","2145926","AH418807","23 April 2017"
"9/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","590000","13 October 2012","0","STRATA","Yes (2)","2145898","AH418807","23 April 2017"
"12/471 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","510000","28 September 2012","0","STRATA","No","2145901","AH367207","23 April 2017"
"475 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","2310000","25 October 2016","160.69","NON STRATA","No",2145954,"AM178827","23 April 2017"
"485 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","1300000","3 July 2016","80.2","NON STRATA","No",2145957,"AK699977","23 April 2017"
"491 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","1548000","8 May 2015","132.8","NON STRATA","No",2145960,"AJ651659","23 April 2017"
"493 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","2252750","10 August 2012","203.9","NON STRATA","Yes (2)",2145961,"AH307027","23 April 2017"
"495 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","2252750","10 August 2012","198.7","NON STRATA","Yes (2)",2145962,"AH307027","23 April 2017"
"499 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","1700000","20 November 2015","181.7","NON STRATA","No",2145964,"AK128638","23 April 2017"
"507 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","2650000","8 July 2016","202.3","NON STRATA","No",2145968,"AK732797","23 April 2017"
"515 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","9200000","13 May 2014","1303","NON STRATA","No",2145972,"AJ44812","23 April 2017"
"553 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","2400000","4 June 2016","160","NON STRATA","No",2145974,"AK624455","23 April 2017"
"561 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","1340000","26 May 2012","113.8","NON STRATA","No",2145978,"AH225990","23 April 2017"
"575 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","1500000","15 October 2012","189.7","NON STRATA","No",2145995,"AH515641","23 April 2017"
"637 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","2430000","24 June 2015","183.3","NON STRATA","No",2146013,"AK636307","23 April 2017"
"639 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","1820000","14 February 2014","183.4","NON STRATA","No",2146014,"AI476202","23 April 2017"
"659 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","1400000","30 August 2013","147.22","NON STRATA","No",2146024,"AI213209","23 April 2017"
"661 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","1600000","1 August 2014","145.4","NON STRATA","No",2146025,"AI928789","23 April 2017"
"665 SOUTH DOWLING STREET, SURRY HILLS NSW 2010","1156000","4 March 2013","196","NON STRATA","No",2146027,"AH655254","23 April 2017"
"1 STEEL LANE, SURRY HILLS NSW 2010","1295000","13 June 2015","62.69","NON STRATA","No",2146550,"AJ690382","23 April 2017"
"1 STEEL LANE, SURRY HILLS NSW 2010","920000","29 June 2013","62.69","NON STRATA","No",2146550,"AH968664","23 April 2017"
"7 STEEL STREET, SURRY HILLS NSW 2010","945000","10 June 2015","55.9","NON STRATA","No",2146555,"AJ685901","23 April 2017"
"15 STEEL STREET, SURRY HILLS NSW 2010","1200000","17 February 2016","69.6","NON STRATA","No",2146559,"AK330305","23 April 2017"
"8 STEEL STREET, SURRY HILLS NSW 2010","1610000","3 November 2016","94.9","NON STRATA","No",2146566,"AM90084","23 April 2017"
