ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"302E/14J MENTMORE AVENUE, ROSEBERY NSW 2018","545000","15 July 2013","0","STRATA","No","3859269","AJ741141","23 April 2017"
"302F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","660000","15 July 2013","0","STRATA","No","3859279","AJ744518","23 April 2017"
"303F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","555000","15 July 2013","0","STRATA","No","3859280","AJ788405","23 April 2017"
"306F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","490000","15 July 2013","0","STRATA","No","3859283","AJ756905","23 April 2017"
"310E/14J MENTMORE AVENUE, ROSEBERY NSW 2018","480000","15 July 2013","0","STRATA","No","3859277","AJ759331","23 April 2017"
"310F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","660000","15 July 2013","0","STRATA","No","3859287","AJ762761","23 April 2017"
"401D/14J MENTMORE AVENUE, ROSEBERY NSW 2018","725000","15 July 2013","0","STRATA","No","3859290","AJ748305","23 April 2017"
"401F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","675000","15 July 2013","0","STRATA","No","3859305","AJ762717","23 April 2017"
"407E/14J MENTMORE AVENUE, ROSEBERY NSW 2018","505000","15 July 2013","0","STRATA","No","3859301","AJ740293","23 April 2017"
"407F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","700000","15 July 2013","0","STRATA","No","3859311","AJ770063","23 April 2017"
"409F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","495000","15 July 2013","0","STRATA","No","3859313","AJ741375","23 April 2017"
"411F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","675000","15 July 2013","0","STRATA","No","3859315","AJ752726","23 April 2017"
"412F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","495000","15 July 2013","0","STRATA","No","3859316","AJ780431","23 April 2017"
"501F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","680000","15 July 2013","0","STRATA","No","3859332","AJ748186","23 April 2017"
"503D/14J MENTMORE AVENUE, ROSEBERY NSW 2018","495000","15 July 2013","0","STRATA","No","3859319","AJ748999","23 April 2017"
"504E/14J MENTMORE AVENUE, ROSEBERY NSW 2018","740000","15 July 2013","0","STRATA","No","3859325","AJ763126","23 April 2017"
"504F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","755000","15 July 2013","0","STRATA","No","3859335","AJ742354","23 April 2017"
"506F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","500000","15 July 2013","0","STRATA","No","3859337","AJ833650","23 April 2017"
"507E/14J MENTMORE AVENUE, ROSEBERY NSW 2018","570000","15 July 2013","0","STRATA","No","3859328","AJ759520","23 April 2017"
"509E/14J MENTMORE AVENUE, ROSEBERY NSW 2018","475000","15 July 2013","0","STRATA","No","3859330","AJ763154","23 April 2017"
"509F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","510000","15 July 2013","0","STRATA","No","3859340","AJ748930","23 April 2017"
"510E/14J MENTMORE AVENUE, ROSEBERY NSW 2018","490000","15 July 2013","0","STRATA","No","3859331","AJ743802","23 April 2017"
"512F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","500000","15 July 2013","0","STRATA","No","3859343","AJ756951","23 April 2017"
"603E/14J MENTMORE AVENUE, ROSEBERY NSW 2018","745000","15 July 2013","0","STRATA","No","3859348","AJ763699","23 April 2017"
"603F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","570000","15 July 2013","0","STRATA","No","3859356","AJ756647","23 April 2017"
"606E/14J MENTMORE AVENUE, ROSEBERY NSW 2018","515000","15 July 2013","0","STRATA","No","3859351","AJ742166","23 April 2017"
"606F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","505000","15 July 2013","0","STRATA","No","3859359","AJ751899","23 April 2017"
"701F/34 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","690000","15 July 2013","0","STRATA","No","3859367","AJ756701","23 April 2017"
"705E/14J MENTMORE AVENUE, ROSEBERY NSW 2018","490000","15 July 2013","0","STRATA","No","3859365","AJ762549","23 April 2017"
"110/95 DALMENY AVENUE, ROSEBERY NSW 2018","870000","5 January 2017","0","STRATA","No","3871107","AM170967","23 April 2017"
"316/95 DALMENY AVENUE, ROSEBERY NSW 2018","860000","26 October 2016","0","STRATA","No","3871141","AK978365","23 April 2017"
"210/95 DALMENY AVENUE, ROSEBERY NSW 2018","850000","4 October 2016","0","STRATA","No","3871121","AK938281","23 April 2017"
"610/95 DALMENY AVENUE, ROSEBERY NSW 2018","925000","1 September 2016","0","STRATA","No","3871166","AK849670","23 April 2017"
"301/95 DALMENY AVENUE, ROSEBERY NSW 2018","790000","20 May 2016","0","STRATA","No","3871128","AK868329","23 April 2017"
"307/95 DALMENY AVENUE, ROSEBERY NSW 2018","830000","22 April 2016","0","STRATA","No","3871133","AK569119","23 April 2017"
"201/95 DALMENY AVENUE, ROSEBERY NSW 2018","760000","28 January 2016","0","STRATA","No","3871113","AK264175","23 April 2017"
"109/95 DALMENY, ROSEBERY NSW 2018","950000","26 October 2015","0","STRATA","No","3871106","AK216712","23 April 2017"
"811/95 DALMENY AVENUE, ROSEBERY NSW 2018","400000","15 September 2015","0","STRATA","No","3871196","AJ895480","23 April 2017"
"306/95 DALMENY AVENUE, ROSEBERY NSW 2018","425000","11 September 2015","0","STRATA","No","3871132","AJ836888","23 April 2017"
"502/95 DALMENY AVENUE, ROSEBERY NSW 2018","855000","6 August 2015","0","STRATA","No","3871144","AK32020","23 April 2017"
"605/95 DALMENY AVENUE, ROSEBERY NSW 2018","545000","15 July 2015","0","STRATA","No","3871161","AJ818654","23 April 2017"
"111/95 DALMENY AVENUE, ROSEBERY NSW 2018","550000","19 March 2015","0","STRATA","No","3871108","AJ821518","23 April 2017"
"112/95 DALMENY AVENUE, ROSEBERY NSW 2018","550000","19 March 2015","0","STRATA","No","3871109","AJ814719","23 April 2017"
"511/95 DALMENY AVENUE, ROSEBERY NSW 2018","795000","19 February 2015","0","STRATA","No","3871152","AJ821322","23 April 2017"
"305/95 DALMENY AVENUE, ROSEBERY NSW 2018","545000","17 February 2015","0","STRATA","No","3871131","AJ820532","23 April 2017"
"613/95 DALMENY AVENUE, ROSEBERY NSW 2018","550000","17 February 2015","0","STRATA","No","3871169","AJ816060","23 April 2017"
"712/95 DALMENY AVENUE, ROSEBERY NSW 2018","550000","17 February 2015","0","STRATA","No","3871183","AJ811207","23 April 2017"
"810/95 DALMENY AVENUE, ROSEBERY NSW 2018","570000","17 February 2015","0","STRATA","No","3871195","AJ821405","23 April 2017"
"711/95 DALMENY AVENUE, ROSEBERY NSW 2018","555000","16 February 2015","0","STRATA","No","3871182","AJ810975","23 April 2017"
"95 DALMENY AVENUE, ROSEBERY NSW 2018","720000","16 February 2015","0","STRATA","No","3871189","AJ833831","23 April 2017"
"901/95 DALMENY AVENUE, ROSEBERY NSW 2018","1025000","13 February 2015","0","STRATA","No","3871197","AJ821059","23 April 2017"
"516/95 DALMENY AVENUE, ROSEBERY NSW 2018","750000","5 December 2014","0","STRATA","No","3871156","AJ849876","23 April 2017"
"110/95 DALMENY AVENUE, ROSEBERY NSW 2018","728000","26 June 2014","0","STRATA","No","3871107","AJ835778","23 April 2017"
"210/95 DALMENY AVENUE, ROSEBERY NSW 2018","730000","26 June 2014","0","STRATA","No","3871121","AJ835792","23 April 2017"
"310/95 DALMENY AVENUE, ROSEBERY NSW 2018","740000","26 June 2014","0","STRATA","No","3871136","AJ835753","23 April 2017"
"608/95 DALMENY AVENUE, ROSEBERY NSW 2018","686000","26 June 2014","0","STRATA","No","3871164","AJ835724","23 April 2017"
"616/95 DALMENY AVENUE, ROSEBERY NSW 2018","676000","24 June 2014","0","STRATA","No","3871171","AJ835696","23 April 2017"
"510/95 DALMENY AVENUE, ROSEBERY NSW 2018","766400","24 April 2014","0","STRATA","No","3871151","AJ867095","23 April 2017"
"109/95 DALMENY, ROSEBERY NSW 2018","763000","12 February 2014","0","STRATA","No","3871106","AJ793982","23 April 2017"
"715/95 DALMENY AVENUE, ROSEBERY NSW 2018","681000","19 December 2013","0","STRATA","No","3871185","AJ826144","23 April 2017"
"100/95 DALMENY AVENUE, ROSEBERY NSW 2018","821000","4 December 2013","0","STRATA","No","3871198","AJ807732","23 April 2017"
"610/95 DALMENY AVENUE, ROSEBERY NSW 2018","764000","9 July 2013","0","STRATA","No","3871166","AJ850785","23 April 2017"
"709/95 DALMENY AVENUE, ROSEBERY NSW 2018","765000","8 July 2013","0","STRATA","No","3871180","AJ811158","23 April 2017"
"713/95 DALMENY AVENUE, ROSEBERY NSW 2018","696000","8 July 2013","0","STRATA","No","3871184","AJ811164","23 April 2017"
"512/95 DALMENY AVENUE, ROSEBERY NSW 2018","525000","3 July 2013","0","STRATA","No","3871153","AJ826427","23 April 2017"
"807/95 DALMENY AVENUE, ROSEBERY NSW 2018","545000","21 June 2013","0","STRATA","No","3871192","AJ821536","23 April 2017"
"805/95 DALMENY AVENUE, ROSEBERY NSW 2018","790000","19 June 2013","0","STRATA","No","3871190","AJ840691","23 April 2017"
"908/95 DALMENY AVENUE, ROSEBERY NSW 2018","555000","3 June 2013","0","STRATA","No","3871203","AJ873183","23 April 2017"
"903/95 DALMENY AVENUE, ROSEBERY NSW 2018","545000","29 May 2013","0","STRATA","No","3871199","AJ843152","23 April 2017"
"611/95 DALMENY AVENUE, ROSEBERY NSW 2018","738000","23 May 2013","0","STRATA","No","3871167","AJ834782","23 April 2017"
"708/95 DALMENY AVENUE, ROSEBERY NSW 2018","650000","15 May 2013","0","STRATA","No","3871179","AJ899692","23 April 2017"
"907/95 DALMENY AVENUE, ROSEBERY NSW 2018","550000","6 May 2013","0","STRATA","No","3871202","AJ845718","23 April 2017"
"705/95 DALMENY AVENUE, ROSEBERY NSW 2018","545000","1 May 2013","0","STRATA","No","3871176","AJ838198","23 April 2017"
"95 DALMENY AVENUE, ROSEBERY NSW 2018","748000","29 April 2013","0","STRATA","No","3871181","AJ814585","23 April 2017"
"808/95 DALMENY AVENUE, ROSEBERY NSW 2018","540000","19 April 2013","0","STRATA","No","3871193","AJ829246","23 April 2017"
"508/95 DALMENY AVENUE, ROSEBERY NSW 2018","650000","11 April 2013","0","STRATA","No","3871149","AJ784865","23 April 2017"
"609/95 DALMENY AVENUE, ROSEBERY NSW 2018","650000","11 April 2013","0","STRATA","No","3871165","AJ835054","23 April 2017"
"905/95 DALMENY AVENUE, ROSEBERY NSW 2018","940000","10 April 2013","0","STRATA","No","3871200","AJ887379","23 April 2017"
"505D/95 DALMENY AVENUE, ROSEBERY NSW 2018","515000","5 April 2013","0","STRATA","No","3871146","AK14479","23 April 2017"
"107/95 DALMENY AVENUE, ROSEBERY NSW 2018","650000","4 April 2013","0","STRATA","No","3871104","AJ811762","23 April 2017"
"102/95 DALMENY AVENUE, ROSEBERY NSW 2018","650000","28 March 2013","0","STRATA","No","3871100","AJ890489","23 April 2017"
"95 DALMENY AVENUE, ROSEBERY NSW 2018","495000","28 March 2013","0","STRATA","No","3871139","AJ882645","23 April 2017"
"95 DALMENY AVENUE, ROSEBERY NSW 2018","495000","28 March 2013","0","STRATA","No","3871154","AK14493","23 April 2017"
"316/95 DALMENY AVENUE, ROSEBERY NSW 2018","649000","22 March 2013","0","STRATA","No","3871141","AJ858951","23 April 2017"
"205/95 DALMENY AVENUE, ROSEBERY NSW 2018","500000","21 March 2013","0","STRATA","No","3871116","AJ832490","23 April 2017"
"95 DALMENY AVENUE, ROSEBERY NSW 2018","644000","25 February 2013","0","STRATA","No","3871126","AJ819164","23 April 2017"
"213/95 DALMENY AVENUE, ROSEBERY NSW 2018","450000","9 February 2013","0","STRATA","No","3871124","AJ825418","23 April 2017"
"116/95 DALMENY AVENUE, ROSEBERY NSW 2018","565000","21 December 2012","0","STRATA","No","3871112","AJ855844","23 April 2017"
"217/95 DALMENY AVENUE, ROSEBERY NSW 2018","610000","22 November 2012","0","STRATA","No","3871127","AJ849961","23 April 2017"
"105/95 DALMENY AVENUE, ROSEBERY NSW 2018","550000","15 November 2012","0","STRATA","No","3871102","AJ848740","23 April 2017"
"809/95 DALMENY AVENUE, ROSEBERY NSW 2018","550000","13 November 2012","0","STRATA","No","3871194","AJ846441","23 April 2017"
"209/95 DALMENY AVENUE, ROSEBERY NSW 2018","649000","26 October 2012","0","STRATA","No","3871120","AJ825333","23 April 2017"
"801/95 DALMENY AVENUE, ROSEBERY NSW 2018","900000","24 October 2012","0","STRATA","No","3871187","AJ828935","23 April 2017"
"208/95 DALMENY AVENUE, ROSEBERY NSW 2018","649000","8 October 2012","0","STRATA","No","3871119","AJ795462","23 April 2017"
"212/95 DALMENY AVENUE, ROSEBERY NSW 2018","465000","2 October 2012","0","STRATA","No","3871123","AJ826309","23 April 2017"
"509/95 DALMENY AVENUE, ROSEBERY NSW 2018","649000","2 October 2012","0","STRATA","No","3871150","AJ894853","23 April 2017"
"516/95 DALMENY AVENUE, ROSEBERY NSW 2018","649000","2 October 2012","0","STRATA","No","3871156","AJ849875","23 April 2017"
"802/95 DALMENY AVENUE, ROSEBERY NSW 2018","688000","28 September 2012","0","STRATA","No","3871188","AJ858561","23 April 2017"
"612/95 DALMENY AVENUE, ROSEBERY NSW 2018","499000","25 September 2012","0","STRATA","No","3871168","AJ826715","23 April 2017"
"806/95 DALMENY AVENUE, ROSEBERY NSW 2018","759000","20 September 2012","0","STRATA","No","3871191","AJ836316","23 April 2017"
"201/95 DALMENY AVENUE, ROSEBERY NSW 2018","621000","18 September 2012","0","STRATA","No","3871113","AJ845706","23 April 2017"
"702/95 DALMENY AVENUE, ROSEBERY NSW 2018","678000","17 September 2012","0","STRATA","No","3871174","AJ854498","23 April 2017"
"101/95 DALMENY AVENUE, ROSEBERY NSW 2018","576000","16 September 2012","0","STRATA","No","3871099","AJ849970","23 April 2017"
"309/95 DALMENY AVENUE, ROSEBERY NSW 2018","660000","12 September 2012","0","STRATA","No","3871135","AJ856123","23 April 2017"
"602/95 DALMENY AVENUE, ROSEBERY NSW 2018","670000","12 September 2012","0","STRATA","No","3871159","AJ836163","23 April 2017"
"202/95 DALMENY, ROSEBERY NSW 2018","655000","4 September 2012","0","STRATA","No","3871114","AJ856887","23 April 2017"
"115/95 DALMENY AVENUE, ROSEBERY NSW 2018","650000","31 August 2012","0","STRATA","No","3871111","AJ818044","23 April 2017"
"502/95 DALMENY AVENUE, ROSEBERY NSW 2018","660000","31 August 2012","0","STRATA","No","3871144","AK32019","23 April 2017"
"95 DALMENY AVENUE, ROSEBERY NSW 2018","675000","30 August 2012","0","STRATA","No","3871155","AJ826908","23 April 2017"
"703/95 DALMENY AVENUE, ROSEBERY NSW 2018","690000","20 August 2012","0","STRATA","No","3871175","AJ847421","23 April 2017"
"302/95 DALMENY AVENUE, ROSEBERY NSW 2018","650000","10 August 2012","0","STRATA","No","3871129","AJ843009","23 April 2017"
"312/95 DALMENY AVENUE, ROSEBERY NSW 2018","490000","9 August 2012","0","STRATA","No","3871138","AJ830929","23 April 2017"
"308/95 DALMENY AVENUE, ROSEBERY NSW 2018","655000","8 August 2012","0","STRATA","No","3871134","AK97439","23 April 2017"
"95 DALMENY AVENUE, ROSEBERY NSW 2018","650000","8 August 2012","0","STRATA","No","3871170","AJ859535","23 April 2017"
"503/95 DALMENY AVENUE, ROSEBERY NSW 2018","624000","1 August 2012","0","STRATA","No","3871145","AJ840959","23 April 2017"
"211/95 DALMENY AVENUE, ROSEBERY NSW 2018","650000","19 July 2012","0","STRATA","No","3871122","AJ823546","23 April 2017"
"311/95 DALMENY AVENUE, ROSEBERY NSW 2018","630000","19 July 2012","0","STRATA","No","3871137","AJ821981","23 April 2017"
"707/95 DALMENY AVENUE, ROSEBERY NSW 2018","650000","17 July 2012","0","STRATA","No","3871178","AJ825204","23 April 2017"
"906/95 DALMENY AVENUE, ROSEBERY NSW 2018","915000","10 July 2012","0","STRATA","No","3871201","AJ799763","23 April 2017"
"909/95 DALMENY AVENUE, ROSEBERY NSW 2018","780000","10 July 2012","0","STRATA","No","3871103","AJ841530","23 April 2017"
"113/95 DALMENY AVENUE, ROSEBERY NSW 2018","672500","3 July 2012","0","STRATA","No","3871110","AJ813740","23 April 2017"
"103/95 DALMENY AVENUE, ROSEBERY NSW 2018","673000","2 July 2012","0","STRATA","No","3871101","AJ836272","23 April 2017"
"603/95 DALMENY AVENUE, ROSEBERY NSW 2018","650000","2 July 2012","0","STRATA","No","3871160","AJ854795","23 April 2017"
"301/95 DALMENY AVENUE, ROSEBERY NSW 2018","599000","30 June 2012","0","STRATA","No","3871128","AJ809778","23 April 2017"
"317/95 DALMENY AVENUE, ROSEBERY NSW 2018","599000","30 June 2012","0","STRATA","No","3871142","AJ821024","23 April 2017"
"606/95 DALMENY AVENUE, ROSEBERY NSW 2018","510000","30 June 2012","0","STRATA","No","3871162","AJ826354","23 April 2017"
"501/95 DALMENY AVENUE, ROSEBERY NSW 2018","599000","29 June 2012","0","STRATA","No","3871143","AJ810786","23 April 2017"
"601/95 DALMENY AVENUE, ROSEBERY NSW 2018","599000","29 June 2012","0","STRATA","No","3871158","AJ830050","23 April 2017"
"108/95 DALMENY AVENUE, ROSEBERY NSW 2018","585000","28 June 2012","0","STRATA","No","3871105","AK91354","23 April 2017"
"517/95 DALMENY AVENUE, ROSEBERY NSW 2018","599000","28 June 2012","0","STRATA","No","3871157","AJ833356","23 April 2017"
"506/95 DALMENY AVENUE, ROSEBERY NSW 2018","455000","25 June 2012","0","STRATA","No","3871147","AJ821284","23 April 2017"
"811/95 DALMENY AVENUE, ROSEBERY NSW 2018","350000","25 June 2012","0","STRATA","No","3871196","AJ895479","23 April 2017"
"203/95 DALMENY AVENUE, ROSEBERY NSW 2018","599000","18 June 2012","0","STRATA","No","3871115","AJ874051","23 April 2017"
"507/95 DALMENY AVENUE, ROSEBERY NSW 2018","599999","18 June 2012","0","STRATA","No","3871148","AJ829897","23 April 2017"
"607/95 DALMENY AVENUE, ROSEBERY NSW 2018","599999","18 June 2012","0","STRATA","No","3871163","AJ829746","23 April 2017"
"701/95 DALMENY AVENUE, ROSEBERY NSW 2018","600000","18 June 2012","0","STRATA","No","3871173","AJ815194","23 April 2017"
"706/95 DALMENY AVENUE, ROSEBERY NSW 2018","510000","18 June 2012","0","STRATA","No","3871177","AJ843107","23 April 2017"
"206/95 DALMENY AVENUE, ROSEBERY NSW 2018","425000","15 June 2012","0","STRATA","No","3871117","AJ823135","23 April 2017"
"207/95 DALMENY AVENUE, ROSEBERY NSW 2018","599000","15 June 2012","0","STRATA","No","3871118","AJ814729","23 April 2017"
"306/95 DALMENY AVENUE, ROSEBERY NSW 2018","425000","15 June 2012","0","STRATA","No","3871132","AJ836887","23 April 2017"
"303/95 DALMENY AVENUE, ROSEBERY NSW 2018","600000","14 June 2012","0","STRATA","No","3871130","AJ829509","23 April 2017"
"315/95 DALMENY AVENUE, ROSEBERY NSW 2018","599999","13 June 2012","0","STRATA","No","3871140","AJ836175","23 April 2017"
"307/95 DALMENY AVENUE, ROSEBERY NSW 2018","599000","9 June 2012","0","STRATA","No","3871133","AJ846511","23 April 2017"
"617/95 DALMENY AVENUE, ROSEBERY NSW 2018","599000","9 June 2012","0","STRATA","No","3871172","AJ851324","23 April 2017"
"716/95 DALMENY AVENUE, ROSEBERY NSW 2018","600000","9 June 2012","0","STRATA","No","3871186","AJ818684","23 April 2017"
"95 DALMENY AVENUE, ROSEBERY NSW 2018","600000","9 June 2012","0","STRATA","No","3871125","AJ812164","23 April 2017"
"2 GALARA STREET, ROSEBERY NSW 2018","638000","16 February 2017","0","STRATA","No","3875219","AM288869","23 April 2017"
"204/2 GALARA STREET, ROSEBERY NSW 2018","820000","2 December 2016","0","STRATA","No","3875254","AM109014","23 April 2017"
"310/2 GALARA STREET, ROSEBERY NSW 2018","700000","2 June 2016","0","STRATA","No","3875270","AK673268","23 April 2017"
"310/2 GALARA STREET, ROSEBERY NSW 2018","565250","8 October 2015","0","STRATA","No","3875270","AJ925914","23 April 2017"
"505/2 GALARA STREET, ROSEBERY NSW 2018","850000","12 September 2015","0","STRATA","No","3875285","AJ891382","23 April 2017"
"2 GALARA STREET, ROSEBERY NSW 2018","575000","16 June 2015","0","STRATA","No","3875202","AJ886024","23 April 2017"
"2 GALARA STREET, ROSEBERY NSW 2018","725000","4 May 2015","0","STRATA","No","3875218","AJ896367","23 April 2017"
"2 GALARA STREET, ROSEBERY NSW 2018","485000","25 February 2015","0","STRATA","No","3875223","AJ900495","23 April 2017"
"504/2 GALARA STREET, ROSEBERY NSW 2018","640000","2 October 2014","0","STRATA","No","3875284","AJ890493","23 April 2017"
"2 GALARA STREET, ROSEBERY NSW 2018","610000","12 September 2014","0","STRATA","No","3875189","AJ892067","23 April 2017"
"2 GALARA STREET, ROSEBERY NSW 2018","755000","29 July 2014","0","STRATA","No","3875222","AJ888972","23 April 2017"
"2 GALARA STREET, ROSEBERY NSW 2018","1040000","25 June 2014","0","STRATA","No","3875170","AJ891500","23 April 2017"
"2 GALARA STREET, ROSEBERY NSW 2018","640000","6 June 2014","0","STRATA","No","3875230","AJ912956","23 April 2017"
"2 GALARA STREET, ROSEBERY NSW 2018","1085000","6 June 2014","0","STRATA","No","3875234","AJ909321","23 April 2017"
"2 GALARA STREET, ROSEBERY NSW 2018","610000","31 March 2014","0","STRATA","No","3875219","AJ887833","23 April 2017"
