ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"61A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","376013","26 August 2013","0","STRATA","No","2123412","AI684982","23 April 2017"
"62A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","350945","26 August 2013","0","STRATA","No","2123413","AI700833","23 April 2017"
"64A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","350945","26 August 2013","0","STRATA","No","2123415","AI742403","23 April 2017"
"65A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","501351","26 August 2013","0","STRATA","No","2123411","AI734979","23 April 2017"
"66A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","501351","26 August 2013","0","STRATA","No","2123416","AI750255","23 April 2017"
"71A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","376013","26 August 2013","0","STRATA","No","2123418","AI757700","23 April 2017"
"72/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","376013","26 August 2013","0","STRATA","No","2123419","AI756327","23 April 2017"
"73/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","376013","26 August 2013","0","STRATA","No","2123420","AI759720","23 April 2017"
"75A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","501351","26 August 2013","0","STRATA","No","2123417","AI694201","23 April 2017"
"76/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","501351","26 August 2013","0","STRATA","No","2123422","AI707302","23 April 2017"
"81/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","376013","26 August 2013","0","STRATA","No","2123424","AI756343","23 April 2017"
"82A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","376013","26 August 2013","0","STRATA","No","2123425","AI734689","23 April 2017"
"83/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","376013","26 August 2013","0","STRATA","No","2123426","AI672410","23 April 2017"
"84/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","401081","26 August 2013","0","STRATA","No","2123427","AI756368","23 April 2017"
"85A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","551486","26 August 2013","0","STRATA","No","2123423","AI757415","23 April 2017"
"86/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","601621","26 August 2013","0","STRATA","No","2123428","AI756372","23 April 2017"
"14/94 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","610000","1 March 2017","0","STRATA","No","2123443","AM307528","23 April 2017"
"3/94 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","485000","25 November 2014","0","STRATA","No","2123435","AJ207714","23 April 2017"
"7/94 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","500000","29 October 2014","0","STRATA","No","2123437","AJ205739","23 April 2017"
"12/94 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","470000","18 March 2014","0","STRATA","No","2123442","AI523792","23 April 2017"
"14/94 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","432000","23 August 2013","0","STRATA","No","2123443","AI62666","23 April 2017"
"5/94 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","450000","10 May 2013","0","STRATA","No","2123433","AH838770","23 April 2017"
"33/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","65000","4 October 2016","0","STRATA","No","2123494","AM20088","23 April 2017"
"4/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","435000","4 October 2016","0","STRATA","No","2123448","AM20080","23 April 2017"
"32/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","651000","23 June 2016","0","STRATA","Yes (2)","2123476","AK688988","23 April 2017"
"32/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","651000","23 June 2016","0","STRATA","Yes (2)","2123485","AK688988","23 April 2017"
"10/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","417900","27 October 2015","0","STRATA","No","2123454","AJ968920","23 April 2017"
"2/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","400000","16 October 2015","0","STRATA","No","2123446","AJ926433","23 April 2017"
"22/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","457000","7 May 2015","0","STRATA","No","2123466","AJ601840","23 April 2017"
"15/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","515000","15 May 2014","0","STRATA","Yes (2)","2123459","AI777476","23 April 2017"
"15/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","515000","15 May 2014","0","STRATA","Yes (2)","2123486","AI777476","23 April 2017"
"29/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","600000","10 March 2014","0","STRATA","Yes (2)","2123473","AI545404","23 April 2017"
"29/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","600000","10 March 2014","0","STRATA","Yes (2)","2123493","AI545404","23 April 2017"
"56/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1400000","3 December 2013","0","STRATA","Yes (2)","2123500","AI360353","23 April 2017"
"33/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","820000","14 November 2013","0","STRATA","Yes (2)","2123477","AI330148","23 April 2017"
"34/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","745000","14 November 2013","0","STRATA","Yes (2)","2123478","AI348320","23 April 2017"
"51/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","745000","14 November 2013","0","STRATA","Yes (2)","2123495","AI348320","23 April 2017"
"52/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","820000","14 November 2013","0","STRATA","Yes (2)","2123496","AI330148","23 April 2017"
"1/90 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","347500","9 September 2013","0","STRATA","No","2123505","AI90672","23 April 2017"
"88 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7400000","12 September 2015","499.6","NON STRATA","No",2123506,"AK196371","23 April 2017"
"86 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","4750000","28 December 2013","483","NON STRATA","No",2123507,"AI476528","23 April 2017"
"22/80 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","510000","14 May 2015","0","STRATA","No","2123521","AJ573811","23 April 2017"
"25/80 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","483000","9 March 2015","0","STRATA","No","2123524","AJ381970","23 April 2017"
"41/80 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","300000","4 April 2014","0","STRATA","No","2123529","AI610623","23 April 2017"
"23/80 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","415000","28 March 2013","0","STRATA","No","2123522","AH720426","23 April 2017"
"35/80 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","410000","17 February 2013","0","STRATA","No","2123528","AH665948","23 April 2017"
"3/80 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","480000","3 December 2012","0","STRATA","No","2123512","AH572319","23 April 2017"
"33/80 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","420000","22 November 2012","0","STRATA","No","2123510","AH449095","23 April 2017"
"26/76 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","360000","3 February 2015","0","STRATA","No","2123560","AJ346690","23 April 2017"
"26/76 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","290000","2 July 2014","0","STRATA","No","2123560","AI810758","23 April 2017"
"33/76 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1250000","18 June 2013","0","STRATA","No","2123567","AH868500","23 April 2017"
"20/76 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","257000","12 April 2013","0","STRATA","No","2123554","AH777076","23 April 2017"
"3/74 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2100000","22 January 2014","0","STRATA","No","2123572","AI525111","23 April 2017"
"13/1 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","1260000","19 November 2015","0","STRATA","No","2127683","AK178954","23 April 2017"
"7/1 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","2500000","20 May 2015","0","STRATA","Yes (2)","2127677","AJ633136","23 April 2017"
"11/1 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","2375000","20 October 2014","0","STRATA","No","2127681","AJ204614","23 April 2017"
"7/1 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","2270000","1 April 2014","0","STRATA","Yes (2)","2127677","AI575252","23 April 2017"
"17/1 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","2925000","23 August 2013","0","STRATA","No","2127687","AI190135","23 April 2017"
"12/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","425000","2 December 2016","0","STRATA","No","2127699","AM17295","23 April 2017"
"8/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","375002","3 March 2016","0","STRATA","No","2127695","AK370380","23 April 2017"
"601/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","640000","19 January 2016","0","STRATA","No","2127760","AK238519","23 April 2017"
"401/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","635000","18 November 2014","0","STRATA","No","2127736","AJ268958","23 April 2017"
"307/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","365000","4 July 2014","0","STRATA","No","2127730","AI800525","23 April 2017"
"604/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","620000","24 March 2014","0","STRATA","No","2127763","AI560776","23 April 2017"
"301/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","520000","16 October 2013","0","STRATA","No","2127724","AI192269","23 April 2017"
"308/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","349500","10 July 2013","0","STRATA","No","2127731","AI4454","23 April 2017"
"605/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","365000","28 June 2013","0","STRATA","No","2127764","AH969976","23 April 2017"
"612/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","320000","15 March 2013","0","STRATA","No","2127771","AH710211","23 April 2017"
"205/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","350000","28 August 2012","0","STRATA","No","2127716","AH311067","23 April 2017"
"408/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","310000","30 July 2012","0","STRATA","No","2127743","AH245005","23 April 2017"
"311/3 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","310000","2 May 2012","0","STRATA","No","2127734","AH464052","23 April 2017"
"1/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","605000","10 December 2016","0","STRATA","No","2127782","AM115805","23 April 2017"
"26/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","459000","7 December 2016","0","STRATA","No","2127798","AM96474","23 April 2017"
"9/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","760000","16 September 2016","0","STRATA","No","2127792","AK830034","23 April 2017"
"39/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","537500","16 June 2016","0","STRATA","No","2127811","AK738926","23 April 2017"
"17/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","452000","5 May 2016","0","STRATA","No","2127789","AK554772","23 April 2017"
"24/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","380000","17 December 2015","0","STRATA","No","2127796","AK226971","23 April 2017"
"24/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","175000","25 September 2015","0","STRATA","No","2127796","AJ853653","23 April 2017"
"7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","800000","30 May 2015","0","STRATA","No","3867419","AJ770083","23 April 2017"
"39/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","480000","31 March 2015","0","STRATA","No","2127811","AJ454060","23 April 2017"
"11/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","620000","20 February 2015","0","STRATA","No","2127784","AJ401138","23 April 2017"
"19/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","365000","18 February 2015","0","STRATA","No","2127791","AJ396235","23 April 2017"
"34/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","355000","14 November 2014","0","STRATA","No","2127806","AJ223922","23 April 2017"
"39/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","347500","3 November 2014","0","STRATA","No","2127811","AJ169083","23 April 2017"
"3/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","445000","25 September 2014","0","STRATA","No","2127776","AJ115739","23 April 2017"
"9/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","530500","14 August 2014","0","STRATA","No","2127792","AI921889","23 April 2017"
"1/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","372000","17 April 2014","0","STRATA","No","2127782","AI596403","23 April 2017"
"3/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","325000","26 February 2014","0","STRATA","No","2127776","AI538660","23 April 2017"
"17/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","385000","6 December 2013","0","STRATA","No","2127789","AI351023","23 April 2017"
"26/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","300000","2 January 2013","0","STRATA","No","2127798","AH569538","23 April 2017"
"1A/7 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","520000","27 August 2012","0","STRATA","No","2127814","AH303049","23 April 2017"
"212/9 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","490000","4 June 2014","0","STRATA","No","2127829","AI756017","23 April 2017"
"211/9 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","476000","14 October 2013","0","STRATA","No","2127828","AI327894","23 April 2017"
"203/9 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","412000","1 September 2012","0","STRATA","No","2127826","AH303375","23 April 2017"
"111/9 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","390000","20 June 2012","0","STRATA","No","2127821","AH162468","23 April 2017"
"11 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","20240000","17 September 2014","1347","NON STRATA","No",2127840,"AJ24910","23 April 2017"
"15A GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","2720000","22 December 2016","0","STRATA","No","2127847","AM279169","23 April 2017"
"1/17C GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","2675000","7 September 2015","0","STRATA","No","2127842","AJ971327","23 April 2017"
"17B GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","2420000","5 September 2014","0","STRATA","No","2127843","AJ227357","23 April 2017"
"15 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","2152000","25 October 2013","0","STRATA","No","2127848","AI365562","23 April 2017"
"15B GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","1870000","9 May 2013","0","STRATA","No","2127846","AH801283","23 April 2017"
"63/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","600000","18 April 2016","0","STRATA","No","2855907","AK480897","23 April 2017"
"54/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","895000","25 February 2016","0","STRATA","Yes (2)","2855875","AK358415","23 April 2017"
"54/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","895000","25 February 2016","0","STRATA","Yes (2)","2855902","AK358415","23 April 2017"
"74/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","895000","25 February 2016","0","STRATA","Yes (2)","2855872","AK375000","23 April 2017"
"74/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","895000","25 February 2016","0","STRATA","Yes (2)","2855913","AK375000","23 April 2017"
"22/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","875000","17 July 2015","0","STRATA","Yes (2)","2855884","AJ795549","23 April 2017"
"54/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","875000","17 July 2015","0","STRATA","Yes (2)","3159463","AJ795549","23 April 2017"
"64/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","750000","18 May 2015","0","STRATA","No","2855908","AJ643107","23 April 2017"
"65/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","40000","23 January 2013","0","STRATA","No","2855873","AH580968","23 April 2017"
"65/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","585000","23 January 2013","0","STRATA","No","2855909","AH612950","23 April 2017"
"6/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","815000","2 July 2012","0","STRATA","Yes (2)","2855917","AH186236","23 April 2017"
"61/6 GREENKNOWE AVENUE, ELIZABETH BAY NSW 2011","815000","2 July 2012","0","STRATA","Yes (2)","2855905","AH186236","23 April 2017"
"10/2 HOLDSWORTH AVENUE, ELIZABETH BAY NSW 2011","1575000","8 November 2013","0","STRATA","Yes (3)","2128518","AI257135","23 April 2017"
"10/2 HOLDSWORTH AVENUE, ELIZABETH BAY NSW 2011","1575000","8 November 2013","0","STRATA","Yes (3)","2128524","AI257135","23 April 2017"
"19/2 HOLDSWORTH AVENUE, ELIZABETH BAY NSW 2011","1470000","9 November 2012","0","STRATA","Yes (2)","2128527","AH492454","23 April 2017"
"1/5 ITHACA ROAD, ELIZABETH BAY NSW 2011","3000000","16 April 2014","0","STRATA","No","3743521","AI956971","23 April 2017"
"2/5 ITHACA ROAD, ELIZABETH BAY NSW 2011","4250000","16 April 2014","0","STRATA","No","3743522","AI957016","23 April 2017"
"7/5 ITHACA ROAD, ELIZABETH BAY NSW 2011","5250000","16 April 2014","0","STRATA","No","3743523","AI957017","23 April 2017"
"8/5 ITHACA ROAD, ELIZABETH BAY NSW 2011","1250000","16 April 2014","0","STRATA","No","3743524","AI957018","23 April 2017"
"1/7 ITHACA ROAD, ELIZABETH BAY NSW 2011","801000","17 March 2016","0","STRATA","No","2128970","AK386780","23 April 2017"
"11/7 ITHACA ROAD, ELIZABETH BAY NSW 2011","760000","7 May 2015","0","STRATA","No","2128968","AJ718843","23 April 2017"
"12/7 ITHACA ROAD, ELIZABETH BAY NSW 2011","725000","15 May 2014","0","STRATA","No","2128969","AI744785","23 April 2017"
"24/13 ITHACA ROAD, ELIZABETH BAY NSW 2011","2020000","10 June 2015","0","STRATA","No","2128995","AJ678261","23 April 2017"
"6/13 ITHACA ROAD, ELIZABETH BAY NSW 2011","710000","24 June 2014","0","STRATA","No","2128977","AI790813","23 April 2017"
"14/13 ITHACA ROAD, ELIZABETH BAY NSW 2011","870000","18 March 2014","0","STRATA","No","2128985","AI576244","23 April 2017"
"15/19 ITHACA ROAD, ELIZABETH BAY NSW 2011","765000","27 October 2016","0","STRATA","No","2129026","AK970909","23 April 2017"
"12/19 ITHACA ROAD, ELIZABETH BAY NSW 2011","880000","10 June 2016","0","STRATA","No","2129023","AK621987","23 April 2017"
"15/19 ITHACA ROAD, ELIZABETH BAY NSW 2011","550000","16 September 2015","0","STRATA","No","2129026","AJ942484","23 April 2017"
"4/19 ITHACA ROAD, ELIZABETH BAY NSW 2011","825000","22 August 2015","0","STRATA","No","2129015","AJ901748","23 April 2017"
"30/19 ITHACA ROAD, ELIZABETH BAY NSW 2011","760000","20 September 2014","0","STRATA","No","2129041","AJ48607","23 April 2017"
"8/19 ITHACA ROAD, ELIZABETH BAY NSW 2011","2307000","30 July 2014","0","STRATA","Yes (4)","2129019","AI793958","23 April 2017"
"8/19 ITHACA ROAD, ELIZABETH BAY NSW 2011","750000","16 April 2014","0","STRATA","No","2129019","AI586677","23 April 2017"
