ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"9/43 GREEK STREET, GLEBE NSW 2037","555000","3 July 2014","0","STRATA","No","3905893","AK429466","30 April 2017"
"16/43 GREEK STREET, GLEBE NSW 2037","635000","17 June 2014","0","STRATA","No","3905900","AK256844","30 April 2017"
"3/43 GREEK STREET, GLEBE NSW 2037","625000","30 May 2014","0","STRATA","No","3905887","AK261742","30 April 2017"
"12/43 GREEK STREET, GLEBE NSW 2037","690000","23 April 2014","0","STRATA","No","3905896","AK269589","30 April 2017"
"20/43 GREEK STREET, GLEBE NSW 2037","550000","17 April 2014","0","STRATA","No","3905904","AK264246","30 April 2017"
"6/43 GREEK STREET, GLEBE NSW 2037","595000","17 April 2014","0","STRATA","No","3905890","AK261665","30 April 2017"
"10/43 GREEK STREET, GLEBE NSW 2037","1075000","16 April 2014","0","STRATA","No","3905894","AK271301","30 April 2017"
"13/43 GREEK STREET, GLEBE NSW 2037","610000","16 April 2014","0","STRATA","No","3905897","AK241482","30 April 2017"
"15/43 GREEK STREET, GLEBE NSW 2037","530000","15 April 2014","0","STRATA","No","3905899","AK229766","30 April 2017"
"17/43 GREEK STREET, GLEBE NSW 2037","625000","15 April 2014","0","STRATA","No","3905901","AK264184","30 April 2017"
"5/43 GREEK STREET, GLEBE NSW 2037","995000","4 April 2014","0","STRATA","No","3905889","AK251073","30 April 2017"
"18/43 GREEK STREET, GLEBE NSW 2037","705000","1 April 2014","0","STRATA","No","3905902","AK248605","30 April 2017"
"7/43 GREEK STREET, GLEBE NSW 2037","595000","1 April 2014","0","STRATA","No","3905891","AK268642","30 April 2017"
"1/43 GREEK STREET, GLEBE NSW 2037","908000","27 March 2014","0","STRATA","No","3905885","AK257667","30 April 2017"
"11/43 GREEK STREET, GLEBE NSW 2037","690000","27 March 2014","0","STRATA","No","3905895","AK268586","30 April 2017"
"2/43 GREEK STREET, GLEBE NSW 2037","705000","27 March 2014","0","STRATA","No","3905886","AK249030","30 April 2017"
"8/43 GREEK STREET, GLEBE NSW 2037","595000","27 March 2014","0","STRATA","No","3905892","AK272518","30 April 2017"
"4/43 GREEK STREET, GLEBE NSW 2037","850000","24 March 2014","0","STRATA","No","3905888","AK276589","30 April 2017"
"9/39 GREEK STREET, GLEBE NSW 2037","555000","21 December 2015","0","STRATA","No","3907185","AK266813","30 April 2017"
"8/39 GREEK STREET, GLEBE NSW 2037","650000","18 December 2015","0","STRATA","No","3907184","AK230362","30 April 2017"
"7/39 GREEK STREET, GLEBE NSW 2037","720000","7 September 2015","0","STRATA","No","3907183","AK255946","30 April 2017"
"1/39 GREEK STREET, GLEBE NSW 2037","1200000","2 September 2015","0","STRATA","No","3907177","AK258214","30 April 2017"
"17/39 GREEK STREET, GLEBE NSW 2037","599000","30 July 2014","0","STRATA","No","3907193","AK259981","30 April 2017"
"2/39 GREEK STREET, GLEBE NSW 2037","625000","30 July 2014","0","STRATA","No","3907178","AK262272","30 April 2017"
"3/39 GREEK STREET, GLEBE NSW 2037","617500","21 July 2014","0","STRATA","No","3907179","AK276840","30 April 2017"
"5/39 GREEK STREET, GLEBE NSW 2037","995000","24 June 2014","0","STRATA","No","3907181","AK238718","30 April 2017"
"16/39 GREEK STREET, GLEBE NSW 2037","600000","23 June 2014","0","STRATA","No","3907192","AK260014","30 April 2017"
"12/39 GREEK STREET, GLEBE NSW 2037","575000","19 June 2014","0","STRATA","No","3907188","AK252354","30 April 2017"
"20/39 GREEK STREET, GLEBE NSW 2037","545000","18 June 2014","0","STRATA","No","3907196","AK278256","30 April 2017"
"14/39 GREEK STREET, GLEBE NSW 2037","545000","16 June 2014","0","STRATA","No","3907190","AK253967","30 April 2017"
"15/39 GREEK STREET, GLEBE NSW 2037","648000","6 June 2014","0","STRATA","No","3907191","AK266391","30 April 2017"
"13/39 GREEK STREET, GLEBE NSW 2037","675000","29 May 2014","0","STRATA","No","3907189","AK263886","30 April 2017"
"10/39 GREEK STREET, GLEBE NSW 2037","995000","22 May 2014","0","STRATA","No","3907186","AK248127","30 April 2017"
"19/39 GREEK STREET, GLEBE NSW 2037","710000","21 May 2014","0","STRATA","No","3907195","AK246941","30 April 2017"
"11/39 GREEK STREET, GLEBE NSW 2037","650000","20 May 2014","0","STRATA","No","3907187","AK256061","30 April 2017"
"7/39 GREEK STREET, GLEBE NSW 2037","640000","20 May 2014","0","STRATA","No","3907183","AK255945","30 April 2017"
"6/39 GREEK STREET, GLEBE NSW 2037","650000","19 May 2014","0","STRATA","No","3907182","AK368379","30 April 2017"
"18/39 GREEK STREET, GLEBE NSW 2037","610000","16 May 2014","0","STRATA","No","3907194","AK271598","30 April 2017"
"4/39 GREEK STREET, GLEBE NSW 2037","890000","16 May 2014","0","STRATA","No","3907180","AK257198","30 April 2017"
"1 GARRAN LANE, GLEBE NSW 2037","1650000","28 July 2016","106.5","NON STRATA","No",3913212,"AK740422","30 April 2017"
"1A GARRAN LANE, GLEBE NSW 2037","1570000","27 August 2016","93.5","NON STRATA","No",3913213,"AK869639","30 April 2017"
"156 BRIDGE ROAD, GLEBE NSW 2037","2775000","14 November 2015","722.4","NON STRATA","No",3923987,"AK448355","30 April 2017"
"156A BRIDGE ROAD, GLEBE NSW 2037","1800000","9 December 2016","179","NON STRATA","No",3926028,"AM299258","30 April 2017"
"156B BRIDGE ROAD, GLEBE NSW 2037","1250000","21 December 2013","167.4","NON STRATA","No",3926029,"AK462739","30 April 2017"
"156D BRIDGE ROAD, GLEBE NSW 2037","1350000","16 December 2013","168.1","NON STRATA","No",3926031,"AK467142","30 April 2017"
"156E BRIDGE ROAD, GLEBE NSW 2037","1350000","20 December 2013","167.7","NON STRATA","No",3926032,"AK491521","30 April 2017"
"156F BRIDGE ROAD, GLEBE NSW 2037","1350000","20 December 2013","167.7","NON STRATA","No",3926033,"AK507809","30 April 2017"
"156G BRIDGE ROAD, GLEBE NSW 2037","1350000","8 October 2013","225","NON STRATA","No",3926034,"AK472950","30 April 2017"
"ST JOHNS ROAD, GLEBE NSW 2037","630000","17 June 2016","0","STRATA","No","3938740","AK603657","30 April 2017"
"115 MITCHELL STREET, GLEBE NSW 2037","1601000","4 March 2017","63.3","NON STRATA","No",3972044,"AM310616","30 April 2017"
"17 BURTON STREET, GLEBE NSW 2037","1800000","31 August 2016","99.16","NON STRATA","No",3996653,"AM109385","30 April 2017"
"97/281 BROADWAY, GLEBE NSW 2037","1410000","14 May 2013","0","STRATA","No","3413608","AJ79599","30 April 2017"
