ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"331/810 ELIZABETH STREET, WATERLOO NSW 2017","799000","9 May 2014","0","STRATA","No","3985619","AM63505","23 April 2017"
"432/810 ELIZABETH STREET, WATERLOO NSW 2017","599000","9 May 2014","0","STRATA","No","3985628","AM71538","23 April 2017"
"134/810 ELIZABETH STREET, WATERLOO NSW 2017","569000","8 May 2014","0","STRATA","No","3985606","AM84119","23 April 2017"
"135/810 ELIZABETH STREET, WATERLOO NSW 2017","791500","8 May 2014","0","STRATA","No","3985607","AM70175","23 April 2017"
"137/810 ELIZABETH STREET, WATERLOO NSW 2017","569000","8 May 2014","0","STRATA","No","3985609","AM87532","23 April 2017"
"235/810 ELIZABETH STREET, WATERLOO NSW 2017","791500","8 May 2014","0","STRATA","No","3985615","AM4858","23 April 2017"
"332/810 ELIZABETH STREET, WATERLOO NSW 2017","589000","8 May 2014","0","STRATA","No","3985620","AM55337","23 April 2017"
"333/810 ELIZABETH STREET, WATERLOO NSW 2017","579000","7 May 2014","0","STRATA","No","3985621","AM77707","23 April 2017"
"426/810 ELIZABETH STREET, WATERLOO NSW 2017","801500","7 May 2014","0","STRATA","No","3985594","AM47543","23 April 2017"
"201/810 ELIZABETH STREET, WATERLOO NSW 2017","1150000","5 May 2014","0","STRATA","No","3985487","AM62295","23 April 2017"
"218/810 ELIZABETH STREET, WATERLOO NSW 2017","559000","5 May 2014","0","STRATA","No","3985532","AM61758","23 April 2017"
"232/810 ELIZABETH STREET, WATERLOO NSW 2017","581200","5 May 2014","0","STRATA","No","3985612","AM71438","23 April 2017"
"424/810 ELIZABETH STREET, WATERLOO NSW 2017","799000","5 May 2014","0","STRATA","No","3985592","AM104765","23 April 2017"
"414/810 ELIZABETH STREET, WATERLOO NSW 2017","579000","2 May 2014","0","STRATA","No","3985548","AM55039","23 April 2017"
"304/810 ELIZABETH STREET, WATERLOO NSW 2017","799000","1 May 2014","0","STRATA","No","3985495","AM56168","23 April 2017"
"515/810 ELIZABETH STREET, WATERLOO NSW 2017","809000","1 May 2014","0","STRATA","No","3985559","AM18229","23 April 2017"
"103/810 ELIZABETH STREET, WATERLOO NSW 2017","779000","30 April 2014","0","STRATA","No","3985485","AM71048","23 April 2017"
"138/810 ELIZABETH STREET, WATERLOO NSW 2017","569000","30 April 2014","0","STRATA","No","3985610","AM71046","23 April 2017"
"212/810 ELIZABETH STREET, WATERLOO NSW 2017","781500","30 April 2014","0","STRATA","No","3985526","AM50627","23 April 2017"
"213/810 ELIZABETH STREET, WATERLOO NSW 2017","559000","30 April 2014","0","STRATA","No","3985527","AM172070","23 April 2017"
"303/810 ELIZABETH STREET, WATERLOO NSW 2017","799000","30 April 2014","0","STRATA","No","3985494","AM63761","23 April 2017"
"316/810 ELIZABETH STREET, WATERLOO NSW 2017","789000","30 April 2014","0","STRATA","No","3985540","AM20984","23 April 2017"
"102/810 ELIZABETH STREET, WATERLOO NSW 2017","781500","24 April 2014","0","STRATA","No","3985484","AM82032","23 April 2017"
"112/810 ELIZABETH STREET, WATERLOO NSW 2017","769000","24 April 2014","0","STRATA","No","3985516","AM82290","23 April 2017"
"117/810 ELIZABETH STREET, WATERLOO NSW 2017","551200","24 April 2014","0","STRATA","No","3985521","AM82496","23 April 2017"
"118/810 ELIZABETH STREET, WATERLOO NSW 2017","549000","24 April 2014","0","STRATA","No","3985522","AM23317","23 April 2017"
"325/810 ELIZABETH STREET, WATERLOO NSW 2017","789000","24 April 2014","0","STRATA","No","3985587","AM50748","23 April 2017"
"416/810 ELIZABETH STREET, WATERLOO NSW 2017","801500","24 April 2014","0","STRATA","No","3985550","AM58582","23 April 2017"
"438/810 ELIZABETH STREET, WATERLOO NSW 2017","601200","24 April 2014","0","STRATA","No","3985634","AM65346","23 April 2017"
"518/810 ELIZABETH STREET, WATERLOO NSW 2017","589000","24 April 2014","0","STRATA","No","3985562","AM73531","23 April 2017"
"78/810 ELIZABETH STREET, WATERLOO NSW 2017","589000","24 April 2014","0","STRATA","No","3985557","AM191919","23 April 2017"
"225/810 ELIZABETH STREET, WATERLOO NSW 2017","781500","23 April 2014","0","STRATA","No","3985581","AM61383","23 April 2017"
"226/810 ELIZABETH STREET, WATERLOO NSW 2017","781500","23 April 2014","0","STRATA","No","3985582","AM89367","23 April 2017"
"418/810 ELIZABETH STREET, WATERLOO NSW 2017","579000","23 April 2014","0","STRATA","No","3985552","AM75536","23 April 2017"
"216/810 ELIZABETH STREET, WATERLOO NSW 2017","781500","22 April 2014","0","STRATA","No","3985530","AM71299","23 April 2017"
"314/810 ELIZABETH STREET, WATERLOO NSW 2017","569000","22 April 2014","0","STRATA","No","3985538","AM89725","23 April 2017"
"318/810 ELIZABETH STREET, WATERLOO NSW 2017","569000","22 April 2014","0","STRATA","No","3985542","AM58938","23 April 2017"
"323/810 ELIZABETH STREET, WATERLOO NSW 2017","569000","22 April 2014","0","STRATA","No","3985585","AM58860","23 April 2017"
"324/810 ELIZABETH STREET, WATERLOO NSW 2017","791500","22 April 2014","0","STRATA","No","3985586","AM20669","23 April 2017"
"3G/810 ELIZABETH STREET, WATERLOO NSW 2017","705000","22 April 2014","0","STRATA","No","3985482","AM102523","23 April 2017"
"404/810 ELIZABETH STREET, WATERLOO NSW 2017","809000","22 April 2014","0","STRATA","No","3985501","AM16566","23 April 2017"
"412/810 ELIZABETH STREET, WATERLOO NSW 2017","799000","22 April 2014","0","STRATA","No","3985546","AM82716","23 April 2017"
"413/810 ELIZABETH STREET, WATERLOO NSW 2017","581200","22 April 2014","0","STRATA","No","3985547","AM47832","23 April 2017"
"512/810 ELIZABETH STREET, WATERLOO NSW 2017","809000","22 April 2014","0","STRATA","No","3985556","AM46859","23 April 2017"
"205/810 ELIZABETH STREET, WATERLOO NSW 2017","789000","16 April 2014","0","STRATA","No","3985491","AM58884","23 April 2017"
"614/810 ELIZABETH STREET, WATERLOO NSW 2017","601200","16 April 2014","0","STRATA","No","3985567","AM97911","23 April 2017"
"306/810 ELIZABETH STREET, WATERLOO NSW 2017","824500","15 April 2014","0","STRATA","No","3985497","AM42145","23 April 2017"
"221/810 ELIZABETH STREET, WATERLOO NSW 2017","781500","11 April 2014","0","STRATA","No","3985577","AM58609","23 April 2017"
"415/810 ELIZABETH STREET, WATERLOO NSW 2017","799000","11 April 2014","0","STRATA","No","3985549","AM76557","23 April 2017"
"312/810 ELIZABETH STREET, WATERLOO NSW 2017","791500","10 April 2014","0","STRATA","No","3985536","AM111455","23 April 2017"
"315/810 ELIZABETH STREET, WATERLOO NSW 2017","789000","10 April 2014","0","STRATA","No","3985539","AM42148","23 April 2017"
"425/810 ELIZABETH STREET, WATERLOO NSW 2017","801500","10 April 2014","0","STRATA","No","3985593","AM64421","23 April 2017"
"613/810 ELIZABETH STREET, WATERLOO NSW 2017","601220","10 April 2014","0","STRATA","No","3985566","AM78307","23 April 2017"
"619/810 ELIZABETH STREET, WATERLOO NSW 2017","1302300","10 April 2014","0","STRATA","No","3985570","AM59400","23 April 2017"
"511/810 ELIZABETH STREET, WATERLOO NSW 2017","821500","8 April 2014","0","STRATA","No","3985555","AM82001","23 April 2017"
"119/810 ELIZABETH STREET, WATERLOO NSW 2017","549000","7 April 2014","0","STRATA","No","3985523","AM85865","23 April 2017"
"217/810 ELIZABETH STREET, WATERLOO NSW 2017","559000","7 April 2014","0","STRATA","No","3985531","AM88896","23 April 2017"
"220/810 ELIZABETH STREET, WATERLOO NSW 2017","559000","7 April 2014","0","STRATA","No","3985534","AM87721","23 April 2017"
"215/810 ELIZABETH STREET, WATERLOO NSW 2017","781500","4 April 2014","0","STRATA","No","3985529","AM35106","23 April 2017"
"403/810 ELIZABETH STREET, WATERLOO NSW 2017","811500","4 April 2014","0","STRATA","No","3985500","AM83054","23 April 2017"
"516/810 ELIZABETH STREET, WATERLOO NSW 2017","811500","4 April 2014","0","STRATA","No","3985560","AM47464","23 April 2017"
"219/810 ELIZABETH STREET, WATERLOO NSW 2017","559000","3 April 2014","0","STRATA","No","3985533","AM68363","23 April 2017"
"111/810 ELIZABETH STREET, WATERLOO NSW 2017","781500","2 April 2014","0","STRATA","No","3985515","AM54072","23 April 2017"
"402/810 ELIZABETH STREET, WATERLOO NSW 2017","811500","2 April 2014","0","STRATA","No","3985499","AM54432","23 April 2017"
"506/810 ELIZABETH STREET, WATERLOO NSW 2017","839000","21 March 2014","0","STRATA","No","3985509","AM23599","23 April 2017"
"411/810 ELIZABETH STREET, WATERLOO NSW 2017","809000","19 March 2014","0","STRATA","No","3985545","AM20879","23 April 2017"
"115/810 ELIZABETH STREET, WATERLOO NSW 2017","769000","10 March 2014","0","STRATA","No","3985519","AM102834","23 April 2017"
"113/810 ELIZABETH STREET, WATERLOO NSW 2017","549000","8 March 2014","0","STRATA","No","3985517","AM60349","23 April 2017"
"114/810 ELIZABETH STREET, WATERLOO NSW 2017","549000","8 March 2014","0","STRATA","No","3985518","AM76596","23 April 2017"
"122/810 ELIZABETH STREET, WATERLOO NSW 2017","549000","8 March 2014","0","STRATA","No","3985574","AM61656","23 April 2017"
"123/810 ELIZABETH STREET, WATERLOO NSW 2017","549000","8 March 2014","0","STRATA","No","3985575","AM15239","23 April 2017"
"202/810 ELIZABETH STREET, WATERLOO NSW 2017","791500","8 March 2014","0","STRATA","No","3985488","AM61641","23 April 2017"
"211/810 ELIZABETH STREET, WATERLOO NSW 2017","789000","8 March 2014","0","STRATA","No","3985525","AM11744","23 April 2017"
"222/810 ELIZABETH STREET, WATERLOO NSW 2017","559000","8 March 2014","0","STRATA","No","3985578","AM89045","23 April 2017"
"223/810 ELIZABETH STREET, WATERLOO NSW 2017","561200","8 March 2014","0","STRATA","No","3985579","AM83350","23 April 2017"
"2G/810 ELIZABETH STREET, WATERLOO NSW 2017","773500","8 March 2014","0","STRATA","No","3985481","AM73985","23 April 2017"
"302/810 ELIZABETH STREET, WATERLOO NSW 2017","801500","8 March 2014","0","STRATA","No","3985493","AM77127","23 April 2017"
"305/810 ELIZABETH STREET, WATERLOO NSW 2017","799000","8 March 2014","0","STRATA","No","3985496","AM100267","23 April 2017"
"311/810 ELIZABETH STREET, WATERLOO NSW 2017","805800","8 March 2014","0","STRATA","No","3985535","AM66795","23 April 2017"
"317/810 ELIZABETH STREET, WATERLOO NSW 2017","571200","8 March 2014","0","STRATA","No","3985541","AM74026","23 April 2017"
"320/810 ELIZABETH STREET, WATERLOO NSW 2017","569000","8 March 2014","0","STRATA","No","3985544","AM65069","23 April 2017"
"321/810 ELIZABETH STREET, WATERLOO NSW 2017","791500","8 March 2014","0","STRATA","No","3985583","AM38551","23 April 2017"
"322/810 ELIZABETH STREET, WATERLOO NSW 2017","569000","8 March 2014","0","STRATA","No","3985584","AM54137","23 April 2017"
"405/810 ELIZABETH STREET, WATERLOO NSW 2017","811500","8 March 2014","0","STRATA","No","3985502","AM60367","23 April 2017"
"406/810 ELIZABETH STREET, WATERLOO NSW 2017","831500","8 March 2014","0","STRATA","No","3985503","AM86084","23 April 2017"
"417/810 ELIZABETH STREET, WATERLOO NSW 2017","579000","8 March 2014","0","STRATA","No","3985551","AM17314","23 April 2017"
"419/810 ELIZABETH STREET, WATERLOO NSW 2017","579000","8 March 2014","0","STRATA","No","3985553","AM76707","23 April 2017"
"420/810 ELIZABETH STREET, WATERLOO NSW 2017","568462","8 March 2014","0","STRATA","No","3985554","AM70557","23 April 2017"
"421/810 ELIZABETH STREET, WATERLOO NSW 2017","801500","8 March 2014","0","STRATA","No","3985589","AM36235","23 April 2017"
"422/810 ELIZABETH STREET, WATERLOO NSW 2017","581000","8 March 2014","0","STRATA","No","3985590","AM116343","23 April 2017"
"423/810 ELIZABETH STREET, WATERLOO NSW 2017","579000","8 March 2014","0","STRATA","No","3985591","AM19372","23 April 2017"
"502/810 ELIZABETH STREET, WATERLOO NSW 2017","821000","8 March 2014","0","STRATA","No","3985505","AM116342","23 April 2017"
"504/810 ELIZABETH STREET, WATERLOO NSW 2017","819000","8 March 2014","0","STRATA","No","3985507","AM22956","23 April 2017"
"505/810 ELIZABETH STREET, WATERLOO NSW 2017","819000","8 March 2014","0","STRATA","No","3985508","AM60038","23 April 2017"
"517/810 ELIZABETH STREET, WATERLOO NSW 2017","591200","8 March 2014","0","STRATA","No","3985561","AM66429","23 April 2017"
"520/810 ELIZABETH STREET, WATERLOO NSW 2017","589000","8 March 2014","0","STRATA","No","3985564","AM43820","23 April 2017"
"604/810 ELIZABETH STREET, WATERLOO NSW 2017","1277300","8 March 2014","0","STRATA","No","3985510","AM14539","23 April 2017"
"605/810 ELIZABETH STREET, WATERLOO NSW 2017","839000","8 March 2014","0","STRATA","No","3985511","AM60010","23 April 2017"
"606/810 ELIZABETH STREET, WATERLOO NSW 2017","859000","8 March 2014","0","STRATA","No","3985512","AM81637","23 April 2017"
"612/810 ELIZABETH STREET, WATERLOO NSW 2017","601200","8 March 2014","0","STRATA","No","3985565","AM52801","23 April 2017"
"615/810 ELIZABETH STREET, WATERLOO NSW 2017","601200","8 March 2014","0","STRATA","No","3985568","AM77006","23 April 2017"
"618/810 ELIZABETH STREET, WATERLOO NSW 2017","1306600","8 March 2014","0","STRATA","No","3985569","AM50152","23 April 2017"
"120/810 ELIZABETH STREET, WATERLOO NSW 2017","553200","27 February 2014","0","STRATA","No","3985524","AM82886","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","990000","21 January 2017","0","STRATA","No","4004589","AM269454","23 April 2017"
"106B/34 MCEVOY STREET, WATERLOO NSW 2017","770000","15 December 2016","0","STRATA","No","4004601","AM248888","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","995000","9 December 2016","0","STRATA","No","4004588","AM282415","23 April 2017"
"103B/34 MCEVOY STREET, WATERLOO NSW 2017","530000","20 October 2016","0","STRATA","No","4004598","AM247055","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","977000","18 August 2016","0","STRATA","No","4004570","AM271079","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","1080000","17 December 2015","0","STRATA","No","4004620","AM269885","23 April 2017"
"405A/34 MCEVOY STREET, WATERLOO NSW 2017","908000","15 September 2015","0","STRATA","No","4004582","AM263952","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","630000","14 May 2015","0","STRATA","No","4004541","AM276247","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","955000","6 May 2015","0","STRATA","No","4004600","AM241933","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","685000","15 April 2015","0","STRATA","No","4004544","AM260234","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","900000","6 April 2015","0","STRATA","No","4004580","AM269873","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","900000","6 April 2015","0","STRATA","No","4004587","AM269874","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","1000000","30 March 2015","0","STRATA","No","4004595","AM291372","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","1200000","30 March 2015","0","STRATA","No","4004602","AM260224","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","1255000","30 March 2015","0","STRATA","No","4004610","AM301166","23 April 2017"
"502B/34 MCEVOY STREET, WATERLOO NSW 2017","800000","30 March 2015","0","STRATA","No","4004621","AM263408","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","518000","10 March 2015","0","STRATA","No","4004612","AM280651","23 April 2017"
"1AG/34 MCEVOY STREET, WATERLOO NSW 2017","960000","13 February 2015","0","STRATA","No","4004538","AM249508","23 April 2017"
"204A/34 MCEVOY STREET, WATERLOO NSW 2017","935000","3 February 2015","0","STRATA","No","4004562","AM256471","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","510000","3 February 2015","0","STRATA","No","4004568","AM273139","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","920000","3 February 2015","0","STRATA","No","4004551","AM273148","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","920000","24 December 2014","0","STRATA","No","4004614","AM238177","23 April 2017"
"201B/34 MCEVOY STREET, WATERLOO NSW 2017","1020000","20 December 2014","0","STRATA","No","4004603","AM260016","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","1255000","20 December 2014","0","STRATA","No","4004616","AM242115","23 April 2017"
"402B/34 MCEVOY STREET, WATERLOO NSW 2017","940000","19 December 2014","0","STRATA","No","4004619","AM256089","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","665000","18 December 2014","0","STRATA","No","4004542","AM299983","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","520000","17 December 2014","0","STRATA","No","4004550","AM255228","23 April 2017"
"102A/34 MCEVOY STREET, WATERLOO NSW 2017","545000","11 December 2014","0","STRATA","No","4004549","AM253550","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","880000","11 December 2014","0","STRATA","No","4004570","AM271078","23 April 2017"
"204B/34 MCEVOY STREET, WATERLOO NSW 2017","580000","10 December 2014","0","STRATA","No","4004606","AM257692","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","483000","4 December 2014","0","STRATA","No","4004567","AM290138","23 April 2017"
"205B/34 MCEVOY STREET, WATERLOO NSW 2017","869500","2 December 2014","0","STRATA","No","4004607","AM238307","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","465000","2 December 2014","0","STRATA","No","4004564","AM288891","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","520000","2 December 2014","0","STRATA","No","4004605","AM280714","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","860500","2 December 2014","0","STRATA","No","4004559","AM259499","23 April 2017"
"104B/34 MCEVOY STREET, WATERLOO NSW 2017","541888","29 November 2014","0","STRATA","No","4004599","AM250042","23 April 2017"
"106B/34 MCEVOY STREET, WATERLOO NSW 2017","648000","29 November 2014","0","STRATA","No","4004601","AM248887","23 April 2017"
"206B/34 MCEVOY STREET, WATERLOO NSW 2017","600000","29 November 2014","0","STRATA","No","4004608","AM251745","23 April 2017"
"207B/34 MCEVOY STREET, WATERLOO NSW 2017","1060000","29 November 2014","0","STRATA","No","4004609","AM263493","23 April 2017"
"211A/34 MCEVOY STREET, WATERLOO NSW 2017","800000","29 November 2014","0","STRATA","No","4004569","AM254173","23 April 2017"
"306A/34 MCEVOY STREET, WATERLOO NSW 2017","830000","29 November 2014","0","STRATA","No","4004575","AM260116","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","435000","29 November 2014","0","STRATA","No","4004555","AM270256","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","445000","29 November 2014","0","STRATA","No","4004556","AM280638","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","450000","29 November 2014","0","STRATA","No","4004554","AM266567","23 April 2017"
"34 MCEVOY STREET, WATERLOO NSW 2017","480000","29 November 2014","0","STRATA","No","4004597","AM289816","23 April 2017"
