ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"4 STEPHEN STREET, PADDINGTON NSW 2021","1580000","20 July 2012","158.1","NON STRATA","No",2100580,"AH224993","23 April 2017"
"8 STEPHEN STREET, PADDINGTON NSW 2021","2000000","27 September 2013","158.1","NON STRATA","No",2100582,"AI250089","23 April 2017"
"24 STEPHEN STREET, PADDINGTON NSW 2021","1250000","24 June 2014","94.9","NON STRATA","No",2100590,"AI881095","23 April 2017"
"24 STEPHEN STREET, PADDINGTON NSW 2021","930000","14 June 2012","94.9","NON STRATA","No",2100590,"AH177107","23 April 2017"
"12/38 STEPHEN STREET, PADDINGTON NSW 2021","410500","25 July 2016","0","STRATA","No","2100606","AK770755","23 April 2017"
"20/38 STEPHEN STREET, PADDINGTON NSW 2021","346000","21 May 2014","0","STRATA","No","2100614","AI723229","23 April 2017"
"19/38 STEPHEN STREET, PADDINGTON NSW 2021","344000","27 September 2013","0","STRATA","Yes (2)","2100613","AI115487","23 April 2017"
"38 STEPHEN STREET, PADDINGTON NSW 2021","344000","27 September 2013","0","STRATA","Yes (2)","2100617","AI115487","23 April 2017"
"10/40 STEPHEN STREET, PADDINGTON NSW 2021","638000","21 March 2015","0","STRATA","Yes (2)","2100630","AJ488236","23 April 2017"
"102/40 STEPHEN STREET, PADDINGTON NSW 2021","638000","21 March 2015","0","STRATA","Yes (2)","2100673","AJ488236","23 April 2017"
"103/40 STEPHEN STREET, PADDINGTON NSW 2021","620000","11 April 2014","0","STRATA","Yes (2)","2100677","AI624268","23 April 2017"
"11/40 STEPHEN STREET, PADDINGTON NSW 2021","620000","11 April 2014","0","STRATA","Yes (2)","2100631","AI624268","23 April 2017"
"403/40 STEPHEN STREET, PADDINGTON NSW 2021","605000","28 February 2014","0","STRATA","Yes (2)","2100643","AI538058","23 April 2017"
"50/40 STEPHEN STREET, PADDINGTON NSW 2021","605000","28 February 2014","0","STRATA","Yes (2)","2100670","AI538058","23 April 2017"
"30/40 STEPHEN STREET, PADDINGTON NSW 2021","620000","23 October 2013","0","STRATA","No","2100650","AI277741","23 April 2017"
"304/40 STEPHEN STREET, PADDINGTON NSW 2021","605000","13 July 2013","0","STRATA","No","2100640","AH973311","23 April 2017"
"46/40 STEPHEN STREET, PADDINGTON NSW 2021","615000","7 March 2013","0","STRATA","Yes (3)","2100666","AH689769","23 April 2017"
"47/40 STEPHEN STREET, PADDINGTON NSW 2021","615000","7 March 2013","0","STRATA","Yes (3)","2100667","AH689769","23 April 2017"
"9/40 STEPHEN STREET, PADDINGTON NSW 2021","615000","7 March 2013","0","STRATA","Yes (3)","2100629","AH689769","23 April 2017"
"5/40 STEPHEN STREET, PADDINGTON NSW 2021","410000","1 November 2012","0","STRATA","No","2100625","AH390668","23 April 2017"
"14/40 STEPHEN STREET, PADDINGTON NSW 2021","520000","29 October 2012","0","STRATA","Yes (2)","2100634","AH446340","23 April 2017"
"44/40 STEPHEN STREET, PADDINGTON NSW 2021","520000","29 October 2012","0","STRATA","Yes (2)","2100664","AH446340","23 April 2017"
"20 SUFFOLK STREET, PADDINGTON NSW 2021","2288888","25 November 2013","107.5","NON STRATA","No",2100799,"AI280098","23 April 2017"
"22 SUFFOLK STREET, PADDINGTON NSW 2021","2520000","29 March 2014","109.8","NON STRATA","No",2100800,"AI596138","23 April 2017"
"26 SUFFOLK STREET, PADDINGTON NSW 2021","2520000","28 November 2014","109.7","NON STRATA","No",2100802,"AJ322698","23 April 2017"
"34 SUFFOLK STREET, PADDINGTON NSW 2021","2110000","19 December 2015","107.5","NON STRATA","No",2100806,"AK237119","23 April 2017"
"36 SUFFOLK STREET, PADDINGTON NSW 2021","2725000","27 March 2013","139.1","NON STRATA","No",2100807,"AH797383","23 April 2017"
"38 SUFFOLK STREET, PADDINGTON NSW 2021","1375000","7 March 2015","50.6","NON STRATA","No",2100808,"AJ437823","23 April 2017"
"38 SUFFOLK STREET, PADDINGTON NSW 2021","1180000","16 August 2013","50.6","NON STRATA","No",2100808,"AI100977","23 April 2017"
"44 SUFFOLK STREET, PADDINGTON NSW 2021","1570000","28 November 2014","70.83","NON STRATA","No",2100811,"AJ160273","23 April 2017"
"46 SUFFOLK STREET, PADDINGTON NSW 2021","1300000","8 April 2014","85.4","NON STRATA","No",2100812,"AI722124","23 April 2017"
"27 SUTHERLAND AVENUE, PADDINGTON NSW 2021","1150000","20 May 2014","120.1","NON STRATA","No",2100833,"AI719060","23 April 2017"
"23 SUTHERLAND AVENUE, PADDINGTON NSW 2021","1152000","29 May 2014","63.2","NON STRATA","No",2100835,"AI756325","23 April 2017"
"23 SUTHERLAND AVENUE, PADDINGTON NSW 2021","1100000","25 October 2013","63.2","NON STRATA","No",2100835,"AI232930","23 April 2017"
"9 SUTHERLAND AVENUE, PADDINGTON NSW 2021","2855000","4 June 2013","265.6","NON STRATA","No",2100842,"AH936556","23 April 2017"
"2 SUTHERLAND AVENUE, PADDINGTON NSW 2021","1895000","22 March 2013","204.7","NON STRATA","No",2100847,"AH677479","23 April 2017"
"8 SUTHERLAND AVENUE, PADDINGTON NSW 2021","1425000","21 May 2016","56.9","NON STRATA","No",2100848,"AK561761","23 April 2017"
"223 SUTHERLAND STREET, PADDINGTON NSW 2021","5600000","14 December 2013","271.9","NON STRATA","No",2101023,"AI628242","23 April 2017"
"209 SUTHERLAND STREET, PADDINGTON NSW 2021","1650000","1 March 2016","113.8","NON STRATA","No",2101030,"AK325570","23 April 2017"
"209 SUTHERLAND STREET, PADDINGTON NSW 2021","1400000","10 March 2014","113.8","NON STRATA","No",2101030,"AI496994","23 April 2017"
"207 SUTHERLAND STREET, PADDINGTON NSW 2021","1925000","20 September 2014","195.2","NON STRATA","No",2101031,"AJ187572","23 April 2017"
"191 SUTHERLAND STREET, PADDINGTON NSW 2021","1275000","20 May 2014","88.5","NON STRATA","No",2101039,"AI676519","23 April 2017"
"185 SUTHERLAND STREET, PADDINGTON NSW 2021","1370000","28 October 2015","82.2","NON STRATA","No",2101042,"AK72423","23 April 2017"
"183 SUTHERLAND STREET, PADDINGTON NSW 2021","1365000","23 October 2014","82.2","NON STRATA","No",2101043,"AJ103398","23 April 2017"
"179 SUTHERLAND STREET, PADDINGTON NSW 2021","1580000","22 December 2016","107.5","NON STRATA","No",2101045,"AM171552","23 April 2017"
"169 SUTHERLAND STREET, PADDINGTON NSW 2021","2635000","22 July 2013","195.2","NON STRATA","No",2101050,"AI94592","23 April 2017"
"165 SUTHERLAND STREET, PADDINGTON NSW 2021","1755000","16 November 2016","88.5","NON STRATA","No",2101052,"AM161100","23 April 2017"
"165 SUTHERLAND STREET, PADDINGTON NSW 2021","1015000","12 March 2013","88.5","NON STRATA","No",2101052,"AH810680","23 April 2017"
"155 SUTHERLAND STREET, PADDINGTON NSW 2021","1950000","7 October 2015","132.8","NON STRATA","No",2101057,"AK41079","23 April 2017"
"125 SUTHERLAND STREET, PADDINGTON NSW 2021","1185000","6 May 2015","132","NON STRATA","No",2101072,"AJ625733","23 April 2017"
"121 SUTHERLAND STREET, PADDINGTON NSW 2021","1520000","24 February 2016","126.5","NON STRATA","No",2101074,"AK394093","23 April 2017"
"121 SUTHERLAND STREET, PADDINGTON NSW 2021","1100000","2 November 2012","126.5","NON STRATA","No",2101074,"AH465535","23 April 2017"
"107 SUTHERLAND STREET, PADDINGTON NSW 2021","2070000","21 September 2016","177","NON STRATA","No",2101080,"AK893898","23 April 2017"
"105 SUTHERLAND STREET, PADDINGTON NSW 2021","6300000","3 December 2015","360.4","NON STRATA","No",2101081,"AK269370","23 April 2017"
"105 SUTHERLAND STREET, PADDINGTON NSW 2021","2080000","25 October 2013","360.4","NON STRATA","No",2101081,"AI421808","23 April 2017"
"91 SUTHERLAND STREET, PADDINGTON NSW 2021","2700000","5 August 2015","177","NON STRATA","No",2101085,"AJ973442","23 April 2017"
"89 SUTHERLAND STREET, PADDINGTON NSW 2021","2200000","14 June 2014","177","NON STRATA","No",2101086,"AI882125","23 April 2017"
"75 SUTHERLAND STREET, PADDINGTON NSW 2021","1640000","24 July 2015","82.2","NON STRATA","No",2101090,"AJ819403","23 April 2017"
"57 SUTHERLAND STREET, PADDINGTON NSW 2021","2461000","19 March 2016","126.5","NON STRATA","No",2101099,"AK420032","23 April 2017"
"41 SUTHERLAND STREET, PADDINGTON NSW 2021","2660000","10 September 2014","189.7","NON STRATA","No",2101106,"AJ18847","23 April 2017"
"5/27 SUTHERLAND STREET, PADDINGTON NSW 2021","405000","10 March 2016","0","STRATA","No","2101112","AK417517","23 April 2017"
"7/27 SUTHERLAND STREET, PADDINGTON NSW 2021","235000","4 April 2014","0","STRATA","No","2101114","AI538415","23 April 2017"
"9/27 SUTHERLAND STREET, PADDINGTON NSW 2021","304000","10 August 2012","0","STRATA","No","2101116","AH268124","23 April 2017"
"14/27 SUTHERLAND STREET, PADDINGTON NSW 2021","310000","3 June 2012","0","STRATA","No","2101121","AH100743","23 April 2017"
"6/27 SUTHERLAND STREET, PADDINGTON NSW 2021","257500","26 April 2012","0","STRATA","No","2101113","AH35893","23 April 2017"
"23 SUTHERLAND STREET, PADDINGTON NSW 2021","1550000","9 March 2015","215","NON STRATA","No",2101125,"AJ518032","23 April 2017"
"21 SUTHERLAND STREET, PADDINGTON NSW 2021","3550000","27 September 2016","189.7","NON STRATA","No",2101126,"AM87478","23 April 2017"
"21 SUTHERLAND STREET, PADDINGTON NSW 2021","2225000","11 April 2015","189.7","NON STRATA","No",2101126,"AJ683110","23 April 2017"
"13 SUTHERLAND STREET, PADDINGTON NSW 2021","1500000","13 November 2014","113.8","NON STRATA","No",2101130,"AJ221949","23 April 2017"
"10 SUTHERLAND STREET, PADDINGTON NSW 2021","5500000","11 October 2016","213.66","NON STRATA","No",2101138,"AM193488","23 April 2017"
"60 SUTHERLAND STREET, PADDINGTON NSW 2021","2500000","8 August 2014","183.4","NON STRATA","No",2101149,"AJ265671","23 April 2017"
"64 SUTHERLAND STREET, PADDINGTON NSW 2021","1645000","22 October 2013","120.1","NON STRATA","No",2101151,"AI318894","23 April 2017"
"66 SUTHERLAND STREET, PADDINGTON NSW 2021","1830000","12 June 2014","120.2","NON STRATA","No",2101152,"AI750476","23 April 2017"
"68 SUTHERLAND STREET, PADDINGTON NSW 2021","1175000","11 June 2014","120.1","NON STRATA","No",2101153,"AI831643","23 April 2017"
"68 SUTHERLAND STREET, PADDINGTON NSW 2021","1450000","5 May 2012","120.1","NON STRATA","No",2101153,"AH69770","23 April 2017"
"70 SUTHERLAND STREET, PADDINGTON NSW 2021","2310000","13 September 2013","120.1","NON STRATA","No",2101154,"AI158608","23 April 2017"
"80 SUTHERLAND STREET, PADDINGTON NSW 2021","1300000","10 November 2012","120.1","NON STRATA","No",2101159,"AH515446","23 April 2017"
"92 SUTHERLAND STREET, PADDINGTON NSW 2021","2685000","15 June 2013","183.4","NON STRATA","No",2101164,"AH958014","23 April 2017"
"100 SUTHERLAND STREET, PADDINGTON NSW 2021","1285000","14 August 2014","69.6","NON STRATA","No",2101170,"AI916839","23 April 2017"
"120 SUTHERLAND STREET, PADDINGTON NSW 2021","1275000","29 May 2014","88.5","NON STRATA","No",2101177,"AI783043","23 April 2017"
"124 SUTHERLAND STREET, PADDINGTON NSW 2021","1392500","6 September 2013","94.8","NON STRATA","No",2101179,"AI186973","23 April 2017"
"138A SUTHERLAND STREET, PADDINGTON NSW 2021","1420000","31 March 2015","78.9","NON STRATA","No",2101181,"AJ570072","23 April 2017"
"138A SUTHERLAND STREET, PADDINGTON NSW 2021","1050000","16 May 2013","78.9","NON STRATA","No",2101181,"AH819512","23 April 2017"
"140 SUTHERLAND STREET, PADDINGTON NSW 2021","2600000","26 November 2016","82.2","NON STRATA","No",2101182,"AM100466","23 April 2017"
"144 SUTHERLAND STREET, PADDINGTON NSW 2021","1840000","14 November 2014","145.4","NON STRATA","No",2101184,"AJ320424","23 April 2017"
"162 SUTHERLAND STREET, PADDINGTON NSW 2021","2000000","11 May 2015","130","NON STRATA","No",2101192,"AJ868324","23 April 2017"
"172 SUTHERLAND STREET, PADDINGTON NSW 2021","50000","28 February 2017","107.5","NON STRATA","No",2101197,"AM222083","23 April 2017"
"172 SUTHERLAND STREET, PADDINGTON NSW 2021","1300000","23 January 2013","107.5","NON STRATA","No",2101197,"AH634508","23 April 2017"
"55/186 SUTHERLAND STREET, PADDINGTON NSW 2021","826000","26 October 2016","0","STRATA","Yes (2)","2101230","AK990507","23 April 2017"
"66/186 SUTHERLAND STREET, PADDINGTON NSW 2021","826000","26 October 2016","0","STRATA","Yes (2)","2101265","AK990507","23 April 2017"
"78/186 SUTHERLAND STREET, PADDINGTON NSW 2021","835000","9 June 2015","0","STRATA","Yes (2)","2101277","AJ705207","23 April 2017"
"82/186 SUTHERLAND STREET, PADDINGTON NSW 2021","835000","9 June 2015","0","STRATA","Yes (2)","2101245","AJ705207","23 April 2017"
"31/186 SUTHERLAND STREET, PADDINGTON NSW 2021","590500","24 July 2014","0","STRATA","Yes (2)","2101214","AI880462","23 April 2017"
"90/186 SUTHERLAND STREET, PADDINGTON NSW 2021","590500","24 July 2014","0","STRATA","Yes (2)","2101289","AI880462","23 April 2017"
"77/186 SUTHERLAND STREET, PADDINGTON NSW 2021","1370000","20 May 2014","0","STRATA","Yes (2)","2101276","AI951873","23 April 2017"
"84/186 SUTHERLAND STREET, PADDINGTON NSW 2021","1370000","20 May 2014","0","STRATA","Yes (2)","2101247","AI951873","23 April 2017"
"36/186 SUTHERLAND STREET, PADDINGTON NSW 2021","576000","4 April 2014","0","STRATA","Yes (2)","2101219","AI625825","23 April 2017"
"73/186 SUTHERLAND STREET, PADDINGTON NSW 2021","576000","4 April 2014","0","STRATA","Yes (2)","2101272","AI625825","23 April 2017"
"56/186 SUTHERLAND STREET, PADDINGTON NSW 2021","567000","24 March 2014","0","STRATA","Yes (2)","2101231","AI604452","23 April 2017"
"91/186 SUTHERLAND STREET, PADDINGTON NSW 2021","567000","24 March 2014","0","STRATA","Yes (2)","2101290","AI604452","23 April 2017"
"2 TAYLOR STREET, PADDINGTON NSW 2021","1300000","23 May 2015","69.6","NON STRATA","No",2101362,"AJ644329","23 April 2017"
"1 TAYLOR STREET, PADDINGTON NSW 2021","980000","19 May 2014","75.9","NON STRATA","No",2101364,"AI712061","23 April 2017"
"5 TIVOLI STREET, PADDINGTON NSW 2021","976000","26 May 2012","88.5","NON STRATA","No",2101917,"AH149709","23 April 2017"
"3 TIVOLI STREET, PADDINGTON NSW 2021","1135000","15 July 2014","69.6","NON STRATA","No",2101918,"AI822783","23 April 2017"
"1 TIVOLI STREET, PADDINGTON NSW 2021","1525000","5 February 2015","93.6","NON STRATA","No",2101919,"AJ338574","23 April 2017"
"4/8 UNDERWOOD STREET, PADDINGTON NSW 2021","570000","31 January 2017","0","STRATA","No","2102114","AM197875","23 April 2017"
"3/8 UNDERWOOD STREET, PADDINGTON NSW 2021","580000","27 August 2016","0","STRATA","No","2102113","AK845110","23 April 2017"
"10/8 UNDERWOOD STREET, PADDINGTON NSW 2021","551000","17 May 2016","0","STRATA","No","2102118","AK677985","23 April 2017"
"12/8 UNDERWOOD STREET, PADDINGTON NSW 2021","463000","13 July 2015","0","STRATA","No","2102119","AJ717586","23 April 2017"
"9/8 UNDERWOOD STREET, PADDINGTON NSW 2021","450000","10 February 2014","0","STRATA","No","2102117","AI480340","23 April 2017"
"7/8 UNDERWOOD STREET, PADDINGTON NSW 2021","428000","5 October 2012","0","STRATA","No","2102116","AH361382","23 April 2017"
"20 UNDERWOOD STREET, PADDINGTON NSW 2021","1830000","6 August 2013","145.4","NON STRATA","No",2102133,"AI128723","23 April 2017"
"54 UNDERWOOD STREET, PADDINGTON NSW 2021","1200000","26 March 2015","174","NON STRATA","No",2102150,"AJ488685","23 April 2017"
"54 UNDERWOOD STREET, PADDINGTON NSW 2021","1000000","12 April 2014","174","NON STRATA","No",2102150,"AI685576","23 April 2017"
"76 UNDERWOOD STREET, PADDINGTON NSW 2021","1288000","12 April 2014","142.2","NON STRATA","No",2102159,"AI629481","23 April 2017"
"84 UNDERWOOD STREET, PADDINGTON NSW 2021","1250000","20 November 2013","194.8","NON STRATA","No",2102163,"AI303320","23 April 2017"
"84 UNDERWOOD STREET, PADDINGTON NSW 2021","890000","28 August 2012","194.8","NON STRATA","No",2102163,"AH322289","23 April 2017"
"86 UNDERWOOD STREET, PADDINGTON NSW 2021","1011000","31 July 2013","194.8","NON STRATA","No",2102164,"AI7155","23 April 2017"
"88 UNDERWOOD STREET, PADDINGTON NSW 2021","1470000","25 November 2015","194.8","NON STRATA","No",2102165,"AK216889","23 April 2017"
"90 UNDERWOOD STREET, PADDINGTON NSW 2021","1655000","2 May 2015","94.8","NON STRATA","No",2102166,"AJ561633","23 April 2017"
"92 UNDERWOOD STREET, PADDINGTON NSW 2021","1300000","7 June 2013","94.8","NON STRATA","No",2102167,"AH899670","23 April 2017"
"100 UNDERWOOD STREET, PADDINGTON NSW 2021","2025000","13 January 2017","107.5","NON STRATA","No",2102171,"AM54631","23 April 2017"
"106 UNDERWOOD STREET, PADDINGTON NSW 2021","970000","2 July 2012","107.5","NON STRATA","No",2102174,"AH251307","23 April 2017"
"118 UNDERWOOD STREET, PADDINGTON NSW 2021","1905000","30 July 2016","227.7","NON STRATA","No",2102180,"AK817829","23 April 2017"
"118 UNDERWOOD STREET, PADDINGTON NSW 2021","1200000","25 May 2013","227.7","NON STRATA","No",2102180,"AH975833","23 April 2017"
"120 UNDERWOOD STREET, PADDINGTON NSW 2021","2360000","8 June 2013","252.9","NON STRATA","No",2102181,"AI135953","23 April 2017"
"138 UNDERWOOD STREET, PADDINGTON NSW 2021","1760000","8 December 2014","107.5","NON STRATA","No",2102191,"AJ227255","23 April 2017"
"156 UNDERWOOD STREET, PADDINGTON NSW 2021","1530000","20 November 2015","335.1","NON STRATA","No",2102201,"AK159000","23 April 2017"
"156 UNDERWOOD STREET, PADDINGTON NSW 2021","1225000","5 July 2013","335.1","NON STRATA","No",2102201,"AI34053","23 April 2017"
"160 UNDERWOOD STREET, PADDINGTON NSW 2021","1995000","14 March 2014","136.28","NON STRATA","No",2102203,"AI767697","23 April 2017"
"170 UNDERWOOD STREET, PADDINGTON NSW 2021","1900000","16 November 2016","120.2","NON STRATA","No",2102208,"AM211931","23 April 2017"
"174 UNDERWOOD STREET, PADDINGTON NSW 2021","2210000","24 April 2014","303.5","NON STRATA","No",2102210,"AI617302","23 April 2017"
"178 UNDERWOOD STREET, PADDINGTON NSW 2021","1400000","14 June 2013","151.8","NON STRATA","No",2102212,"AH921031","23 April 2017"
"182 UNDERWOOD STREET, PADDINGTON NSW 2021","331875","18 July 2012","82.2","NON STRATA","No",2102214,"AH251737","23 April 2017"
"186 UNDERWOOD STREET, PADDINGTON NSW 2021","975000","28 July 2012","75.88","NON STRATA","No",2102215,"AH358079","23 April 2017"
"196 UNDERWOOD STREET, PADDINGTON NSW 2021","1505000","9 December 2014","132.8","NON STRATA","No",2102221,"AJ228448","23 April 2017"
"198 UNDERWOOD STREET, PADDINGTON NSW 2021","1810000","17 July 2015","120.1","NON STRATA","No",2102222,"AJ782649","23 April 2017"
"204 UNDERWOOD STREET, PADDINGTON NSW 2021","1660000","2 June 2015","126.5","NON STRATA","No",2102225,"AJ701537","23 April 2017"
"208 UNDERWOOD STREET, PADDINGTON NSW 2021","1211000","29 May 2014","112.3","NON STRATA","No",2102227,"AI700144","23 April 2017"
"210 UNDERWOOD STREET, PADDINGTON NSW 2021","1293000","27 March 2015","113.9","NON STRATA","No",2102228,"AJ472022","23 April 2017"
"214 UNDERWOOD STREET, PADDINGTON NSW 2021","1440000","22 March 2016","117.3","NON STRATA","No",2102230,"AK458844","23 April 2017"
"267 UNDERWOOD STREET, PADDINGTON NSW 2021","1800000","19 May 2015","107.5","NON STRATA","No",2102232,"AJ605569","23 April 2017"
"255 UNDERWOOD STREET, PADDINGTON NSW 2021","1610000","19 February 2016","107.5","NON STRATA","No",2102238,"AK359142","23 April 2017"
"253 UNDERWOOD STREET, PADDINGTON NSW 2021","1650000","5 September 2013","107.5","NON STRATA","No",2102239,"AI111241","23 April 2017"
"251 UNDERWOOD STREET, PADDINGTON NSW 2021","1930000","7 March 2014","107.5","NON STRATA","No",2102240,"AI479601","23 April 2017"
"249 UNDERWOOD STREET, PADDINGTON NSW 2021","1730000","7 March 2014","126.5","NON STRATA","No",2102241,"AI479610","23 April 2017"
"247 UNDERWOOD STREET, PADDINGTON NSW 2021","4200000","26 August 2014","256.02","NON STRATA","No",2102242,"AJ29072","23 April 2017"
"11/237 UNDERWOOD STREET, PADDINGTON NSW 2021","430000","11 August 2016","0","STRATA","No","2102294","AK732855","23 April 2017"
