ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"1006/199 CASTLEREAGH STREET, SYDNEY NSW 2000","610000","7 May 2015","0","STRATA","No","2022638","AJ566610","23 April 2017"
"3102/199 CASTLEREAGH STREET, SYDNEY NSW 2000","1400000","8 April 2015","0","STRATA","No","2022829","AJ483807","23 April 2017"
"1907/199 CASTLEREAGH STREET, SYDNEY NSW 2000","945000","18 March 2015","0","STRATA","No","2022731","AJ748818","23 April 2017"
"3202/199 CASTLEREAGH STREET, SYDNEY NSW 2000","1410000","7 January 2015","0","STRATA","No","2022839","AJ273386","23 April 2017"
"2604/199 CASTLEREAGH STREET, SYDNEY NSW 2000","840000","24 October 2014","0","STRATA","No","2022786","AJ109320","23 April 2017"
"806/199 CASTLEREAGH STREET, SYDNEY NSW 2000","610000","11 August 2014","0","STRATA","No","2022616","AI912220","23 April 2017"
"3002/199 CASTLEREAGH STREET, SYDNEY NSW 2000","1300000","16 July 2014","0","STRATA","No","2022819","AI899218","23 April 2017"
"1403/199 CASTLEREAGH STREET, SYDNEY NSW 2000","269590","6 March 2014","0","STRATA","No","2022679","AI436946","23 April 2017"
"1404/199 CASTLEREAGH STREET, SYDNEY NSW 2000","438","6 March 2014","0","STRATA","No","2022680","AI436947","23 April 2017"
"3103/199 CASTLEREAGH STREET, SYDNEY NSW 2000","850000","14 February 2014","0","STRATA","No","2022830","AI496024","23 April 2017"
"1006/199 CASTLEREAGH STREET, SYDNEY NSW 2000","350000","6 January 2014","0","STRATA","No","2022638","AI465173","23 April 2017"
"2207/199 CASTLEREAGH STREET, SYDNEY NSW 2000","315000","8 November 2013","0","STRATA","No","2022755","AI247058","23 April 2017"
"1906/199 CASTLEREAGH STREET, SYDNEY NSW 2000","555000","27 October 2013","0","STRATA","No","2022730","AI259600","23 April 2017"
"3301/199 CASTLEREAGH STREET, SYDNEY NSW 2000","960000","18 October 2013","0","STRATA","No","2022848","AI222183","23 April 2017"
"1603/199 CASTLEREAGH STREET, SYDNEY NSW 2000","500000","10 October 2013","0","STRATA","No","2022701","AI379574","23 April 2017"
"2603/199 CASTLEREAGH STREET, SYDNEY NSW 2000","700000","10 October 2013","0","STRATA","No","2022785","AI330064","23 April 2017"
"1205/199 CASTLEREAGH STREET, SYDNEY NSW 2000","507250","30 September 2013","0","STRATA","No","2022659","AI153225","23 April 2017"
"1407/199 CASTLEREAGH STREET, SYDNEY NSW 2000","518000","20 September 2013","0","STRATA","No","2022683","AI336374","23 April 2017"
"2405/199 CASTLEREAGH STREET, SYDNEY NSW 2000","700000","4 September 2013","0","STRATA","No","2022769","AI104617","23 April 2017"
"2103/199 CASTLEREAGH STREET, SYDNEY NSW 2000","780000","19 August 2013","0","STRATA","No","2022743","AI44776","23 April 2017"
"2705/199 CASTLEREAGH STREET, SYDNEY NSW 2000","419500","8 July 2013","0","STRATA","No","2022797","AH957731","23 April 2017"
"1907/199 CASTLEREAGH STREET, SYDNEY NSW 2000","748000","24 May 2013","0","STRATA","No","2022731","AH917614","23 April 2017"
"1608/199 CASTLEREAGH STREET, SYDNEY NSW 2000","479000","5 April 2013","0","STRATA","No","2022706","AH745517","23 April 2017"
"1510/199 CASTLEREAGH STREET, SYDNEY NSW 2000","370000","27 February 2013","0","STRATA","No","2022697","AH674886","23 April 2017"
"903/199 CASTLEREAGH STREET, SYDNEY NSW 2000","549000","21 February 2013","0","STRATA","No","2022624","AH636786","23 April 2017"
"3209/199 CASTLEREAGH STREET, SYDNEY NSW 2000","710000","4 December 2012","0","STRATA","No","2022846","AH566861","23 April 2017"
"3306/199 CASTLEREAGH STREET, SYDNEY NSW 2000","788000","8 November 2012","0","STRATA","No","2022853","AH491148","23 April 2017"
"1902/199 CASTLEREAGH STREET, SYDNEY NSW 2000","850000","2 November 2012","0","STRATA","No","2022726","AH459019","23 April 2017"
"1808/199 CASTLEREAGH STREET, SYDNEY NSW 2000","735000","24 September 2012","0","STRATA","No","2022724","AH392369","23 April 2017"
"1301/199 CASTLEREAGH STREET, SYDNEY NSW 2000","525000","15 June 2012","0","STRATA","No","2022666","AH152167","23 April 2017"
"2708/199 CASTLEREAGH STREET, SYDNEY NSW 2000","340000","7 June 2012","0","STRATA","No","2022800","AH142319","23 April 2017"
"203 CASTLEREAGH STREET, SYDNEY NSW 2000","134618660","26 September 2016","609.7","NON STRATA","Yes (3)",2022866,"AK967015","23 April 2017"
"241 CASTLEREAGH STREET, SYDNEY NSW 2000","18500000","2 June 2015","501.44","NON STRATA","No",2022869,"AJ727884","23 April 2017"
"249 CASTLEREAGH STREET, SYDNEY NSW 2000","11000000","5 May 2015","230.5","NON STRATA","No",2022871,"AK425324","23 April 2017"
"249 CASTLEREAGH STREET, SYDNEY NSW 2000","8690000","14 February 2014","230.5","NON STRATA","No",2022871,"AI884314","23 April 2017"
"130/267 CASTLEREAGH STREET, SYDNEY NSW 2000","750000","22 December 2016","0","STRATA","No","2023004","AM69108","23 April 2017"
"59/267 CASTLEREAGH STREET, SYDNEY NSW 2000","975000","1 December 2016","0","STRATA","No","2022933","AM71597","23 April 2017"
"88/267 CASTLEREAGH STREET, SYDNEY NSW 2000","985000","28 October 2016","0","STRATA","No","2022962","AM41618","23 April 2017"
"115/267 CASTLEREAGH STREET, SYDNEY NSW 2000","1560000","14 October 2016","0","STRATA","No","2022989","AK967811","23 April 2017"
"71/267 CASTLEREAGH STREET, SYDNEY NSW 2000","950000","5 October 2016","0","STRATA","No","2022945","AK956416","23 April 2017"
"89/267 CASTLEREAGH STREET, SYDNEY NSW 2000","1000000","5 October 2016","0","STRATA","No","2022963","AK970140","23 April 2017"
"603/267 CASTLEREAGH STREET, SYDNEY NSW 2000","683000","9 August 2016","0","STRATA","No","3302637","AK916537","23 April 2017"
"62/267 CASTLEREAGH STREET, SYDNEY NSW 2000","960000","5 August 2016","0","STRATA","No","2022936","AK943307","23 April 2017"
"87/267 CASTLEREAGH STREET, SYDNEY NSW 2000","1250000","22 July 2016","0","STRATA","No","2022961","AK854649","23 April 2017"
"28/267 CASTLEREAGH STREET, SYDNEY NSW 2000","915000","17 October 2015","0","STRATA","No","2022902","AK65658","23 April 2017"
"125/267 CASTLEREAGH STREET, SYDNEY NSW 2000","748000","21 April 2015","0","STRATA","No","2022999","AJ576569","23 April 2017"
"64/267 CASTLEREAGH STREET, SYDNEY NSW 2000","900000","10 February 2015","0","STRATA","No","2022938","AJ342834","23 April 2017"
"52/267 CASTLEREAGH STREET, SYDNEY NSW 2000","810000","14 November 2014","0","STRATA","No","2022926","AJ218852","23 April 2017"
"22/267 CASTLEREAGH STREET, SYDNEY NSW 2000","800000","3 November 2014","0","STRATA","No","2022896","AJ135592","23 April 2017"
"36/267 CASTLEREAGH STREET, SYDNEY NSW 2000","800000","3 September 2014","0","STRATA","No","2022910","AI943899","23 April 2017"
"54/267 CASTLEREAGH STREET, SYDNEY NSW 2000","746300","17 June 2014","0","STRATA","No","2022928","AI782473","23 April 2017"
"64/267 CASTLEREAGH STREET, SYDNEY NSW 2000","660000","18 May 2014","0","STRATA","No","2022938","AI737097","23 April 2017"
"74/267 CASTLEREAGH STREET, SYDNEY NSW 2000","800000","10 March 2014","0","STRATA","No","2022948","AI523981","23 April 2017"
"24/267 CASTLEREAGH STREET, SYDNEY NSW 2000","675000","28 February 2014","0","STRATA","No","2022898","AI527475","23 April 2017"
"507/267 CASTLEREAGH STREET, SYDNEY NSW 2000","621500","15 January 2014","0","STRATA","No","3302632","AI407032","23 April 2017"
"93/267 CASTLEREAGH STREET, SYDNEY NSW 2000","805000","13 September 2013","0","STRATA","No","2022967","AI189064","23 April 2017"
"34/267 CASTLEREAGH STREET, SYDNEY NSW 2000","649000","5 September 2013","0","STRATA","No","2022908","AI109426","23 April 2017"
"84/267 CASTLEREAGH STREET, SYDNEY NSW 2000","770000","9 August 2013","0","STRATA","No","2022958","AI58117","23 April 2017"
"114/267 CASTLEREAGH STREET, SYDNEY NSW 2000","920000","22 June 2013","0","STRATA","No","2022988","AH920869","23 April 2017"
"29/267 CASTLEREAGH STREET, SYDNEY NSW 2000","635000","15 February 2013","0","STRATA","No","2022903","AH618583","23 April 2017"
"58/267 CASTLEREAGH STREET, SYDNEY NSW 2000","630000","15 November 2012","0","STRATA","No","2022932","AH473401","23 April 2017"
"120/267 CASTLEREAGH STREET, SYDNEY NSW 2000","836000","6 September 2012","0","STRATA","No","2022994","AH346152","23 April 2017"
"287 ELIZABETH STREET, SYDNEY NSW 2000","55000000","8 July 2016","899","NON STRATA","No",2023714,"AK816651","23 April 2017"
"262 CASTLEREAGH STREET, SYDNEY NSW 2000","8690000","6 August 2014","289.8","NON STRATA","No",2023715,"AJ683604","23 April 2017"
"2/122 CASTLEREAGH STREET, SYDNEY NSW 2000","600000","28 April 2016","0","STRATA","No","2023718","AK558316","23 April 2017"
"8/122 CASTLEREAGH STREET, SYDNEY NSW 2000","850000","28 April 2016","0","STRATA","No","2023724","AK610704","23 April 2017"
"1/122 CASTLEREAGH STREET, SYDNEY NSW 2000","1500000","29 August 2013","0","STRATA","No","2023725","AI86548","23 April 2017"
"701/70 CASTLEREAGH STREET, SYDNEY NSW 2000","822000","9 March 2016","0","STRATA","No","2023771","AK387063","23 April 2017"
"20/70 CASTLEREAGH STREET, SYDNEY NSW 2000","500000","21 December 2015","0","STRATA","No","2023769","AK141433","23 April 2017"
"3/70 CASTLEREAGH STREET, SYDNEY NSW 2000","340000","31 July 2015","0","STRATA","No","2023754","AJ797828","23 April 2017"
"203/70 CASTLEREAGH STREET, SYDNEY NSW 2000","260000","3 November 2014","0","STRATA","No","2023758","AJ234098","23 April 2017"
"301/70 CASTLEREAGH STREET, SYDNEY NSW 2000","585000","11 April 2014","0","STRATA","No","2023762","AI653663","23 April 2017"
"4/70 CASTLEREAGH STREET, SYDNEY NSW 2000","4600000","26 September 2013","0","STRATA","No","2023755","AI157977","23 April 2017"
"701/70 CASTLEREAGH STREET, SYDNEY NSW 2000","561000","6 August 2013","0","STRATA","No","2023771","AI36591","23 April 2017"
"14/70 CASTLEREAGH STREET, SYDNEY NSW 2000","730000","15 April 2013","0","STRATA","No","2023763","AH761014","23 April 2017"
"17/64 CASTLEREAGH STREET, SYDNEY NSW 2000","484000","21 November 2016","0","STRATA","No","2023795","AM219647","23 April 2017"
"37/64 CASTLEREAGH STREET, SYDNEY NSW 2000","610000","22 September 2016","0","STRATA","No","2023811","AK911417","23 April 2017"
"39/64 CASTLEREAGH STREET, SYDNEY NSW 2000","700000","11 March 2016","0","STRATA","No","2023813","AK281950","23 April 2017"
"7/64 CASTLEREAGH STREET, SYDNEY NSW 2000","430000","18 December 2015","0","STRATA","No","2023788","AK277859","23 April 2017"
"34/64 CASTLEREAGH STREET, SYDNEY NSW 2000","28728640","12 November 2015","0","STRATA","Yes (5)","2023808","AK111474","23 April 2017"
"35/64 CASTLEREAGH STREET, SYDNEY NSW 2000","28728640","12 November 2015","0","STRATA","Yes (5)","2023809","AK111474","23 April 2017"
"4/64 CASTLEREAGH STREET, SYDNEY NSW 2000","28728640","12 November 2015","0","STRATA","Yes (5)","2023786","AK111474","23 April 2017"
"5/64 CASTLEREAGH STREET, SYDNEY NSW 2000","28728640","12 November 2015","0","STRATA","Yes (5)","2023787","AK111474","23 April 2017"
"50/64 CASTLEREAGH STREET, SYDNEY NSW 2000","28728640","12 November 2015","0","STRATA","Yes (5)","3297024","AK111474","23 April 2017"
"36/64 CASTLEREAGH STREET, SYDNEY NSW 2000","470000","1 October 2015","0","STRATA","No","2023810","AK28389","23 April 2017"
"803/64 CASTLEREAGH STREET, SYDNEY NSW 2000","475200","9 February 2015","0","STRATA","No","2023802","AJ383040","23 April 2017"
"22/64 CASTLEREAGH STREET, SYDNEY NSW 2000","831600","29 January 2015","0","STRATA","Yes (2)","2023798","AJ341799","23 April 2017"
"23/64 CASTLEREAGH STREET, SYDNEY NSW 2000","831600","29 January 2015","0","STRATA","Yes (2)","2023799","AJ341799","23 April 2017"
"24/64 CASTLEREAGH STREET, SYDNEY NSW 2000","1401400","29 January 2015","0","STRATA","No","2023800","AJ341798","23 April 2017"
"39/64 CASTLEREAGH STREET, SYDNEY NSW 2000","700000","19 December 2014","0","STRATA","No","2023813","AJ329290","23 April 2017"
"403/64 CASTLEREAGH STREET, SYDNEY NSW 2000","400000","24 November 2014","0","STRATA","No","2023792","AJ200490","23 April 2017"
"24/64 CASTLEREAGH STREET, SYDNEY NSW 2000","1050000","10 July 2014","0","STRATA","No","2023800","AI748523","23 April 2017"
"55 CLARENCE STREET, SYDNEY NSW 2000","169330008","19 December 2016","1379","NON STRATA","No",2023945,"AM177444","23 April 2017"
"117 CLARENCE STREET, SYDNEY NSW 2000","81000000","3 December 2015","1201.39","NON STRATA","No",2023952,"AK214533","23 April 2017"
"117 CLARENCE STREET, SYDNEY NSW 2000","61250000","28 March 2013","1201.39","NON STRATA","No",2023952,"AH860247","23 April 2017"
"28/123 CLARENCE STREET, SYDNEY NSW 2000","2250000","14 October 2016","0","STRATA","Yes (2)","2023981","AK972415","23 April 2017"
"39/123 CLARENCE STREET, SYDNEY NSW 2000","2250000","14 October 2016","0","STRATA","Yes (2)","2023992","AK972415","23 April 2017"
"7/123 CLARENCE STREET, SYDNEY NSW 2000","640000","12 May 2016","0","STRATA","No","2023960","AK647317","23 April 2017"
"6/123 CLARENCE STREET, SYDNEY NSW 2000","88500","2 May 2016","0","STRATA","No","2023959","AK437817","23 April 2017"
"20/123 CLARENCE STREET, SYDNEY NSW 2000","1581000","21 October 2015","0","STRATA","Yes (2)","2023973","AK89644","23 April 2017"
"37/123 CLARENCE STREET, SYDNEY NSW 2000","1581000","21 October 2015","0","STRATA","Yes (2)","2023990","AK89644","23 April 2017"
"40/123 CLARENCE STREET, SYDNEY NSW 2000","440000","16 September 2013","0","STRATA","Yes (2)","2023993","AI84899","23 April 2017"
"8/123 CLARENCE STREET, SYDNEY NSW 2000","440000","16 September 2013","0","STRATA","Yes (2)","2023961","AI84899","23 April 2017"
"44/123 CLARENCE STREET, SYDNEY NSW 2000","120000","10 May 2013","0","STRATA","No","2023997","AH916233","23 April 2017"
"6/123 CLARENCE STREET, SYDNEY NSW 2000","875000","25 July 2012","0","STRATA","No","2023959","AH258161","23 April 2017"
"9/131 CLARENCE STREET, SYDNEY NSW 2000","1050000","9 December 2015","0","STRATA","No","2024011","AK409150","23 April 2017"
"14/131 CLARENCE STREET, SYDNEY NSW 2000","1125000","3 December 2015","0","STRATA","No","2024017","AK171699","23 April 2017"
"5/131 CLARENCE STREET, SYDNEY NSW 2000","980000","18 September 2015","0","STRATA","No","2024007","AK114931","23 April 2017"
"4/131 CLARENCE STREET, SYDNEY NSW 2000","1056000","5 June 2015","0","STRATA","No","2024006","AJ921823","23 April 2017"
"8/131 CLARENCE STREET, SYDNEY NSW 2000","869000","6 December 2012","0","STRATA","No","2024010","AH456382","23 April 2017"
"153 CLARENCE STREET, SYDNEY NSW 2000","124070033","21 August 2015","1480","NON STRATA","No",2024021,"AJ917458","23 April 2017"
"58/177 CLARENCE STREET, SYDNEY NSW 2000","680000","18 November 2016","0","STRATA","No","2024066","AM20574","23 April 2017"
"67/177 CLARENCE STREET, SYDNEY NSW 2000","1550000","27 September 2016","0","STRATA","No","2024074","AK862467","23 April 2017"
"79/177 CLARENCE STREET, SYDNEY NSW 2000","940000","6 May 2016","0","STRATA","No","2024085","AK547785","23 April 2017"
"49/177 CLARENCE STREET, SYDNEY NSW 2000","710000","24 February 2016","0","STRATA","No","2024058","AK388776","23 April 2017"
"67/177 CLARENCE STREET, SYDNEY NSW 2000","1360000","9 November 2015","0","STRATA","No","2024074","AK93087","23 April 2017"
"52/177 CLARENCE STREET, SYDNEY NSW 2000","1560000","12 October 2015","0","STRATA","No","2024060","AK40947","23 April 2017"
"74/177 CLARENCE STREET, SYDNEY NSW 2000","2800000","28 September 2015","0","STRATA","No","2024080","AJ967766","23 April 2017"
"71/177 CLARENCE STREET, SYDNEY NSW 2000","1075000","4 May 2015","0","STRATA","No","2024077","AJ575178","23 April 2017"
"61/177 CLARENCE STREET, SYDNEY NSW 2000","1275000","18 March 2015","0","STRATA","No","2024068","AJ481308","23 April 2017"
"72/177 CLARENCE STREET, SYDNEY NSW 2000","2800000","6 March 2015","0","STRATA","Yes (2)","2024078","AJ420707","23 April 2017"
"73/177 CLARENCE STREET, SYDNEY NSW 2000","2800000","6 March 2015","0","STRATA","Yes (2)","2024079","AJ420707","23 April 2017"
"28/177 CLARENCE STREET, SYDNEY NSW 2000","560000","15 March 2013","0","STRATA","No","2024039","AH894891","23 April 2017"
"54/177 CLARENCE STREET, SYDNEY NSW 2000","820000","7 March 2013","0","STRATA","No","2024062","AH727287","23 April 2017"
"22/177 CLARENCE STREET, SYDNEY NSW 2000","855000","14 February 2013","0","STRATA","No","2024033","AH717678","23 April 2017"
"187 CLARENCE STREET, SYDNEY NSW 2000","18280000","1 June 2012","425.8","NON STRATA","No",2024090,"AH212265","23 April 2017"
"193 CLARENCE STREET, SYDNEY NSW 2000","16000000","1 September 2014","308.44","NON STRATA","No",2024091,"AJ3314","23 April 2017"
"28/209 CLARENCE STREET, SYDNEY NSW 2000","1660000","14 November 2016","0","STRATA","No","3702680","AM59430","23 April 2017"
"23/209 CLARENCE STREET, SYDNEY NSW 2000","920000","21 June 2016","0","STRATA","No","2024116","AK592865","23 April 2017"
"25/209 CLARENCE STREET, SYDNEY NSW 2000","900000","22 May 2016","0","STRATA","No","2024119","AK639875","23 April 2017"
"14/209 CLARENCE STREET, SYDNEY NSW 2000","875000","23 December 2015","0","STRATA","No","2024112","AK427799","23 April 2017"
"1/209 CLARENCE STREET, SYDNEY NSW 2000","2000000","1 July 2015","0","STRATA","No","2024102","AJ750111","23 April 2017"
"4/209 CLARENCE STREET, SYDNEY NSW 2000","640000","16 September 2014","0","STRATA","No","2024098","AJ63050","23 April 2017"
"6/209 CLARENCE STREET, SYDNEY NSW 2000","1750000","21 March 2014","0","STRATA","Yes (2)","2024101","AI570734","23 April 2017"
"7/209 CLARENCE STREET, SYDNEY NSW 2000","1750000","21 March 2014","0","STRATA","Yes (2)","2024103","AI570734","23 April 2017"
"28/209 CLARENCE STREET, SYDNEY NSW 2000","49700","30 June 2013","0","STRATA","No","3702680","AH975119","23 April 2017"
"1/209 CLARENCE STREET, SYDNEY NSW 2000","781000","16 August 2012","0","STRATA","No","2024102","AH260317","23 April 2017"
"501/225 CLARENCE STREET, SYDNEY NSW 2000","544250","27 July 2016","0","STRATA","No","2876425","AK768985","23 April 2017"
"502/225 CLARENCE STREET, SYDNEY NSW 2000","667500","18 July 2016","0","STRATA","No","2876426","AK742281","23 April 2017"
"504/225 CLARENCE STREET, SYDNEY NSW 2000","900000","1 June 2016","0","STRATA","No","2876428","AK684039","23 April 2017"
"13/225 CLARENCE STREET, SYDNEY NSW 2000","2400000","17 November 2015","0","STRATA","Yes (4)","2833217","AK266435","23 April 2017"
"16/225 CLARENCE STREET, SYDNEY NSW 2000","2400000","17 November 2015","0","STRATA","Yes (4)","2833220","AK266435","23 April 2017"
"25/225 CLARENCE STREET, SYDNEY NSW 2000","2400000","17 November 2015","0","STRATA","Yes (4)","2833230","AK266435","23 April 2017"
"4/225 CLARENCE STREET, SYDNEY NSW 2000","2400000","17 November 2015","0","STRATA","Yes (4)","2833232","AK266435","23 April 2017"
"701/225 CLARENCE STREET, SYDNEY NSW 2000","444444","2 October 2015","0","STRATA","No","2876422","AJ928620","23 April 2017"
"702/225 CLARENCE STREET, SYDNEY NSW 2000","455556","2 October 2015","0","STRATA","No","2876423","AJ928643","23 April 2017"
"17/225 CLARENCE STREET, SYDNEY NSW 2000","225000","19 August 2015","0","STRATA","Yes (3)","2833221","AJ743288","23 April 2017"
"18/225 CLARENCE STREET, SYDNEY NSW 2000","225000","19 August 2015","0","STRATA","Yes (3)","2833222","AJ743288","23 April 2017"
"19/225 CLARENCE STREET, SYDNEY NSW 2000","225000","19 August 2015","0","STRATA","Yes (3)","2833223","AJ743288","23 April 2017"
"14/225 CLARENCE STREET, SYDNEY NSW 2000","2574000","14 August 2015","0","STRATA","Yes (2)","2833218","AK233143","23 April 2017"
"5/225 CLARENCE STREET, SYDNEY NSW 2000","2574000","14 August 2015","0","STRATA","Yes (2)","2833233","AK233143","23 April 2017"
"702/225 CLARENCE STREET, SYDNEY NSW 2000","500000","28 September 2012","0","STRATA","No","2876423","AH598571","23 April 2017"
"6/225 CLARENCE STREET, SYDNEY NSW 2000","2475100","12 July 2012","0","STRATA","No","2833234","AH139834","23 April 2017"
"601/235 CLARENCE STREET, SYDNEY NSW 2000","2600000","21 December 2016","0","STRATA","Yes (8)","2024158","AM200671","23 April 2017"
