ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"18/146 CLEVELAND STREET, CHIPPENDALE NSW 2008","692000","18 February 2016","0","STRATA","No","2116223","AK343805","30 April 2017"
"6/146 CLEVELAND STREET, CHIPPENDALE NSW 2008","485000","17 November 2015","0","STRATA","No","2116211","AK290318","30 April 2017"
"2/146 CLEVELAND STREET, CHIPPENDALE NSW 2008","535500","19 September 2015","0","STRATA","No","2116207","AJ974111","30 April 2017"
"16/146 CLEVELAND STREET, CHIPPENDALE NSW 2008","616000","28 March 2015","0","STRATA","No","2116221","AJ490751","30 April 2017"
"3/146 CLEVELAND STREET, CHIPPENDALE NSW 2008","176000","6 November 2014","0","STRATA","No","2116236","AJ200551","30 April 2017"
"5/146 CLEVELAND STREET, CHIPPENDALE NSW 2008","280000","28 March 2014","0","STRATA","No","2116238","AI780372","30 April 2017"
"5/146 CLEVELAND STREET, CHIPPENDALE NSW 2008","590000","19 November 2013","0","STRATA","No","2116210","AI279582","30 April 2017"
"20/146 CLEVELAND STREET, CHIPPENDALE NSW 2008","420000","1 November 2013","0","STRATA","No","2116225","AI289642","30 April 2017"
"1/146 CLEVELAND STREET, CHIPPENDALE NSW 2008","142000","21 May 2012","0","STRATA","No","2116234","AH159297","30 April 2017"
"188 CLEVELAND STREET, CHIPPENDALE NSW 2008","920000","28 February 2015","88.5","NON STRATA","No",2116240,"AJ419808","30 April 2017"
"232 CLEVELAND STREET, CHIPPENDALE NSW 2008","11400000","5 July 2016","1151","NON STRATA","No",2116246,"AK738528","30 April 2017"
"39/39 DANGAR PLACE, CHIPPENDALE NSW 2008","760000","8 December 2016","0","STRATA","No","2120291","AM127072","30 April 2017"
"12/39 DANGAR PLACE, CHIPPENDALE NSW 2008","705000","2 April 2015","0","STRATA","No","2120264","AJ463542","30 April 2017"
"37/39 DANGAR PLACE, CHIPPENDALE NSW 2008","766000","25 October 2014","0","STRATA","No","2120289","AJ86280","30 April 2017"
"52/39 DANGAR PLACE, CHIPPENDALE NSW 2008","672000","21 October 2014","0","STRATA","No","2120304","AJ119677","30 April 2017"
"15/39 DANGAR PLACE, CHIPPENDALE NSW 2008","710000","13 August 2014","0","STRATA","No","2120267","AI898653","30 April 2017"
"45/39 DANGAR PLACE, CHIPPENDALE NSW 2008","651688","28 August 2013","0","STRATA","No","2120297","AI70519","30 April 2017"
"15/39 DANGAR PLACE, CHIPPENDALE NSW 2008","590000","26 February 2013","0","STRATA","No","2120267","AH685733","30 April 2017"
"27/39 DANGAR PLACE, CHIPPENDALE NSW 2008","545000","7 December 2012","0","STRATA","No","2120279","AH520740","30 April 2017"
"3/39 DANGAR PLACE, CHIPPENDALE NSW 2008","542000","1 September 2012","0","STRATA","No","2120255","AH340224","30 April 2017"
"56/39 DANGAR PLACE, CHIPPENDALE NSW 2008","555000","29 August 2012","0","STRATA","No","2120308","AH301473","30 April 2017"
"50/39 DANGAR PLACE, CHIPPENDALE NSW 2008","517500","9 August 2012","0","STRATA","No","2120302","AH267001","30 April 2017"
"4/39 DANGAR PLACE, CHIPPENDALE NSW 2008","565000","25 May 2012","0","STRATA","No","2120256","AH105778","30 April 2017"
"15/38 DANGAR PLACE, CHIPPENDALE NSW 2008","380000","19 February 2015","0","STRATA","No","2120336","AJ288220","30 April 2017"
"32 DICK STREET, CHIPPENDALE NSW 2008","725000","20 June 2012","75.9","NON STRATA","No",2121306,"AH68498","30 April 2017"
"3 KNOX STREET, CHIPPENDALE NSW 2008","1025000","4 August 2014","162.6","NON STRATA","No",2131287,"AI858866","30 April 2017"
"8/11 ROSE STREET, CHIPPENDALE NSW 2008","920000","5 December 2016","0","STRATA","No","2878632","AM107280","30 April 2017"
"58/11 ROSE STREET, CHIPPENDALE NSW 2008","1161000","3 December 2016","0","STRATA","No","2878629","AM150377","30 April 2017"
"38/5 KNOX STREET, CHIPPENDALE NSW 2008","790000","15 November 2016","0","STRATA","No","2878607","AM161351","30 April 2017"
"3/11 ROSE STREET, CHIPPENDALE NSW 2008","895000","16 September 2016","0","STRATA","No","2878598","AK907348","30 April 2017"
"4/11 ROSE STREET, CHIPPENDALE NSW 2008","877000","23 July 2016","0","STRATA","No","2878609","AK714109","30 April 2017"
"16/11 ROSE STREET, CHIPPENDALE NSW 2008","680000","2 June 2016","0","STRATA","No","2878583","AK645625","30 April 2017"
"52/11 ROSE STREET, CHIPPENDALE NSW 2008","880000","13 April 2016","0","STRATA","No","2878623","AK473802","30 April 2017"
"46/5 KNOX STREET, CHIPPENDALE NSW 2008","810000","31 July 2015","0","STRATA","No","2878616","AJ827625","30 April 2017"
"31/11 ROSE STREET, CHIPPENDALE NSW 2008","900000","7 March 2015","0","STRATA","No","2878600","AJ425749","30 April 2017"
"6/11 ROSE STREET, CHIPPENDALE NSW 2008","735000","22 December 2014","0","STRATA","No","2878630","AJ295167","30 April 2017"
"32/11 ROSE STREET, CHIPPENDALE NSW 2008","880000","6 December 2014","0","STRATA","No","2878601","AJ301911","30 April 2017"
"57/11 ROSE STREET, CHIPPENDALE NSW 2008","785000","28 October 2014","0","STRATA","No","2878628","AJ107260","30 April 2017"
"55/11 ROSE STREET, CHIPPENDALE NSW 2008","685000","12 October 2013","0","STRATA","No","2878626","AI206223","30 April 2017"
"25/11 ROSE STREET, CHIPPENDALE NSW 2008","625000","3 July 2013","0","STRATA","No","2878593","AH963271","30 April 2017"
"39/5 KNOX STREET, CHIPPENDALE NSW 2008","710000","28 June 2013","0","STRATA","No","2878608","AH884052","30 April 2017"
"13/11 ROSE STREET, CHIPPENDALE NSW 2008","620000","26 March 2013","0","STRATA","No","2878580","AH726697","30 April 2017"
"14/11 ROSE STREET, CHIPPENDALE NSW 2008","640000","25 January 2013","0","STRATA","No","2878581","AH605263","30 April 2017"
"44/5A KNOX STREET, CHIPPENDALE NSW 2008","595000","30 November 2012","0","STRATA","No","2878614","AH502389","30 April 2017"
"52/11 ROSE STREET, CHIPPENDALE NSW 2008","635000","26 September 2012","0","STRATA","No","2878623","AH389791","30 April 2017"
"31/11 ROSE STREET, CHIPPENDALE NSW 2008","655000","8 September 2012","0","STRATA","No","2878600","AH331921","30 April 2017"
"30/11 ROSE STREET, CHIPPENDALE NSW 2008","275000","8 August 2012","0","STRATA","No","2878599","AH231144","30 April 2017"
"7 KNOX STREET, CHIPPENDALE NSW 2008","1285000","11 May 2012","215","NON STRATA","No",2131289,"AH112665","30 April 2017"
"31 LEVEY STREET, CHIPPENDALE NSW 2008","871000","3 October 2013","75.9","NON STRATA","No",2132003,"AI175214","30 April 2017"
"3 LITTLE QUEEN STREET, CHIPPENDALE NSW 2008","310000","6 February 2013","113.81","NON STRATA","No",2132198,"AH699907","30 April 2017"
"43/1 MEAGHER STREET, CHIPPENDALE NSW 2008","50000","29 June 2016","0","STRATA","No","2134889","AK674884","30 April 2017"
"302/1 MEAGHER STREET, CHIPPENDALE NSW 2008","260000","7 October 2015","0","STRATA","No","2134882","AK10509","30 April 2017"
"206/1 MEAGHER STREET, CHIPPENDALE NSW 2008","330000","17 August 2015","0","STRATA","Yes (2)","2134868","AJ853339","30 April 2017"
"206/1 MEAGHER STREET, CHIPPENDALE NSW 2008","330000","17 August 2015","0","STRATA","Yes (2)","2134892","AJ853339","30 April 2017"
"209/1 MEAGHER STREET, CHIPPENDALE NSW 2008","305000","10 August 2015","0","STRATA","Yes (2)","2134863","AJ843255","30 April 2017"
"39/1 MEAGHER STREET, CHIPPENDALE NSW 2008","305000","10 August 2015","0","STRATA","Yes (2)","2134885","AJ843255","30 April 2017"
"107/1 MEAGHER STREET, CHIPPENDALE NSW 2008","275000","19 March 2015","0","STRATA","No","2134850","AJ458903","30 April 2017"
"106/1 MEAGHER STREET, CHIPPENDALE NSW 2008","236000","9 December 2013","0","STRATA","No","2134856","AI351243","30 April 2017"
"110/1 MEAGHER STREET, CHIPPENDALE NSW 2008","244000","7 November 2013","0","STRATA","No","2134854","AI284695","30 April 2017"
"312/1 MEAGHER STREET, CHIPPENDALE NSW 2008","190000","5 July 2013","0","STRATA","No","2134877","AH939440","30 April 2017"
"111/1 MEAGHER STREET, CHIPPENDALE NSW 2008","210000","29 April 2013","0","STRATA","No","2134852","AH858279","30 April 2017"
"206/1 MEAGHER STREET, CHIPPENDALE NSW 2008","225000","18 April 2013","0","STRATA","Yes (2)","2134868","AH787331","30 April 2017"
"206/1 MEAGHER STREET, CHIPPENDALE NSW 2008","225000","18 April 2013","0","STRATA","Yes (2)","2134892","AH787331","30 April 2017"
"301/1 MEAGHER STREET, CHIPPENDALE NSW 2008","290000","22 February 2013","0","STRATA","Yes (2)","2134871","AH664050","30 April 2017"
"38/1 MEAGHER STREET, CHIPPENDALE NSW 2008","290000","22 February 2013","0","STRATA","Yes (2)","2134884","AH664050","30 April 2017"
"54 MEAGHER STREET, CHIPPENDALE NSW 2008","3900000","7 November 2014","246.6","NON STRATA","No",2134906,"AJ135431","30 April 2017"
"4 MEAGHER STREET, CHIPPENDALE NSW 2008","1317000","29 July 2015","82.2","NON STRATA","No",2134915,"AJ830655","30 April 2017"
"5/20 MOORGATE STREET, CHIPPENDALE NSW 2008","945000","7 March 2015","0","STRATA","No","2136581","AJ443420","30 April 2017"
"7/26 MOORGATE STREET, CHIPPENDALE NSW 2008","530000","5 May 2012","0","STRATA","No","2136574","AH58634","30 April 2017"
"11/9 MOORGATE STREET, CHIPPENDALE NSW 2008","1350000","26 August 2016","0","STRATA","No","2136601","AK841008","30 April 2017"
"36/9 MOORGATE STREET, CHIPPENDALE NSW 2008","910000","14 June 2014","0","STRATA","No","2136626","AI792176","30 April 2017"
"22/9 MOORGATE STREET, CHIPPENDALE NSW 2008","1099000","5 April 2014","0","STRATA","No","2136612","AI585606","30 April 2017"
"21/9 MOORGATE STREET, CHIPPENDALE NSW 2008","490000","25 March 2014","0","STRATA","No","2136611","AI532453","30 April 2017"
"23/9 MOORGATE STREET, CHIPPENDALE NSW 2008","715000","21 November 2013","0","STRATA","No","2136613","AI193976","30 April 2017"
"1/9 MOORGATE STREET, CHIPPENDALE NSW 2008","520000","15 August 2012","0","STRATA","No","2136591","AH273863","30 April 2017"
"29 MYRTLE STREET, CHIPPENDALE NSW 2008","1455000","7 March 2015","120.14","NON STRATA","No",2136921,"AJ487003","30 April 2017"
"31 MYRTLE STREET, CHIPPENDALE NSW 2008","1480000","27 September 2014","132.53","NON STRATA","No",2136922,"AJ39119","30 April 2017"
"33 MYRTLE STREET, CHIPPENDALE NSW 2008","1350000","26 November 2016","133.721","NON STRATA","No",2136923,"AM114507","30 April 2017"
"35 MYRTLE STREET, CHIPPENDALE NSW 2008","4650000","30 October 2015","662.8","NON STRATA","No",2136924,"AK14861","30 April 2017"
"47 MYRTLE STREET, CHIPPENDALE NSW 2008","3200000","27 February 2016","265.5","NON STRATA","No",2136925,"AK486941","30 April 2017"
"61 MYRTLE STREET, CHIPPENDALE NSW 2008","2129167","17 July 2015","233.9","NON STRATA","No",2136932,"AJ673244","30 April 2017"
"75 MYRTLE STREET, CHIPPENDALE NSW 2008","8300000","1 July 2015","701.9","NON STRATA","No",2137007,"AJ766069","30 April 2017"
"140 MYRTLE STREET, CHIPPENDALE NSW 2008","21000000","17 June 2016","1412","NON STRATA","No",2137009,"AK984838","30 April 2017"
"98 MYRTLE STREET, CHIPPENDALE NSW 2008","1342000","1 November 2014","183.7","NON STRATA","No",2137014,"AJ174023","30 April 2017"
"33/82 MYRTLE STREET, CHIPPENDALE NSW 2008","735000","24 November 2016","0","STRATA","No","2137046","AM68080","30 April 2017"
"18/82 MYRTLE STREET, CHIPPENDALE NSW 2008","704000","18 June 2016","0","STRATA","No","2137031","AK676892","30 April 2017"
"37/82 MYRTLE STREET, CHIPPENDALE NSW 2008","1100000","2 June 2016","0","STRATA","No","2137050","AK606520","30 April 2017"
"25/82 MYRTLE STREET, CHIPPENDALE NSW 2008","675000","22 December 2015","0","STRATA","No","2137038","AK296697","30 April 2017"
"14/82 MYRTLE STREET, CHIPPENDALE NSW 2008","700000","18 December 2015","0","STRATA","No","2137027","AK168676","30 April 2017"
"35/82 MYRTLE STREET, CHIPPENDALE NSW 2008","1236000","14 November 2015","0","STRATA","No","2137048","AK164656","30 April 2017"
"2/82 MYRTLE STREET, CHIPPENDALE NSW 2008","682000","27 February 2015","0","STRATA","No","2137017","AJ417377","30 April 2017"
"31/82 MYRTLE STREET, CHIPPENDALE NSW 2008","870000","6 September 2014","0","STRATA","No","2137044","AJ5373","30 April 2017"
"34/82 MYRTLE STREET, CHIPPENDALE NSW 2008","550000","25 October 2013","0","STRATA","No","2137047","AI239565","30 April 2017"
"13/82 MYRTLE STREET, CHIPPENDALE NSW 2008","745000","16 October 2013","0","STRATA","No","2137026","AI177000","30 April 2017"
"3/82 MYRTLE STREET, CHIPPENDALE NSW 2008","850000","18 July 2013","0","STRATA","No","2137056","AI125796","30 April 2017"
"35/82 MYRTLE STREET, CHIPPENDALE NSW 2008","805000","10 April 2013","0","STRATA","No","2137048","AH736571","30 April 2017"
"1/82 MYRTLE STREET, CHIPPENDALE NSW 2008","460000","31 January 2013","0","STRATA","No","2137016","AH557614","30 April 2017"
"23/82 MYRTLE STREET, CHIPPENDALE NSW 2008","654000","6 October 2012","0","STRATA","No","2137036","AH531651","30 April 2017"
"62 MYRTLE STREET, CHIPPENDALE NSW 2008","992500","11 October 2014","108.6","NON STRATA","No",2137061,"AJ80634","30 April 2017"
"36 MYRTLE STREET, CHIPPENDALE NSW 2008","1800000","26 November 2016","101.2","NON STRATA","No",2137073,"AM115377","30 April 2017"
"34 MYRTLE STREET, CHIPPENDALE NSW 2008","1500000","19 March 2016","107.5","NON STRATA","No",2137074,"AK385721","30 April 2017"
"20 MYRTLE STREET, CHIPPENDALE NSW 2008","970500","25 June 2014","63.2","NON STRATA","No",2137081,"AI807417","30 April 2017"
"20 MYRTLE STREET, CHIPPENDALE NSW 2008","780000","9 February 2013","63.2","NON STRATA","No",2137081,"AH739903","30 April 2017"
"10 MYRTLE STREET, CHIPPENDALE NSW 2008","1532000","23 April 2016","120.2","NON STRATA","No",2137085,"AK494733","30 April 2017"
"3 O'CONNOR STREET, CHIPPENDALE NSW 2008","1100000","26 February 2016","63.23","NON STRATA","No",2137715,"AK471285","30 April 2017"
"37 O'CONNOR STREET, CHIPPENDALE NSW 2008","10000000","31 July 2014","708.2","NON STRATA","No",2137727,"AJ142846","30 April 2017"
"49A O'CONNOR STREET, CHIPPENDALE NSW 2008","150000","2 October 2015","22.3","NON STRATA","No",2137728,"AJ966909","30 April 2017"
"49A O'CONNOR STREET, CHIPPENDALE NSW 2008","12000","1 August 2013","22.3","NON STRATA","No",2137728,"AJ835320","30 April 2017"
"65 O'CONNOR STREET, CHIPPENDALE NSW 2008","800000","15 March 2013","63.62","NON STRATA","No",2137730,"AH752998","30 April 2017"
"24 O'CONNOR STREET, CHIPPENDALE NSW 2008","843000","9 March 2013","75.9","NON STRATA","No",2137739,"AH689630","30 April 2017"
"20 O'CONNOR STREET, CHIPPENDALE NSW 2008","1320000","28 March 2015","69.5","NON STRATA","No",2137741,"AJ505327","30 April 2017"
"11/14 O'CONNOR STREET, CHIPPENDALE NSW 2008","534050","8 November 2016","0","STRATA","No","2137754","AM90193","30 April 2017"
"3/14 O'CONNOR STREET, CHIPPENDALE NSW 2008","470000","10 March 2016","0","STRATA","No","2137746","AK409810","30 April 2017"
"20/14 O'CONNOR STREET, CHIPPENDALE NSW 2008","710000","7 June 2014","0","STRATA","Yes (2)","2137763","AI887324","30 April 2017"
"32/14 O'CONNOR STREET, CHIPPENDALE NSW 2008","710000","7 June 2014","0","STRATA","Yes (2)","2137775","AI887324","30 April 2017"
"1/14 O'CONNOR STREET, CHIPPENDALE NSW 2008","5000","31 March 2014","0","STRATA","No","2137744","AI673602","30 April 2017"
"8/14 O'CONNOR STREET, CHIPPENDALE NSW 2008","430000","7 January 2014","0","STRATA","No","2137751","AI402206","30 April 2017"
"20/14 O'CONNOR STREET, CHIPPENDALE NSW 2008","510000","24 January 2013","0","STRATA","Yes (2)","2137763","AH594357","30 April 2017"
"32/14 O'CONNOR STREET, CHIPPENDALE NSW 2008","510000","24 January 2013","0","STRATA","Yes (2)","2137775","AH594357","30 April 2017"
"47 PINE STREET, CHIPPENDALE NSW 2008","965000","25 June 2014","75.9","NON STRATA","No",2139971,"AI874821","30 April 2017"
"53 PINE STREET, CHIPPENDALE NSW 2008","1200000","9 June 2015","75.9","NON STRATA","No",2139974,"AJ701569","30 April 2017"
"57 PINE STREET, CHIPPENDALE NSW 2008","650000","11 December 2015","75.9","NON STRATA","No",2139976,"AK173262","30 April 2017"
"65 PINE STREET, CHIPPENDALE NSW 2008","796250","26 April 2013","84.5","NON STRATA","No",2139977,"AH809450","30 April 2017"
"19 QUEEN STREET, CHIPPENDALE NSW 2008","1000000","4 October 2014","75.9","NON STRATA","No",2141003,"AJ41203","30 April 2017"
"115 REGENT STREET, CHIPPENDALE NSW 2008","3875000","2 March 2015","290.9","NON STRATA","No",2141590,"AK609317","30 April 2017"
"2/139A REGENT STREET, CHIPPENDALE NSW 2008","770000","21 November 2015","0","STRATA","No","2841496","AK103609","30 April 2017"
"10/139A REGENT STREET, CHIPPENDALE NSW 2008","785000","2 November 2013","0","STRATA","Yes (2)","2841493","AI251763","30 April 2017"
"7/139A REGENT STREET, CHIPPENDALE NSW 2008","785000","2 November 2013","0","STRATA","Yes (2)","2841501","AI251763","30 April 2017"
"4/139A REGENT STREET, CHIPPENDALE NSW 2008","512000","24 November 2012","0","STRATA","No","2841498","AH634463","30 April 2017"
"141 REGENT STREET, CHIPPENDALE NSW 2008","1600000","15 July 2016","145.1","NON STRATA","No",2141602,"AK715805","30 April 2017"
"141 REGENT STREET, CHIPPENDALE NSW 2008","850000","19 August 2014","145.1","NON STRATA","No",2141602,"AJ10083","30 April 2017"
"143 REGENT STREET, CHIPPENDALE NSW 2008","1750000","16 September 2016","146.6","NON STRATA","No",2141603,"AM119072","30 April 2017"
"7 ROSE STREET, CHIPPENDALE NSW 2008","313334","8 November 2012","107.5","NON STRATA","No",2143526,"AH364158","30 April 2017"
"35 ROSE STREET, CHIPPENDALE NSW 2008","1040000","19 December 2012","120.1","NON STRATA","No",2143532,"AH564801","30 April 2017"
"51 ROSE STREET, CHIPPENDALE NSW 2008","1430000","28 May 2016","107.5","NON STRATA","No",2143540,"AK640645","30 April 2017"
"93 ROSE STREET, CHIPPENDALE NSW 2008","600000","28 February 2013","177.9","NON STRATA","No",2143561,"AH626101","30 April 2017"
"70 ROSE STREET, CHIPPENDALE NSW 2008","1380000","13 September 2014","139.1","NON STRATA","No",2143563,"AJ12327","30 April 2017"
"66 ROSE STREET, CHIPPENDALE NSW 2008","1400000","3 September 2015","113.9","NON STRATA","No",2143565,"AJ873389","30 April 2017"
"56 ROSE STREET, CHIPPENDALE NSW 2008","885000","18 September 2014","44.3","NON STRATA","No",2143569,"AJ28218","30 April 2017"
"46 ROSE STREET, CHIPPENDALE NSW 2008","845000","17 October 2013","107.5","NON STRATA","No",2143575,"AI195785","30 April 2017"
"42 ROSE STREET, CHIPPENDALE NSW 2008","1020000","9 May 2014","107.5","NON STRATA","No",2143577,"AI693221","30 April 2017"
"28 ROSE STREET, CHIPPENDALE NSW 2008","1301000","25 October 2014","120.2","NON STRATA","No",2143584,"AJ162062","30 April 2017"
"26 ROSE STREET, CHIPPENDALE NSW 2008","1700000","28 June 2016","120.2","NON STRATA","No",2143585,"AK706209","30 April 2017"
"18 ROSE STREET, CHIPPENDALE NSW 2008","980000","28 May 2015","113.8","NON STRATA","No",2143589,"AJ557453","30 April 2017"
"14 ROSE STREET, CHIPPENDALE NSW 2008","1330000","15 February 2014","113.8","NON STRATA","No",2143591,"AI486683","30 April 2017"
"1 SHEPHERD LANE, CHIPPENDALE NSW 2008","668000","5 May 2012","69.6","NON STRATA","No",2145299,"AH62620","30 April 2017"
"49 SHEPHERD STREET, CHIPPENDALE NSW 2008","3575000","26 November 2016","227.6","NON STRATA","No",2145316,"AM51756","30 April 2017"
"49 SHEPHERD STREET, CHIPPENDALE NSW 2008","2050000","27 April 2013","227.6","NON STRATA","No",2145316,"AH820479","30 April 2017"
"53 SHEPHERD STREET, CHIPPENDALE NSW 2008","1050000","1 June 2012","119.5","NON STRATA","No",2145317,"AH126410","30 April 2017"
"69 SHEPHERD STREET, CHIPPENDALE NSW 2008","1390000","13 December 2014","120.1","NON STRATA","No",2145325,"AJ243183","30 April 2017"
"73 SHEPHERD STREET, CHIPPENDALE NSW 2008","1300000","22 August 2015","94.8","NON STRATA","No",2145327,"AJ898840","30 April 2017"
"1/95 SHEPHERD STREET, CHIPPENDALE NSW 2008","895000","10 October 2015","0","STRATA","No","2145339","AK14383","30 April 2017"
"84 SHEPHERD STREET, CHIPPENDALE NSW 2008","848000","9 November 2012","126.5","NON STRATA","No",2145385,"AH463094","30 April 2017"
"80 SHEPHERD STREET, CHIPPENDALE NSW 2008","1150000","17 January 2013","125.4","NON STRATA","No",2145387,"AH755931","30 April 2017"
"78 SHEPHERD STREET, CHIPPENDALE NSW 2008","1350000","7 December 2013","120.1","NON STRATA","No",2145388,"AI315340","30 April 2017"
"10/66 SHEPHERD STREET, CHIPPENDALE NSW 2008","765000","27 February 2016","0","STRATA","No","2145400","AK338673","30 April 2017"
"12/66 SHEPHERD STREET, CHIPPENDALE NSW 2008","910000","1 August 2015","0","STRATA","No","2145402","AJ827187","30 April 2017"
"25/52 SHEPHERD STREET, CHIPPENDALE NSW 2008","1041000","30 May 2015","0","STRATA","No","2145433","AJ675250","30 April 2017"
"27/52 SHEPHERD STREET, CHIPPENDALE NSW 2008","520000","23 July 2013","0","STRATA","No","2145435","AI15682","30 April 2017"
"15/52 SHEPHERD STREET, CHIPPENDALE NSW 2008","500000","13 December 2012","0","STRATA","No","2145423","AH534088","30 April 2017"
"36 SHEPHERD STREET, CHIPPENDALE NSW 2008","1250000","19 February 2015","107.5","NON STRATA","No",2145449,"AJ393188","30 April 2017"
"34 SHEPHERD STREET, CHIPPENDALE NSW 2008","1230000","15 December 2013","107.5","NON STRATA","No",2145450,"AI350547","30 April 2017"
"28 SHEPHERD STREET, CHIPPENDALE NSW 2008","1440000","10 October 2015","107.5","NON STRATA","No",2145453,"AK78930","30 April 2017"
"18 SHEPHERD STREET, CHIPPENDALE NSW 2008","920000","24 April 2013","107.5","NON STRATA","No",2145458,"AH805598","30 April 2017"
"2 SHEPHERD STREET, CHIPPENDALE NSW 2008","1624700","13 November 2012","265.6","NON STRATA","No",2145462,"AH551939","30 April 2017"
"6 SMITHERS STREET, CHIPPENDALE NSW 2008","1040000","13 September 2014","82.2","NON STRATA","No",2145819,"AJ74057","30 April 2017"
"13 WELLINGTON STREET, CHIPPENDALE NSW 2008","700500","13 October 2012","101.2","NON STRATA","No",2150599,"AH401859","30 April 2017"
