ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"402/17 GADIGAL AVENUE, ZETLAND NSW 2017","795000","26 March 2014","0","STRATA","No","3614656","AI609983","30 April 2017"
"510/17 GADIGAL AVENUE, ZETLAND NSW 2017","635000","15 November 2013","0","STRATA","No","3614675","AI279917","30 April 2017"
"806/17 GADIGAL AVENUE, ZETLAND NSW 2017","630000","22 October 2013","0","STRATA","No","3614667","AI291194","30 April 2017"
"508/17 GADIGAL AVENUE, ZETLAND NSW 2017","625000","19 September 2013","0","STRATA","No","3614673","AI143599","30 April 2017"
"807/17 GADIGAL AVENUE, ZETLAND NSW 2017","642000","16 April 2013","0","STRATA","No","3614668","AH778253","30 April 2017"
"404/17 GADIGAL AVENUE, ZETLAND NSW 2017","625000","21 August 2012","0","STRATA","No","3614658","AH263715","30 April 2017"
"207/17 GADIGAL AVENUE, ZETLAND NSW 2017","555000","19 June 2012","0","STRATA","No","3614639","AH164296","30 April 2017"
"42 EPSOM ROAD, ZETLAND NSW 2017","425000","25 June 2012","296.9","NON STRATA","No",3651178,"AH142171","30 April 2017"
"42 EPSOM ROAD, ZETLAND NSW 2017","425000","25 June 2012","296.9","NON STRATA","No",3651178,"AH142172","30 April 2017"
"608/5 O'DEA AVENUE, ZETLAND NSW 2017","1030000","17 February 2017","0","STRATA","No","3656540","AM294158","30 April 2017"
"7/5 O'DEA AVENUE, ZETLAND NSW 2017","640000","26 October 2016","0","STRATA","No","3656435","AK962962","30 April 2017"
"1111/5 O'DEA AVENUE, ZETLAND NSW 2017","810000","19 August 2016","0","STRATA","No","3656580","AK860882","30 April 2017"
"617/5 O'DEA AVENUE, ZETLAND NSW 2017","800000","11 April 2016","0","STRATA","No","3656550","AK470037","30 April 2017"
"621/5 O'DEA AVENUE, ZETLAND NSW 2017","1205000","22 December 2015","0","STRATA","No","3656470","AK240688","30 April 2017"
"1/5 O'DEA AVENUE, ZETLAND NSW 2017","850000","7 September 2015","0","STRATA","No","3656429","AJ939936","30 April 2017"
"424/5 O'DEA AVENUE, ZETLAND NSW 2017","610000","3 September 2015","0","STRATA","No","3656536","AJ922127","30 April 2017"
"216/5 O'DEA AVENUE, ZETLAND NSW 2017","850000","12 June 2015","0","STRATA","No","3656523","AJ687346","30 April 2017"
"414/5 O'DEA AVENUE, ZETLAND NSW 2017","850000","18 April 2015","0","STRATA","No","3656534","AJ506348","30 April 2017"
"401/5 O'DEA AVENUE, ZETLAND NSW 2017","580000","3 April 2015","0","STRATA","No","3656449","AJ506328","30 April 2017"
"208/5 O'DEA AVENUE, ZETLAND NSW 2017","540000","4 March 2015","0","STRATA","No","3656515","AJ487294","30 April 2017"
"607/5 O'DEA AVENUE, ZETLAND NSW 2017","900000","31 January 2015","0","STRATA","No","3656467","AJ351405","30 April 2017"
"222/5 O'DEA AVENUE, ZETLAND NSW 2017","530500","22 December 2014","0","STRATA","No","3656445","AJ250104","30 April 2017"
"1005/5 O'DEA AVENUE, ZETLAND NSW 2017","897000","27 October 2014","0","STRATA","No","3656489","AJ419438","30 April 2017"
"215/5 O'DEA AVENUE, ZETLAND NSW 2017","715000","17 October 2014","0","STRATA","No","3656522","AJ108440","30 April 2017"
"7/5 O'DEA AVENUE, ZETLAND NSW 2017","540000","31 July 2014","0","STRATA","No","3656435","AI901467","30 April 2017"
"1105/5 O'DEA AVENUE, ZETLAND NSW 2017","900000","24 June 2014","0","STRATA","No","3656506","AI790838","30 April 2017"
"820/5 O'DEA AVENUE, ZETLAND NSW 2017","595000","21 May 2014","0","STRATA","No","3656481","AI725725","30 April 2017"
"1118/5 O'DEA AVENUE, ZETLAND NSW 2017","795000","23 April 2014","0","STRATA","No","3656507","AI634711","30 April 2017"
"619/5 O'DEA AVENUE, ZETLAND NSW 2017","788000","17 February 2014","0","STRATA","No","3656468","AI503660","30 April 2017"
"822/5 O'DEA AVENUE, ZETLAND NSW 2017","685000","22 November 2013","0","STRATA","No","3656483","AI359904","30 April 2017"
"220/5 O'DEA AVENUE, ZETLAND NSW 2017","650000","4 November 2013","0","STRATA","No","3656527","AI223784","30 April 2017"
"813/5 O'DEA AVENUE, ZETLAND NSW 2017","766000","13 September 2013","0","STRATA","No","3656557","AI133760","30 April 2017"
"624/5 O'DEA AVENUE, ZETLAND NSW 2017","510000","1 August 2013","0","STRATA","No","3656508","AI151423","30 April 2017"
"204/5 O'DEA AVENUE, ZETLAND NSW 2017","695000","16 July 2013","0","STRATA","No","3656440","AI15705","30 April 2017"
"604/5 O'DEA AVENUE, ZETLAND NSW 2017","715000","24 May 2013","0","STRATA","No","3656464","AH888921","30 April 2017"
"602/5 O'DEA AVENUE, ZETLAND NSW 2017","675000","28 September 2012","0","STRATA","No","3656462","AH358897","30 April 2017"
"1122/5 O'DEA AVENUE, ZETLAND NSW 2017","720000","26 September 2012","0","STRATA","No","3656501","AH331251","30 April 2017"
"1009/5 O'DEA AVENUE, ZETLAND NSW 2017","745000","30 August 2012","0","STRATA","No","3656565","AH249405","30 April 2017"
"423/5 O'DEA AVENUE, ZETLAND NSW 2017","680000","29 August 2012","0","STRATA","No","3656460","AH289168","30 April 2017"
"407/5 O'DEA AVENUE, ZETLAND NSW 2017","695000","14 August 2012","0","STRATA","No","3656455","AH273332","30 April 2017"
"403/5 O'DEA AVENUE, ZETLAND NSW 2017","698000","6 August 2012","0","STRATA","No","3656451","AH247945","30 April 2017"
"804/5 O'DEA AVENUE, ZETLAND NSW 2017","699000","6 August 2012","0","STRATA","No","3656476","AH259549","30 April 2017"
"207/5 O'DEA AVENUE, ZETLAND NSW 2017","702500","2 August 2012","0","STRATA","No","3656443","AH249068","30 April 2017"
"1102/5 O'DEA AVENUE, ZETLAND NSW 2017","670000","1 August 2012","0","STRATA","No","3656503","AH356063","30 April 2017"
"620/5 O'DEA AVENUE, ZETLAND NSW 2017","510000","25 July 2012","0","STRATA","No","3656469","AH246286","30 April 2017"
"812/5 O'DEA AVENUE, ZETLAND NSW 2017","695000","6 June 2012","0","STRATA","No","3656556","AH260481","30 April 2017"
"808/5 O'DEA AVENUE, ZETLAND NSW 2017","695000","22 May 2012","0","STRATA","No","3656552","AH286014","30 April 2017"
"419/5 O'DEA AVENUE, ZETLAND NSW 2017","680000","11 May 2012","0","STRATA","No","3656456","AH263735","30 April 2017"
"1124/5 O'DEA AVENUE, ZETLAND NSW 2017","500000","8 May 2012","0","STRATA","No","3656510","AH244140","30 April 2017"
"120/6B DEFRIES AVENUE, ZETLAND NSW 2017","960000","20 October 2016","0","STRATA","No","3657326","AK948517","30 April 2017"
"38/6A DEFRIES AVENUE, ZETLAND NSW 2017","900000","20 September 2016","0","STRATA","No","3657244","AK855458","30 April 2017"
"25/6A DEFRIES AVENUE, ZETLAND NSW 2017","690000","19 September 2016","0","STRATA","No","3657231","AK924065","30 April 2017"
"31/6A DEFRIES AVENUE, ZETLAND NSW 2017","950000","13 September 2016","0","STRATA","No","3657237","AK898515","30 April 2017"
"9/6A DEFRIES AVENUE, ZETLAND NSW 2017","679000","6 September 2016","0","STRATA","No","3657215","AK864579","30 April 2017"
"51/6A DEFRIES AVENUE, ZETLAND NSW 2017","930000","19 July 2016","0","STRATA","No","3657257","AK746226","30 April 2017"
"134/6C DEFRIES AVENUE, ZETLAND NSW 2017","940000","16 May 2016","0","STRATA","No","3657340","AK546725","30 April 2017"
"127/6B DEFRIES AVENUE, ZETLAND NSW 2017","800000","12 May 2016","0","STRATA","No","3657333","AK562807","30 April 2017"
"93/6C DEFRIES AVENUE, ZETLAND NSW 2017","865000","17 March 2016","0","STRATA","No","3657299","AK403544","30 April 2017"
"149/6B DEFRIES AVENUE, ZETLAND NSW 2017","985000","9 March 2016","0","STRATA","No","3657355","AK450821","30 April 2017"
"103/6B DEFRIES AVENUE, ZETLAND NSW 2017","940000","27 January 2016","0","STRATA","No","3657309","AK350032","30 April 2017"
"56/6A DEFRIES AVENUE, ZETLAND NSW 2017","740000","11 September 2015","0","STRATA","No","3657262","AJ942152","30 April 2017"
"47/6A DEFRIES AVENUE, ZETLAND NSW 2017","900000","19 June 2015","0","STRATA","No","3657253","AJ713743","30 April 2017"
"140/6C DEFRIES AVENUE, ZETLAND NSW 2017","565000","11 April 2015","0","STRATA","No","3657346","AJ530893","30 April 2017"
"25/6A DEFRIES AVENUE, ZETLAND NSW 2017","620000","23 March 2015","0","STRATA","No","3657231","AJ421243","30 April 2017"
"96/6B DEFRIES AVENUE, ZETLAND NSW 2017","750000","2 March 2015","0","STRATA","No","3657302","AJ449705","30 April 2017"
"55/6A DEFRIES AVENUE, ZETLAND NSW 2017","770000","6 February 2015","0","STRATA","No","3657261","AJ354963","30 April 2017"
"92/6C DEFRIES AVENUE, ZETLAND NSW 2017","750000","26 November 2014","0","STRATA","No","3657298","AJ162087","30 April 2017"
"78/6A DEFRIES AVENUE, ZETLAND NSW 2017","830000","7 May 2014","0","STRATA","No","3657284","AI656786","30 April 2017"
"86/6A DEFRIES AVENUE, ZETLAND NSW 2017","687000","25 March 2014","0","STRATA","No","3657292","AI569681","30 April 2017"
"103/6B DEFRIES AVENUE, ZETLAND NSW 2017","820000","24 March 2014","0","STRATA","No","3657309","AI576637","30 April 2017"
"42/6A DEFRIES AVENUE, ZETLAND NSW 2017","725000","30 September 2013","0","STRATA","No","3657248","AI158248","30 April 2017"
"119/6B DEFRIES AVENUE, ZETLAND NSW 2017","630000","2 September 2013","0","STRATA","No","3657325","AI126520","30 April 2017"
"137/6C DEFRIES AVENUE, ZETLAND NSW 2017","580000","31 August 2013","0","STRATA","No","3657343","AI65879","30 April 2017"
"139/6C DEFRIES AVENUE, ZETLAND NSW 2017","275000","7 June 2013","0","STRATA","No","3657345","AH852454","30 April 2017"
"80/6A DEFRIES AVENUE, ZETLAND NSW 2017","590000","22 May 2013","0","STRATA","No","3657286","AH826252","30 April 2017"
"95/6B DEFRIES AVENUE, ZETLAND NSW 2017","534000","5 April 2013","0","STRATA","No","3657301","AH757666","30 April 2017"
"51/6A DEFRIES AVENUE, ZETLAND NSW 2017","730000","15 March 2013","0","STRATA","No","3657257","AH650598","30 April 2017"
"54/6A DEFRIES AVENUE, ZETLAND NSW 2017","800000","25 January 2013","0","STRATA","No","3657260","AH600329","30 April 2017"
"62/6A DEFRIES AVENUE, ZETLAND NSW 2017","575000","22 January 2013","0","STRATA","No","3657268","AH597211","30 April 2017"
"81/6A DEFRIES AVENUE, ZETLAND NSW 2017","965000","6 December 2012","0","STRATA","No","3657287","AH496524","30 April 2017"
"88/6A DEFRIES AVENUE, ZETLAND NSW 2017","1300000","6 December 2012","0","STRATA","No","3657294","AH513593","30 April 2017"
"34/6A DEFRIES AVENUE, ZETLAND NSW 2017","678000","28 September 2012","0","STRATA","No","3657240","AH387371","30 April 2017"
"139/6C DEFRIES AVENUE, ZETLAND NSW 2017","685000","26 September 2012","0","STRATA","No","3657345","AH292560","30 April 2017"
"1/6A DEFRIES AVENUE, ZETLAND NSW 2017","495000","7 September 2012","0","STRATA","No","3657207","AH425496","30 April 2017"
"121/6B DEFRIES AVENUE, ZETLAND NSW 2017","660000","31 August 2012","0","STRATA","No","3657327","AH363452","30 April 2017"
"138/6C DEFRIES AVENUE, ZETLAND NSW 2017","685000","26 July 2012","0","STRATA","No","3657344","AH292108","30 April 2017"
"82/6A DEFRIES AVENUE, ZETLAND NSW 2017","718000","24 July 2012","0","STRATA","No","3657288","AH401830","30 April 2017"
"83/6A DEFRIES AVENUE, ZETLAND NSW 2017","875000","27 June 2012","0","STRATA","No","3657289","AH394198","30 April 2017"
"50 HANSARD STREET, ZETLAND NSW 2017","6825000","6 July 2013","3096","NON STRATA","No",3677353,"AI309910","30 April 2017"
"95A PORTMAN STREET, ZETLAND NSW 2017","270000","26 June 2012","357.6","NON STRATA","No",3681407,"AH589837","30 April 2017"
"97 PORTMAN STREET, ZETLAND NSW 2017","10000000","10 August 2012","14830","NON STRATA","No",3681408,"AH587446","30 April 2017"
"105 PORTMAN STREET, ZETLAND NSW 2017","90200000","3 September 2013","17900","NON STRATA","No",3681409,"AJ408748","30 April 2017"
"613/20 GADIGAL AVENUE, ZETLAND NSW 2017","653000","15 March 2017","0","STRATA","No","3707510","AM318672","30 April 2017"
"1328/20 GADIGAL AVENUE, ZETLAND NSW 2017","1070000","27 February 2017","0","STRATA","No","3692730","AM329529","30 April 2017"
"507/20 GADIGAL AVENUE, ZETLAND NSW 2017","1350000","19 January 2017","0","STRATA","No","3707658","AM208155","30 April 2017"
"530/20 GADIGAL AVENUE, ZETLAND NSW 2017","1010000","20 December 2016","0","STRATA","No","3707654","AM210405","30 April 2017"
"2414/20 GADIGAL AVENUE, ZETLAND NSW 2017","1350000","16 December 2016","0","STRATA","No","3707617","AM171814","30 April 2017"
"509/20 GADIGAL AVENUE, ZETLAND NSW 2017","720000","10 December 2016","0","STRATA","No","3707660","AM72469","30 April 2017"
"612/20 GADIGAL AVENUE, ZETLAND NSW 2017","595000","6 December 2016","0","STRATA","No","3707509","AM110788","30 April 2017"
"418/20 GADIGAL AVENUE, ZETLAND NSW 2017","865000","22 November 2016","0","STRATA","No","3707501","AM52675","30 April 2017"
"329/20 GADIGAL AVENUE, ZETLAND NSW 2017","1240000","11 November 2016","0","STRATA","No","3692681","AM43933","30 April 2017"
"304/20 GADIGAL AVENUE, ZETLAND NSW 2017","880000","23 September 2016","0","STRATA","No","3707644","AK959646","30 April 2017"
"1108/20 GADIGAL AVENUE, ZETLAND NSW 2017","785000","8 September 2016","0","STRATA","No","3707692","AK881458","30 April 2017"
"718/20 GADIGAL AVENUE, ZETLAND NSW 2017","1005000","29 August 2016","0","STRATA","No","3707522","AK837368","30 April 2017"
"224/20 GADIGAL AVENUE, ZETLAND NSW 2017","750000","10 August 2016","0","STRATA","No","3692745","AK797925","30 April 2017"
"2112/20 GADIGAL AVENUE, ZETLAND NSW 2017","1415000","9 August 2016","0","STRATA","No","3707600","AK867457","30 April 2017"
"1317/20 GADIGAL AVENUE, ZETLAND NSW 2017","955000","5 August 2016","0","STRATA","No","3707561","AK782359","30 April 2017"
"1514/20 GADIGAL AVENUE, ZETLAND NSW 2017","1060000","2 August 2016","0","STRATA","No","3707570","AK809687","30 April 2017"
"1216/20 GADIGAL AVENUE, ZETLAND NSW 2017","1015000","27 July 2016","0","STRATA","No","3707554","AK790279","30 April 2017"
"1713/20 GADIGAL AVENUE, ZETLAND NSW 2017","1260000","22 July 2016","0","STRATA","No","3707581","AK752024","30 April 2017"
"2415/20 GADIGAL AVENUE, ZETLAND NSW 2017","1030000","6 July 2016","0","STRATA","No","3707618","AK706856","30 April 2017"
"2312/20 GADIGAL AVENUE, ZETLAND NSW 2017","1360000","25 June 2016","0","STRATA","No","3707610","AK696453","30 April 2017"
"1031/20 GADIGAL AVENUE, ZETLAND NSW 2017","1000000","16 May 2016","0","STRATA","No","3692718","AK544023","30 April 2017"
"1331/20 GADIGAL AVENUE, ZETLAND NSW 2017","1010000","10 May 2016","0","STRATA","No","3692733","AK552217","30 April 2017"
"1815/20 GADIGAL AVENUE, ZETLAND NSW 2017","950000","6 May 2016","0","STRATA","No","3707588","AK541821","30 April 2017"
"512/20 GADIGAL AVENUE, ZETLAND NSW 2017","560000","29 March 2016","0","STRATA","No","3707502","AK466877","30 April 2017"
"1513/20 GADIGAL AVENUE, ZETLAND NSW 2017","950000","14 March 2016","0","STRATA","No","3707569","AK401565","30 April 2017"
"1017/20 GADIGAL AVENUE, ZETLAND NSW 2017","962000","1 December 2015","0","STRATA","No","3707542","AK148994","30 April 2017"
"1115/20 GADIGAL AVENUE, ZETLAND NSW 2017","950000","27 October 2015","0","STRATA","No","3707547","AK87036","30 April 2017"
"2413/20 GADIGAL AVENUE, ZETLAND NSW 2017","1460000","17 September 2015","0","STRATA","No","3707616","AJ977340","30 April 2017"
"2214/20 GADIGAL AVENUE, ZETLAND NSW 2017","1400000","20 August 2015","0","STRATA","No","3707607","AJ888644","30 April 2017"
"2616/20 GADIGAL AVENUE, ZETLAND NSW 2017","1045000","20 August 2015","0","STRATA","No","3707629","AJ890698","30 April 2017"
"1312/20 GADIGAL AVENUE, ZETLAND NSW 2017","588000","12 August 2015","0","STRATA","No","3707556","AJ931082","30 April 2017"
"1412/20 GADIGAL AVENUE, ZETLAND NSW 2017","580000","6 August 2015","0","STRATA","No","3707562","AJ843242","30 April 2017"
"1715/20 GADIGAL AVENUE, ZETLAND NSW 2017","926000","30 July 2015","0","STRATA","No","3707583","AJ846002","30 April 2017"
"1015/20 GADIGAL AVENUE, ZETLAND NSW 2017","713000","24 July 2015","0","STRATA","No","3707540","AJ772387","30 April 2017"
"1103/20 GADIGAL AVENUE, ZETLAND NSW 2017","980000","9 July 2015","0","STRATA","No","3707687","AJ781834","30 April 2017"
"1413/20 GADIGAL AVENUE, ZETLAND NSW 2017","900000","10 June 2015","0","STRATA","No","3707563","AJ655814","30 April 2017"
"1512/20 GADIGAL AVENUE, ZETLAND NSW 2017","590000","11 May 2015","0","STRATA","No","3707568","AJ600015","30 April 2017"
"1212/20 GADIGAL AVENUE, ZETLAND NSW 2017","585000","6 May 2015","0","STRATA","No","3707550","AJ685114","30 April 2017"
"2612/20 GADIGAL AVENUE, ZETLAND NSW 2017","1350000","29 April 2015","0","STRATA","No","3707625","AJ573940","30 April 2017"
"1101/20 GADIGAL AVENUE, ZETLAND NSW 2017","680000","27 April 2015","0","STRATA","No","3707685","AJ572005","30 April 2017"
"615/20 GADIGAL AVENUE, ZETLAND NSW 2017","665000","24 March 2015","0","STRATA","No","3707512","AJ481232","30 April 2017"
"331/20 GADIGAL AVENUE, ZETLAND NSW 2017","660000","17 March 2015","0","STRATA","No","3692683","AJ536502","30 April 2017"
"716/20 GADIGAL AVENUE, ZETLAND NSW 2017","680000","13 March 2015","0","STRATA","No","3707520","AJ448935","30 April 2017"
"1214/20 GADIGAL AVENUE, ZETLAND NSW 2017","875000","6 March 2015","0","STRATA","No","3707552","AJ416435","30 April 2017"
"1301/20 GADIGAL AVENUE, ZETLAND NSW 2017","700000","27 February 2015","0","STRATA","No","3707696","AJ446182","30 April 2017"
"416/20 GADIGAL AVENUE, ZETLAND NSW 2017","655000","13 February 2015","0","STRATA","No","3707499","AJ357094","30 April 2017"
"1029/20 GADIGAL AVENUE, ZETLAND NSW 2017","855000","4 November 2014","0","STRATA","No","3692716","AJ285450","30 April 2017"
"914/20 GADIGAL AVENUE, ZETLAND NSW 2017","829000","27 October 2014","0","STRATA","No","3707532","AJ117752","30 April 2017"
"929/20 GADIGAL AVENUE, ZETLAND NSW 2017","1000000","19 September 2014","0","STRATA","No","3692711","AJ21898","30 April 2017"
"916/20 GADIGAL AVENUE, ZETLAND NSW 2017","617000","8 August 2014","0","STRATA","No","3707534","AI969524","30 April 2017"
"422/20 GADIGAL AVENUE, ZETLAND NSW 2017","778000","31 July 2014","0","STRATA","No","3692750","AI897686","30 April 2017"
"415/20 GADIGAL AVENUE, ZETLAND NSW 2017","565000","8 June 2014","0","STRATA","No","3707498","AI778756","30 April 2017"
"424/20 GADIGAL AVENUE, ZETLAND NSW 2017","618000","28 May 2014","0","STRATA","No","3692752","AI763977","30 April 2017"
"1114/20 GADIGAL AVENUE, ZETLAND NSW 2017","805000","2 April 2014","0","STRATA","No","3707546","AI642393","30 April 2017"
"708/20 GADIGAL AVENUE, ZETLAND NSW 2017","620000","13 March 2014","0","STRATA","No","3707670","AI741601","30 April 2017"
"417/20 GADIGAL AVENUE, ZETLAND NSW 2017","825000","27 February 2014","0","STRATA","No","3707500","AI482791","30 April 2017"
"829/20 GADIGAL AVENUE, ZETLAND NSW 2017","980000","10 February 2014","0","STRATA","No","3692706","AI482900","30 April 2017"
"727/20 GADIGAL AVENUE, ZETLAND NSW 2017","595000","22 January 2014","0","STRATA","No","3692699","AI429754","30 April 2017"
"327/20 GADIGAL AVENUE, ZETLAND NSW 2017","580000","21 January 2014","0","STRATA","No","3692679","AI482873","30 April 2017"
"509/20 GADIGAL AVENUE, ZETLAND NSW 2017","660000","20 January 2014","0","STRATA","No","3707660","AI420267","30 April 2017"
"309/20 GADIGAL AVENUE, ZETLAND NSW 2017","645000","14 January 2014","0","STRATA","No","3707649","AI388397","30 April 2017"
"421/20 GADIGAL AVENUE, ZETLAND NSW 2017","760000","20 December 2013","0","STRATA","No","3692749","AI372258","30 April 2017"
"1108/20 GADIGAL AVENUE, ZETLAND NSW 2017","669000","17 December 2013","0","STRATA","No","3707692","AI409096","30 April 2017"
"815/20 GADIGAL AVENUE, ZETLAND NSW 2017","648000","16 December 2013","0","STRATA","No","3707526","AI378495","30 April 2017"
"2712/20 GADIGAL AVENUE, ZETLAND NSW 2017","1120000","11 December 2013","0","STRATA","No","3707630","AI338526","30 April 2017"
"614/20 GADIGAL AVENUE, ZETLAND NSW 2017","858000","10 December 2013","0","STRATA","No","3707511","AI363333","30 April 2017"
"1109/20 GADIGAL AVENUE, ZETLAND NSW 2017","630000","6 December 2013","0","STRATA","No","3707693","AI320485","30 April 2017"
"1413/20 GADIGAL AVENUE, ZETLAND NSW 2017","875000","4 December 2013","0","STRATA","No","3707563","AI360056","30 April 2017"
"1612/20 GADIGAL AVENUE, ZETLAND NSW 2017","627000","4 December 2013","0","STRATA","No","3707574","AI430236","30 April 2017"
