ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"8/23 LAMBERT STREET, CAMPERDOWN NSW 2050","750000","5 March 2014","0","STRATA","No","3244648","AI537598","23 April 2017"
"10/65 FOWLER STREET, CAMPERDOWN NSW 2050","882000","21 July 2016","0","STRATA","No","3267777","AK727976","23 April 2017"
"4/65 FOWLER STREET, CAMPERDOWN NSW 2050","509000","11 November 2013","0","STRATA","No","3267771","AI350699","23 April 2017"
"16/8 SPARKES STREET, CAMPERDOWN NSW 2050","1225000","17 December 2016","0","STRATA","No","3285286","AM113427","23 April 2017"
"202/16 LARKIN STREET, CAMPERDOWN NSW 2050","600000","29 September 2016","0","STRATA","No","3285258","AK927808","23 April 2017"
"8/8 SPARKES STREET, CAMPERDOWN NSW 2050","985000","28 September 2016","0","STRATA","No","3285267","AK928446","23 April 2017"
"7/8 SPARKES STREET, CAMPERDOWN NSW 2050","622500","23 March 2016","0","STRATA","No","3285266","AK426946","23 April 2017"
"3/16 LARKIN STREET, CAMPERDOWN NSW 2050","462000","11 November 2015","0","STRATA","No","3285259","AK93651","23 April 2017"
"11/16 LARKIN STREET, CAMPERDOWN NSW 2050","845000","2 November 2015","0","STRATA","No","3285272","AK81877","23 April 2017"
"5/8 SPARKES STREET, CAMPERDOWN NSW 2050","570000","7 August 2015","0","STRATA","No","3285264","AJ854558","23 April 2017"
"10 SPARKES STREET, CAMPERDOWN NSW 2050","792000","27 November 2014","0","STRATA","No","3285256","AJ228357","23 April 2017"
"1/8 SPARKES STREET, CAMPERDOWN NSW 2050","547000","10 June 2014","0","STRATA","No","3285253","AI798683","23 April 2017"
"18/8 SPARKES STREET, CAMPERDOWN NSW 2050","598000","2 May 2014","0","STRATA","No","3285288","AI598130","23 April 2017"
"3/16 LARKIN STREET, CAMPERDOWN NSW 2050","412000","1 May 2014","0","STRATA","No","3285259","AI709834","23 April 2017"
"7/16 LARKIN STREET, CAMPERDOWN NSW 2050","750000","25 March 2014","0","STRATA","No","3285268","AI606667","23 April 2017"
"9 SPARKES LANE, CAMPERDOWN NSW 2050","465000","19 December 2013","0","STRATA","No","3285250","AI348218","23 April 2017"
"6 SPARKES STREET, CAMPERDOWN NSW 2050","610000","17 October 2013","0","STRATA","No","3285252","AI427190","23 April 2017"
"2/13 SPARKES LANE, CAMPERDOWN NSW 2050","411000","8 August 2013","0","STRATA","No","3285248","AI14528","23 April 2017"
"10/8 SPARKES STREET, CAMPERDOWN NSW 2050","472500","23 May 2013","0","STRATA","No","3285274","AH946240","23 April 2017"
"2/8 SPARKES STREET, CAMPERDOWN NSW 2050","630000","27 February 2013","0","STRATA","No","3285254","AH634695","23 April 2017"
"9/8 SPARKES STREET, CAMPERDOWN NSW 2050","640000","6 December 2012","0","STRATA","No","3285273","AH508515","23 April 2017"
"19/8 SPARKES STREET, CAMPERDOWN NSW 2050","678000","17 August 2012","0","STRATA","No","3285289","AH324301","23 April 2017"
"4/8 SPARKES STREET, CAMPERDOWN NSW 2050","625000","27 July 2012","0","STRATA","No","3285263","AH244244","23 April 2017"
"15/18 LYONS ROAD, CAMPERDOWN NSW 2050","750000","4 November 2016","0","STRATA","No","3294171","AM63891","23 April 2017"
"67/41 BARR STREET, CAMPERDOWN NSW 2050","1070000","23 September 2016","0","STRATA","No","3294223","AK924195","23 April 2017"
"17 BARR STREET, CAMPERDOWN NSW 2050","750000","20 September 2016","0","STRATA","No","3294167","AK993295","23 April 2017"
"20/25 BARR STREET, CAMPERDOWN NSW 2050","980000","20 September 2016","0","STRATA","No","3294243","AK878805","23 April 2017"
"12/1 BARR STREET, CAMPERDOWN NSW 2050","1002500","1 September 2016","0","STRATA","No","3294188","AK837545","23 April 2017"
"26/1 BARR STREET, CAMPERDOWN NSW 2050","1010000","6 July 2016","0","STRATA","No","3294200","AK695816","23 April 2017"
"33/25 BARR STREET, CAMPERDOWN NSW 2050","1050000","15 June 2016","0","STRATA","No","3294256","AK638317","23 April 2017"
"10/1 BARR STREET, CAMPERDOWN NSW 2050","995000","21 April 2016","0","STRATA","No","3294186","AK502684","23 April 2017"
"9/1 BARR STREET, CAMPERDOWN NSW 2050","985000","1 April 2016","0","STRATA","No","3294185","AK454136","23 April 2017"
"10 LYONS ROAD, CAMPERDOWN NSW 2050","630000","2 December 2015","0","STRATA","No","3294175","AK186185","23 April 2017"
"33/1 BARR STREET, CAMPERDOWN NSW 2050","985000","16 September 2015","0","STRATA","No","3294207","AJ940520","23 April 2017"
"33/25 BARR STREET, CAMPERDOWN NSW 2050","953000","10 September 2015","0","STRATA","No","3294256","AJ908934","23 April 2017"
"28/1 BARR STREET, CAMPERDOWN NSW 2050","958000","7 September 2015","0","STRATA","No","3294202","AJ931058","23 April 2017"
"21 BARR STREET, CAMPERDOWN NSW 2050","725000","25 July 2015","0","STRATA","No","3294169","AJ837468","23 April 2017"
"35 BARR STREET, CAMPERDOWN NSW 2050","820000","20 July 2015","0","STRATA","No","3294220","AJ814757","23 April 2017"
"22/25 BARR STREET, CAMPERDOWN NSW 2050","947500","17 July 2015","0","STRATA","No","3294245","AJ849135","23 April 2017"
"28/25 BARR STREET, CAMPERDOWN NSW 2050","940000","18 June 2015","0","STRATA","No","3294251","AJ702856","23 April 2017"
"23/1 BARR STREET, CAMPERDOWN NSW 2050","935000","12 May 2015","0","STRATA","No","3294197","AJ604806","23 April 2017"
"4/25 BARR STREET, CAMPERDOWN NSW 2050","890000","22 April 2015","0","STRATA","No","3294224","AJ555307","23 April 2017"
"9/25 BARR STREET, CAMPERDOWN NSW 2050","920000","13 April 2015","0","STRATA","No","3294232","AJ549631","23 April 2017"
"17 BARR STREET, CAMPERDOWN NSW 2050","648500","25 March 2015","0","STRATA","No","3294167","AJ475543","23 April 2017"
"67/41 BARR STREET, CAMPERDOWN NSW 2050","830000","10 March 2015","0","STRATA","No","3294223","AJ458234","23 April 2017"
"20 LYONS ROAD, CAMPERDOWN NSW 2050","647000","28 February 2015","0","STRATA","No","3294170","AJ399805","23 April 2017"
"1/1 BARR STREET, CAMPERDOWN NSW 2050","737000","16 February 2015","0","STRATA","No","3294157","AJ381400","23 April 2017"
"14/1 BARR STREET, CAMPERDOWN NSW 2050","895000","6 December 2014","0","STRATA","No","3294190","AJ275181","23 April 2017"
"16/1 BARR STREET, CAMPERDOWN NSW 2050","915000","22 October 2014","0","STRATA","No","3294192","AJ107106","23 April 2017"
"18/1 BARR STREET, CAMPERDOWN NSW 2050","874000","18 October 2014","0","STRATA","No","3294194","AJ97410","23 April 2017"
"37 BARR STREET, CAMPERDOWN NSW 2050","778000","11 July 2014","0","STRATA","No","3294221","AI853358","23 April 2017"
"13 BARR STREET, CAMPERDOWN NSW 2050","700000","17 May 2014","0","STRATA","No","3294165","AI747765","23 April 2017"
"3/25 BARR STREET, CAMPERDOWN NSW 2050","670000","12 April 2014","0","STRATA","No","3294216","AI650673","23 April 2017"
"23/25 BARR STREET, CAMPERDOWN NSW 2050","780000","24 March 2014","0","STRATA","No","3294246","AI557341","23 April 2017"
"21/1 BARR STREET, CAMPERDOWN NSW 2050","770000","7 March 2014","0","STRATA","No","3294210","AI561456","23 April 2017"
"22 LYONS ROAD, CAMPERDOWN NSW 2050","275000","13 December 2013","0","STRATA","No","3294213","AI341772","23 April 2017"
"36/25 BARR STREET, CAMPERDOWN NSW 2050","790000","11 December 2013","0","STRATA","No","3294259","AI365527","23 April 2017"
"6 LYONS ROAD, CAMPERDOWN NSW 2050","540000","27 November 2013","0","STRATA","No","3294177","AI365319","23 April 2017"
"37/25 BARR STREET, CAMPERDOWN NSW 2050","1260000","23 November 2013","0","STRATA","No","3294260","AI374219","23 April 2017"
"20 LYONS ROAD, CAMPERDOWN NSW 2050","549000","17 October 2013","0","STRATA","No","3294170","AI210743","23 April 2017"
"21 BARR STREET, CAMPERDOWN NSW 2050","540000","20 September 2013","0","STRATA","No","3294169","AI148797","23 April 2017"
"4 LYONS ROAD, CAMPERDOWN NSW 2050","690000","19 September 2013","0","STRATA","No","3294178","AI144763","23 April 2017"
"30/25 BARR STREET, CAMPERDOWN NSW 2050","710000","30 August 2013","0","STRATA","No","3294253","AI77082","23 April 2017"
"25/25 BARR STREET, CAMPERDOWN NSW 2050","720000","2 August 2013","0","STRATA","No","3294248","AI18258","23 April 2017"
"30/1 BARR STREET, CAMPERDOWN NSW 2050","710000","11 July 2013","0","STRATA","No","3294204","AH999337","23 April 2017"
"17/25 BARR STREET, CAMPERDOWN NSW 2050","725000","2 July 2013","0","STRATA","No","3294240","AH920683","23 April 2017"
"20/1 BARR STREET, CAMPERDOWN NSW 2050","739000","4 June 2013","0","STRATA","No","3294209","AH895971","23 April 2017"
"28/1 BARR STREET, CAMPERDOWN NSW 2050","715000","31 May 2013","0","STRATA","No","3294202","AI13017","23 April 2017"
"25/1 BARR STREET, CAMPERDOWN NSW 2050","715000","22 May 2013","0","STRATA","No","3294199","AH875219","23 April 2017"
"32/25 BARR STREET, CAMPERDOWN NSW 2050","711000","22 May 2013","0","STRATA","No","3294255","AH901894","23 April 2017"
"24 LYONS ROAD, CAMPERDOWN NSW 2050","510000","6 May 2013","0","STRATA","No","3294261","AH826889","23 April 2017"
"29/25 BARR STREET, CAMPERDOWN NSW 2050","710000","26 April 2013","0","STRATA","No","3294252","AH789200","23 April 2017"
"23/1 BARR STREET, CAMPERDOWN NSW 2050","725000","24 April 2013","0","STRATA","No","3294197","AH765803","23 April 2017"
"27/25 BARR STREET, CAMPERDOWN NSW 2050","705000","24 April 2013","0","STRATA","No","3294250","AH777151","23 April 2017"
"2 LYONS ROAD, CAMPERDOWN NSW 2050","473000","18 April 2013","0","STRATA","No","3294179","AH814886","23 April 2017"
"18/25 BARR STREET, CAMPERDOWN NSW 2050","725000","12 April 2013","0","STRATA","No","3294241","AH769238","23 April 2017"
"22A LYONS ROAD, CAMPERDOWN NSW 2050","850000","12 April 2013","0","STRATA","No","3294196","AH795762","23 April 2017"
"24/1 BARR STREET, CAMPERDOWN NSW 2050","720000","27 March 2013","0","STRATA","No","3294198","AH742571","23 April 2017"
"23A BARR STREET, CAMPERDOWN NSW 2050","860000","22 March 2013","0","STRATA","No","3294195","AH742040","23 April 2017"
"20/25 BARR STREET, CAMPERDOWN NSW 2050","705000","15 March 2013","0","STRATA","No","3294243","AH689606","23 April 2017"
"5 BARR STREET, CAMPERDOWN NSW 2050","615000","27 February 2013","0","STRATA","No","3294161","AH657954","23 April 2017"
"21/25 BARR STREET, CAMPERDOWN NSW 2050","705000","31 January 2013","0","STRATA","No","3294244","AH622717","23 April 2017"
"16/25 BARR STREET, CAMPERDOWN NSW 2050","715000","7 December 2012","0","STRATA","No","3294239","AH549502","23 April 2017"
"31/1 BARR STREET, CAMPERDOWN NSW 2050","685000","5 December 2012","0","STRATA","No","3294205","AH471746","23 April 2017"
"31/25 BARR STREET, CAMPERDOWN NSW 2050","700000","21 November 2012","0","STRATA","No","3294254","AH479620","23 April 2017"
"15/25 BARR STREET, CAMPERDOWN NSW 2050","715000","20 November 2012","0","STRATA","No","3294238","AH474363","23 April 2017"
"26/25 BARR STREET, CAMPERDOWN NSW 2050","700000","1 November 2012","0","STRATA","No","3294249","AH431058","23 April 2017"
"19/25 BARR STREET, CAMPERDOWN NSW 2050","700000","23 October 2012","0","STRATA","No","3294242","AH369136","23 April 2017"
"19 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","645000","5 October 2012","0","STRATA","No","3294211","AH593142","23 April 2017"
"33/25 BARR STREET, CAMPERDOWN NSW 2050","700000","5 October 2012","0","STRATA","No","3294256","AH402308","23 April 2017"
"27/1 BARR STREET, CAMPERDOWN NSW 2050","702000","7 August 2012","0","STRATA","No","3294201","AH317066","23 April 2017"
"8/1 BARR STREET, CAMPERDOWN NSW 2050","738000","8 June 2012","0","STRATA","No","3294184","AH238771","23 April 2017"
"14/1 BARR STREET, CAMPERDOWN NSW 2050","700000","5 June 2012","0","STRATA","No","3294190","AH111429","23 April 2017"
"34/1 BARR STREET, CAMPERDOWN NSW 2050","860000","17 May 2012","0","STRATA","No","3294208","AH207314","23 April 2017"
"29/1 BARR STREET, CAMPERDOWN NSW 2050","685000","10 May 2012","0","STRATA","No","3294203","AH98511","23 April 2017"
"35/25 BARR STREET, CAMPERDOWN NSW 2050","730000","3 May 2012","0","STRATA","No","3294258","AH52650","23 April 2017"
"2/7 MARSDEN STREET, CAMPERDOWN NSW 2050","870000","12 April 2016","0","STRATA","No","3303993","AK600586","23 April 2017"
"3/7 MARSDEN STREET, CAMPERDOWN NSW 2050","585000","30 January 2013","0","STRATA","No","3303994","AH597782","23 April 2017"
"15 BRODRICK STREET, CAMPERDOWN NSW 2050","8580000","21 November 2014","939.3","NON STRATA","Yes (2)",3321662,"AM178728","23 April 2017"
"12 MARSDEN STREET, CAMPERDOWN NSW 2050","8580000","21 November 2014","196","NON STRATA","Yes (2)",3321668,"AM178728","23 April 2017"
"1/119 CHURCH STREET, CAMPERDOWN NSW 2050","910000","26 November 2015","0","STRATA","No","3379834","AK164758","23 April 2017"
"2/119 CHURCH STREET, CAMPERDOWN NSW 2050","880000","28 October 2015","0","STRATA","No","3379835","AK55852","23 April 2017"
"23/119 CHURCH STREET, CAMPERDOWN NSW 2050","790000","31 July 2015","0","STRATA","No","3379856","AJ782595","23 April 2017"
"9/119 CHURCH STREET, CAMPERDOWN NSW 2050","870000","19 June 2015","0","STRATA","No","3379842","AJ727782","23 April 2017"
"7/119 CHURCH STREET, CAMPERDOWN NSW 2050","795000","23 January 2015","0","STRATA","No","3379840","AJ377363","23 April 2017"
"20/119 CHURCH STREET, CAMPERDOWN NSW 2050","777500","30 September 2014","0","STRATA","No","3379853","AJ46067","23 April 2017"
"8/119 CHURCH STREET, CAMPERDOWN NSW 2050","795000","22 August 2014","0","STRATA","No","3379841","AI965791","23 April 2017"
"15/119 CHURCH STREET, CAMPERDOWN NSW 2050","1150000","2 May 2014","0","STRATA","No","3379848","AI648621","23 April 2017"
"4/119 CHURCH STREET, CAMPERDOWN NSW 2050","772000","21 February 2014","0","STRATA","No","3379837","AI507874","23 April 2017"
"13/36 BRIGGS STREET, CAMPERDOWN NSW 2050","1010000","28 March 2015","0","STRATA","No","3407822","AJ561681","23 April 2017"
"2/36 BRIGGS STREET, CAMPERDOWN NSW 2050","300000","17 May 2012","0","STRATA","No","3407811","AG999715","23 April 2017"
"203/30 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","875000","13 February 2016","0","STRATA","No","3420719","AK329971","23 April 2017"
"202/30 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1875000","2 July 2015","0","STRATA","Yes (2)","3420718","AJ779827","23 April 2017"
"102/30 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","1300000","9 February 2015","0","STRATA","No","3420713","AJ265435","23 April 2017"
"204/30 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","712000","29 January 2015","0","STRATA","No","3420720","AJ457076","23 April 2017"
"203/30 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","715000","8 November 2013","0","STRATA","No","3420719","AI256659","23 April 2017"
"105/30 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","585000","20 September 2012","0","STRATA","No","3420716","AH380629","23 April 2017"
"204/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","720000","12 August 2016","0","STRATA","No","3454618","AK845751","23 April 2017"
"402/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","790000","12 August 2016","0","STRATA","No","3454636","AK808917","23 April 2017"
"603/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","810000","9 August 2016","0","STRATA","No","3454657","AK801067","23 April 2017"
"701/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","1150000","3 June 2016","0","STRATA","No","3454665","AK737555","23 April 2017"
"103/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","840000","14 May 2016","0","STRATA","No","3454611","AK587737","23 April 2017"
"104/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","2300000","7 April 2016","0","STRATA","Yes (2)","3454712","AK506881","23 April 2017"
"1202/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","2300000","7 April 2016","0","STRATA","Yes (2)","3454704","AK506881","23 April 2017"
"609/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","790000","23 December 2015","0","STRATA","No","3454663","AK190169","23 April 2017"
"404/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","815000","30 November 2015","0","STRATA","No","3454638","AK146001","23 April 2017"
"203/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","670000","31 August 2015","0","STRATA","No","3454617","AJ907271","23 April 2017"
"1106/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","1250000","15 June 2015","0","STRATA","No","3454702","AJ701496","23 April 2017"
"802/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","1235000","5 May 2015","0","STRATA","No","3454674","AJ607566","23 April 2017"
"210/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","620000","17 April 2015","0","STRATA","No","3454624","AJ526210","23 April 2017"
"1203/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","2000000","24 February 2015","0","STRATA","No","3454705","AJ345810","23 April 2017"
"406/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","710000","28 November 2014","0","STRATA","No","3454640","AJ229312","23 April 2017"
"1001/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","1000000","14 November 2014","0","STRATA","No","3454689","AJ143887","23 April 2017"
"907/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","730000","31 October 2014","0","STRATA","No","3454687","AJ177268","23 April 2017"
"103/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","62000","19 August 2014","0","STRATA","No","3454711","AI883964","23 April 2017"
"404/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","725000","5 August 2014","0","STRATA","No","3454638","AI909987","23 April 2017"
"903/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","1300000","16 May 2014","0","STRATA","No","3454683","AI824867","23 April 2017"
"808/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","650000","29 April 2014","0","STRATA","No","3454680","AI643052","23 April 2017"
"1002/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","1008000","26 March 2014","0","STRATA","No","3454690","AI584119","23 April 2017"
"1008/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","620000","27 June 2013","0","STRATA","No","3454696","AH945533","23 April 2017"
"803/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","1060000","16 May 2013","0","STRATA","No","3454675","AH837566","23 April 2017"
"208/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","575000","16 April 2013","0","STRATA","No","3454622","AH779625","23 April 2017"
"801/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","790000","9 April 2013","0","STRATA","No","3454673","AH758196","23 April 2017"
"1206/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","915000","27 March 2013","0","STRATA","No","3454708","AH793948","23 April 2017"
"704/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","915000","21 December 2012","0","STRATA","No","3454668","AH532802","23 April 2017"
"1004/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","950000","4 October 2012","0","STRATA","No","3454692","AH361586","23 April 2017"
"303/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","580000","16 August 2012","0","STRATA","No","3454627","AH299023","23 April 2017"
"209/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","485000","6 July 2012","0","STRATA","No","3454623","AH196349","23 April 2017"
"705/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","617000","31 May 2012","0","STRATA","No","3454669","AH92207","23 April 2017"
"1103/5 STERLING CIRCUIT, CAMPERDOWN NSW 2050","1280000","25 May 2012","0","STRATA","No","3454699","AH223103","23 April 2017"
"1002/3 STERLING CIRCUIT, CAMPERDOWN NSW 2050","1160000","2 December 2016","0","STRATA","No","3464871","AM69758","23 April 2017"
"204/3 STERLING CIRCUIT, CAMPERDOWN NSW 2050","800000","11 November 2016","0","STRATA","No","3464795","AK999605","23 April 2017"
"808/3 STERLING CIRCUIT, CAMPERDOWN NSW 2050","860000","25 October 2016","0","STRATA","No","3464859","AK981210","23 April 2017"
"703/3 STERLING CIRCUIT, CAMPERDOWN NSW 2050","788000","9 August 2016","0","STRATA","No","3464844","AK743000","23 April 2017"
"909/3 STERLING CIRCUIT, CAMPERDOWN NSW 2050","790000","23 July 2016","0","STRATA","No","3464869","AK759480","23 April 2017"
"805/3 STERLING CIRCUIT, CAMPERDOWN NSW 2050","1380000","12 July 2016","0","STRATA","No","3464856","AK724496","23 April 2017"
"1202/3 STERLING CIRCUIT, CAMPERDOWN NSW 2050","3750000","8 April 2016","0","STRATA","Yes (2)","3464887","AK772438","23 April 2017"
"3 STERLING CIRCUIT, CAMPERDOWN NSW 2050","3750000","8 April 2016","0","STRATA","Yes (2)","3464914","AK772438","23 April 2017"
"401/3 STERLING CIRCUIT, CAMPERDOWN NSW 2050","654000","27 December 2015","0","STRATA","No","3464812","AK253045","23 April 2017"
"138/3 STERLING CIRCUIT, CAMPERDOWN NSW 2050","3300000","1 December 2015","0","STRATA","Yes (2)","3464922","AK336921","23 April 2017"
