ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"202/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","525000","23 May 2013","0","STRATA","No","3502991","AH869562","30 April 2017"
"10/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","240000","20 May 2013","0","STRATA","No","3503034","AI387065","30 April 2017"
"4/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","265000","8 May 2013","0","STRATA","No","3503028","AH939722","30 April 2017"
"208/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","550000","14 December 2012","0","STRATA","No","3502997","AH607114","30 April 2017"
"64/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","60000","14 December 2012","0","STRATA","No","3503044","AH607115","30 April 2017"
"205/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","585000","21 November 2012","0","STRATA","Yes (2)","3502994","AH550806","30 April 2017"
"89/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","585000","21 November 2012","0","STRATA","Yes (2)","3503069","AH550806","30 April 2017"
"203/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","525000","15 November 2012","0","STRATA","No","3502992","AH515011","30 April 2017"
"76/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","60000","15 November 2012","0","STRATA","No","3503056","AH515012","30 April 2017"
"408/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","613000","8 November 2012","0","STRATA","Yes (2)","3503015","AH487055","30 April 2017"
"93/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","613000","8 November 2012","0","STRATA","Yes (2)","3503073","AH487055","30 April 2017"
"505/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","510000","29 October 2012","0","STRATA","No","3503021","AH637041","30 April 2017"
"106/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","510000","10 October 2012","0","STRATA","Yes (2)","3502986","AH390099","30 April 2017"
"82/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","510000","10 October 2012","0","STRATA","Yes (2)","3503062","AH390099","30 April 2017"
"109/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","625000","26 September 2012","0","STRATA","Yes (2)","3502989","AH342489","30 April 2017"
"74/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","625000","26 September 2012","0","STRATA","Yes (2)","3503054","AH342489","30 April 2017"
"105/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","440000","5 September 2012","0","STRATA","No","3502985","AH266807","30 April 2017"
"209/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","649000","23 August 2012","0","STRATA","Yes (2)","3502998","AH303265","30 April 2017"
"83/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","649000","23 August 2012","0","STRATA","Yes (2)","3503063","AH303265","30 April 2017"
"102/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","560000","21 August 2012","0","STRATA","Yes (2)","3502982","AH292612","30 April 2017"
"409/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","615000","21 August 2012","0","STRATA","Yes (2)","3503016","AH330492","30 April 2017"
"90/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","615000","21 August 2012","0","STRATA","Yes (2)","3503070","AH330492","30 April 2017"
"99/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","560000","21 August 2012","0","STRATA","Yes (2)","3503079","AH292612","30 April 2017"
"100/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","593000","6 July 2012","0","STRATA","Yes (2)","3503080","AH327701","30 April 2017"
"302/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","593000","6 July 2012","0","STRATA","Yes (2)","3503000","AH327701","30 April 2017"
"104/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","593000","3 July 2012","0","STRATA","Yes (2)","3503084","AH207003","30 April 2017"
"105/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","593000","3 July 2012","0","STRATA","Yes (2)","3503085","AH207084","30 April 2017"
"106/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","593000","3 July 2012","0","STRATA","Yes (2)","3503086","AH207108","30 April 2017"
"108/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","533000","3 July 2012","0","STRATA","Yes (2)","3503088","AH207140","30 April 2017"
"303/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","593000","3 July 2012","0","STRATA","Yes (2)","3503001","AH207003","30 April 2017"
"304/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","593000","3 July 2012","0","STRATA","Yes (2)","3503002","AH207084","30 April 2017"
"305/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","593000","3 July 2012","0","STRATA","Yes (2)","3503003","AH207108","30 April 2017"
"306/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","533000","3 July 2012","0","STRATA","Yes (2)","3503004","AH207140","30 April 2017"
"204/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","550000","2 July 2012","0","STRATA","Yes (2)","3502993","AH138294","30 April 2017"
"73/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","550000","2 July 2012","0","STRATA","Yes (2)","3503053","AH138294","30 April 2017"
"107/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","620000","20 June 2012","0","STRATA","Yes (2)","3503087","AH174009","30 April 2017"
"504/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","620000","20 June 2012","0","STRATA","Yes (2)","3503020","AH174009","30 April 2017"
"503/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","620000","14 May 2012","0","STRATA","Yes (2)","3503019","AH157185","30 April 2017"
"88/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","620000","14 May 2012","0","STRATA","Yes (2)","3503068","AH157185","30 April 2017"
"402/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","668000","11 May 2012","0","STRATA","Yes (2)","3503009","AH114798","30 April 2017"
"403/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","560000","11 May 2012","0","STRATA","Yes (2)","3503010","AH114870","30 April 2017"
"404/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","560000","11 May 2012","0","STRATA","Yes (2)","3503011","AH114928","30 April 2017"
"69/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","668000","11 May 2012","0","STRATA","Yes (2)","3503049","AH114798","30 April 2017"
"71/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","560000","11 May 2012","0","STRATA","Yes (2)","3503051","AH114870","30 April 2017"
"94/24 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","560000","11 May 2012","0","STRATA","Yes (2)","3503074","AH114928","30 April 2017"
"807/13 BAYSWATER ROAD, POTTS POINT NSW 2011","680000","17 February 2017","0","STRATA","No","3603451","AM276818","30 April 2017"
"614/13 BAYSWATER ROAD, POTTS POINT NSW 2011","1630000","7 May 2016","0","STRATA","No","3603428","AK497675","30 April 2017"
"902/13 BAYSWATER ROAD, POTTS POINT NSW 2011","3100000","4 May 2016","0","STRATA","No","3603461","AK575302","30 April 2017"
"305/13 BAYSWATER ROAD, POTTS POINT NSW 2011","700000","4 March 2016","0","STRATA","No","3603365","AK384106","30 April 2017"
"601/13 BAYSWATER ROAD, POTTS POINT NSW 2011","1250000","4 March 2016","0","STRATA","No","3603415","AK372742","30 April 2017"
"706/13 BAYSWATER ROAD, POTTS POINT NSW 2011","625000","10 February 2016","0","STRATA","No","3603435","AK381112","30 April 2017"
"904/13 BAYSWATER ROAD, POTTS POINT NSW 2011","2900000","17 November 2015","0","STRATA","No","3603463","AK172606","30 April 2017"
"516/13 BAYSWATER ROAD, POTTS POINT NSW 2011","800000","9 October 2015","0","STRATA","No","3603412","AK18092","30 April 2017"
"901/13 BAYSWATER ROAD, POTTS POINT NSW 2011","4250000","2 September 2015","0","STRATA","No","3603460","AJ943248","30 April 2017"
"903/13 BAYSWATER ROAD, POTTS POINT NSW 2011","4550000","22 August 2015","0","STRATA","No","3603462","AJ996957","30 April 2017"
"714/13 BAYSWATER ROAD, POTTS POINT NSW 2011","1700000","19 August 2015","0","STRATA","No","3603443","AK61358","30 April 2017"
"614/13 BAYSWATER ROAD, POTTS POINT NSW 2011","1250000","12 August 2015","0","STRATA","No","3603429","AJ963048","30 April 2017"
"312/13 BAYSWATER ROAD, POTTS POINT NSW 2011","525000","21 May 2015","0","STRATA","No","3603372","AJ607102","30 April 2017"
"317/13 BAYSWATER ROAD, POTTS POINT NSW 2011","715000","24 April 2015","0","STRATA","No","3603377","AJ620271","30 April 2017"
"811/13 BAYSWATER ROAD, POTTS POINT NSW 2011","620000","2 March 2015","0","STRATA","No","3603455","AJ380406","30 April 2017"
"607/13 BAYSWATER ROAD, POTTS POINT NSW 2011","508000","22 October 2014","0","STRATA","No","3603421","AJ108274","30 April 2017"
"318/13 BAYSWATER ROAD, POTTS POINT NSW 2011","705000","14 October 2014","0","STRATA","No","3603378","AJ70336","30 April 2017"
"714/13 BAYSWATER ROAD, POTTS POINT NSW 2011","1400000","3 September 2014","0","STRATA","No","3603443","AI996166","30 April 2017"
"504/13 BAYSWATER ROAD, POTTS POINT NSW 2011","480000","29 August 2014","0","STRATA","No","3603400","AI971884","30 April 2017"
"215/13 BAYSWATER ROAD, POTTS POINT NSW 2011","596000","22 August 2014","0","STRATA","No","3603357","AI950995","30 April 2017"
"701/13 BAYSWATER ROAD, POTTS POINT NSW 2011","1100000","20 June 2014","0","STRATA","No","3603430","AI818818","30 April 2017"
"205/13 BAYSWATER ROAD, POTTS POINT NSW 2011","665500","6 June 2014","0","STRATA","No","3603347","AI728245","30 April 2017"
"412/13 BAYSWATER ROAD, POTTS POINT NSW 2011","470000","23 May 2014","0","STRATA","No","3603390","AI763367","30 April 2017"
"605/13 BAYSWATER ROAD, POTTS POINT NSW 2011","530000","23 May 2014","0","STRATA","No","3603419","AI729686","30 April 2017"
"704/13 BAYSWATER ROAD, POTTS POINT NSW 2011","510000","14 April 2014","0","STRATA","No","3603433","AI621873","30 April 2017"
"812/13 BAYSWATER ROAD, POTTS POINT NSW 2011","725000","11 April 2014","0","STRATA","No","3603456","AI624880","30 April 2017"
"405/13 BAYSWATER ROAD, POTTS POINT NSW 2011","616000","31 March 2014","0","STRATA","No","3603383","AI595670","30 April 2017"
"803/13 BAYSWATER ROAD, POTTS POINT NSW 2011","680000","21 March 2014","0","STRATA","No","3603447","AI592050","30 April 2017"
"503/13 BAYSWATER ROAD, POTTS POINT NSW 2011","610000","14 March 2014","0","STRATA","No","3603399","AI737884","30 April 2017"
"305/13 BAYSWATER ROAD, POTTS POINT NSW 2011","610000","12 March 2014","0","STRATA","No","3603365","AI549924","30 April 2017"
"206/13 BAYSWATER ROAD, POTTS POINT NSW 2011","521000","21 February 2014","0","STRATA","No","3603348","AI507769","30 April 2017"
"703/13 BAYSWATER ROAD, POTTS POINT NSW 2011","670000","12 December 2013","0","STRATA","No","3603432","AI282147","30 April 2017"
"311/13 BAYSWATER ROAD, POTTS POINT NSW 2011","590000","11 July 2013","0","STRATA","No","3603371","AH979485","30 April 2017"
"708/13 BAYSWATER ROAD, POTTS POINT NSW 2011","655000","28 June 2013","0","STRATA","No","3603437","AI46268","30 April 2017"
"416/13 BAYSWATER ROAD, POTTS POINT NSW 2011","585000","2 May 2013","0","STRATA","No","3603394","AH812421","30 April 2017"
"705/13 BAYSWATER ROAD, POTTS POINT NSW 2011","570000","8 February 2013","0","STRATA","No","3603434","AH632278","30 April 2017"
"207/13 BAYSWATER ROAD, POTTS POINT NSW 2011","550000","11 January 2013","0","STRATA","No","3603349","AH583277","30 April 2017"
"608/13 BAYSWATER ROAD, POTTS POINT NSW 2011","590000","4 September 2012","0","STRATA","No","3603422","AH260796","30 April 2017"
"413/13 BAYSWATER ROAD, POTTS POINT NSW 2011","485000","22 May 2012","0","STRATA","No","3603391","AH140379","30 April 2017"
"55 VICTORIA STREET, POTTS POINT NSW 2011","5550000","2 August 2016","152.7","NON STRATA","Yes (2)",3604395,"AK888556","30 April 2017"
"57 VICTORIA STREET, POTTS POINT NSW 2011","2700000","6 December 2012","241","NON STRATA","Yes (3)",3604396,"AH710002","30 April 2017"
"59 VICTORIA STREET, POTTS POINT NSW 2011","3650000","7 August 2015","262.9","NON STRATA","Yes (3)",3604397,"AK64482","30 April 2017"
"61 VICTORIA STREET, POTTS POINT NSW 2011","3050000","3 March 2016","112.2","NON STRATA","Yes (3)",3604398,"AK389467","30 April 2017"
"61 VICTORIA STREET, POTTS POINT NSW 2011","2180000","2 March 2013","112.2","NON STRATA","Yes (3)",3604398,"AH718919","30 April 2017"
"67 VICTORIA STREET, POTTS POINT NSW 2011","2480000","10 October 2013","107.6","NON STRATA","Yes (3)",3604401,"AI142175","30 April 2017"
"85 VICTORIA STREET, POTTS POINT NSW 2011","1750000","28 October 2015","108.7","NON STRATA","Yes (2)",3611432,"AK75040","30 April 2017"
"97 VICTORIA STREET, POTTS POINT NSW 2011","1800000","15 October 2012","191.9","NON STRATA","Yes (3)",3611433,"AH386979","30 April 2017"
"226 VICTORIA STREET, POTTS POINT NSW 2011","40000000","14 July 2015","6004","NON STRATA","No",3692160,"AJ836071","30 April 2017"
"226 VICTORIA STREET, POTTS POINT NSW 2011","36000000","30 November 2012","6004","NON STRATA","No",3692160,"AH898723","30 April 2017"
"224 VICTORIA STREET, POTTS POINT NSW 2011","91000000","14 July 2015","1607","NON STRATA","Yes (3)",3692161,"AJ836072","30 April 2017"
"224 VICTORIA STREET, POTTS POINT NSW 2011","27900000","30 November 2012","1607","NON STRATA","Yes (3)",3692161,"AH673343","30 April 2017"
"111 DARLINGHURST ROAD, POTTS POINT NSW 2011","91000000","14 July 2015","1681.8","NON STRATA","Yes (3)",3692162,"AJ836072","30 April 2017"
"111 DARLINGHURST ROAD, POTTS POINT NSW 2011","27900000","30 November 2012","1681.8","NON STRATA","Yes (3)",3692162,"AH673343","30 April 2017"
"109B DARLINGHURST ROAD, POTTS POINT NSW 2011","91000000","14 July 2015","165.6","NON STRATA","Yes (3)",3692163,"AJ836072","30 April 2017"
"109B DARLINGHURST ROAD, POTTS POINT NSW 2011","27900000","30 November 2012","165.6","NON STRATA","Yes (3)",3692163,"AH673343","30 April 2017"
"403/18 BAYSWATER ROAD, POTTS POINT NSW 2011","1685000","4 November 2015","0","STRATA","Yes (3)","3731620","AK208855","30 April 2017"
"209/18 BAYSWATER ROAD, POTTS POINT NSW 2011","625000","14 May 2015","0","STRATA","No","3731604","AJ624826","30 April 2017"
"102/18 BAYSWATER ROAD, POTTS POINT NSW 2011","642000","1 April 2015","0","STRATA","No","3731586","AJ493747","30 April 2017"
"202/18 BAYSWATER ROAD, POTTS POINT NSW 2011","728000","17 February 2015","0","STRATA","Yes (2)","3731597","AJ389062","30 April 2017"
