ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"17/79 QUAY STREET, HAYMARKET NSW 2000","520000","21 January 2015","0","STRATA","No","3792619","AJ357492","30 April 2017"
"16/79 QUAY STREET, HAYMARKET NSW 2000","605000","6 November 2014","0","STRATA","No","3792618","AJ176150","30 April 2017"
"7/79 QUAY STREET, HAYMARKET NSW 2000","2950000","31 October 2014","0","STRATA","No","3792608","AJ190645","30 April 2017"
"15/79 QUAY STREET, HAYMARKET NSW 2000","3488900","31 July 2014","0","STRATA","No","3792617","AI946437","30 April 2017"
"9/79 QUAY STREET, HAYMARKET NSW 2000","2310000","31 March 2014","0","STRATA","No","3792611","AJ44862","30 April 2017"
"12/79 QUAY STREET, HAYMARKET NSW 2000","1606000","18 December 2013","0","STRATA","No","3792614","AJ12296","30 April 2017"
"13/79 QUAY STREET, HAYMARKET NSW 2000","7150000","23 September 2013","0","STRATA","No","3792615","AI978890","30 April 2017"
"10/79 QUAY STREET, HAYMARKET NSW 2000","665500","17 September 2013","0","STRATA","No","3792612","AJ26902","30 April 2017"
"11/79 QUAY STREET, HAYMARKET NSW 2000","1067000","16 September 2013","0","STRATA","No","3792613","AJ26913","30 April 2017"
"7/79 QUAY STREET, HAYMARKET NSW 2000","2530000","16 September 2013","0","STRATA","No","3792609","AI966101","30 April 2017"
"16/79 QUAY STREET, HAYMARKET NSW 2000","561000","12 September 2013","0","STRATA","No","3792618","AI922515","30 April 2017"
"8/79 QUAY STREET, HAYMARKET NSW 2000","1221000","11 September 2013","0","STRATA","No","3792610","AI909858","30 April 2017"
"7/79 QUAY STREET, HAYMARKET NSW 2000","2464000","10 September 2013","0","STRATA","No","3792608","AI971572","30 April 2017"
"5/79 QUAY STREET, HAYMARKET NSW 2000","2750000","2 September 2013","0","STRATA","No","3792607","AJ188130","30 April 2017"
"49 DIXON STREET, HAYMARKET NSW 2000","4198880","22 March 2017","418.9","NON STRATA","No",3897158,"AM264354","30 April 2017"
"701/6 LITTLE HAY STREET, HAYMARKET NSW 2000","1550000","2 November 2016","0","STRATA","No","3897761","AK925136","30 April 2017"
"1706/6 LITTLE HAY STREET, HAYMARKET NSW 2000","2500000","6 May 2016","0","STRATA","No","3897787","AK651508","30 April 2017"
"1002/6 LITTLE HAY STREET, HAYMARKET NSW 2000","722000","3 March 2016","0","STRATA","No","3897770","AK372944","30 April 2017"
"202/6 LITTLE HAY STREET, HAYMARKET NSW 2000","750000","23 December 2015","0","STRATA","No","3897747","AK292548","30 April 2017"
"1503/6 LITTLE HAY STREET, HAYMARKET NSW 2000","750000","25 November 2015","0","STRATA","No","3897783","AK302971","30 April 2017"
"901/6 LITTLE HAY STREET, HAYMARKET NSW 2000","750000","14 May 2015","0","STRATA","No","3897766","AK298278","30 April 2017"
"502/6 LITTLE HAY STREET, HAYMARKET NSW 2000","660000","22 March 2015","0","STRATA","No","3897755","AK850627","30 April 2017"
"1602/6 LITTLE HAY STREET, HAYMARKET NSW 2000","747000","4 December 2014","0","STRATA","No","3897785","AK304026","30 April 2017"
"1003/6 LITTLE HAY STREET, HAYMARKET NSW 2000","727000","3 December 2014","0","STRATA","No","3897771","AK317048","30 April 2017"
"902/6 LITTLE HAY STREET, HAYMARKET NSW 2000","717000","10 November 2014","0","STRATA","No","3897767","AK290468","30 April 2017"
"1102/6 LITTLE HAY STREET, HAYMARKET NSW 2000","727000","30 September 2014","0","STRATA","No","3897773","AK290350","30 April 2017"
"1103/6 LITTLE HAY STREET, HAYMARKET NSW 2000","732000","30 September 2014","0","STRATA","No","3897774","AK285792","30 April 2017"
"1201/6 LITTLE HAY STREET, HAYMARKET NSW 2000","750000","30 September 2014","0","STRATA","No","3897775","AK320924","30 April 2017"
"1202/6 LITTLE HAY STREET, HAYMARKET NSW 2000","732000","30 September 2014","0","STRATA","No","3897776","AK320923","30 April 2017"
"1203/6 LITTLE HAY STREET, HAYMARKET NSW 2000","737000","30 September 2014","0","STRATA","No","3897777","AK320922","30 April 2017"
"1301/6 LITTLE HAY STREET, HAYMARKET NSW 2000","758000","30 September 2014","0","STRATA","No","3897778","AK320921","30 April 2017"
"1302/6 LITTLE HAY STREET, HAYMARKET NSW 2000","740000","30 September 2014","0","STRATA","No","3897779","AK320920","30 April 2017"
"1303/6 LITTLE HAY STREET, HAYMARKET NSW 2000","742000","30 September 2014","0","STRATA","No","3897780","AK320919","30 April 2017"
"1501/6 LITTLE HAY STREET, HAYMARKET NSW 2000","750000","30 September 2014","0","STRATA","No","3897781","AK305655","30 April 2017"
"1502/6 LITTLE HAY STREET, HAYMARKET NSW 2000","758000","30 September 2014","0","STRATA","No","3897782","AK343580","30 April 2017"
"1603/6 LITTLE HAY STREET, HAYMARKET NSW 2000","752000","30 September 2014","0","STRATA","No","3897786","AK286163","30 April 2017"
"1703/6 LITTLE HAY STREET, HAYMARKET NSW 2000","752000","30 September 2014","0","STRATA","No","3897789","AK263503","30 April 2017"
"1705/6 LITTLE HAY STREET, HAYMARKET NSW 2000","760000","30 September 2014","0","STRATA","No","3897788","AK276946","30 April 2017"
"1601/6 LITTLE HAY STREET, HAYMARKET NSW 2000","886000","28 May 2014","0","STRATA","No","3897784","AK263318","30 April 2017"
"903/6 LITTLE HAY STREET, HAYMARKET NSW 2000","690000","23 April 2014","0","STRATA","No","3897768","AK280196","30 April 2017"
"1101/6 LITTLE HAY STREET, HAYMARKET NSW 2000","725000","19 March 2014","0","STRATA","No","3897772","AK324404","30 April 2017"
"1702/6 LITTLE HAY STREET, HAYMARKET NSW 2000","760000","19 February 2014","0","STRATA","No","3897790","AK299533","30 April 2017"
"802/6 LITTLE HAY STREET, HAYMARKET NSW 2000","665000","22 December 2013","0","STRATA","No","3897764","AK295851","30 April 2017"
"1001/6 LITTLE HAY STREET, HAYMARKET NSW 2000","705000","17 December 2013","0","STRATA","No","3897769","AK281832","30 April 2017"
"605/6 LITTLE HAY STREET, HAYMARKET NSW 2000","600000","6 November 2013","0","STRATA","No","3897757","AK285842","30 April 2017"
"505/6 LITTLE HAY STREET, HAYMARKET NSW 2000","590000","21 October 2013","0","STRATA","No","3897753","AK298171","30 April 2017"
"803/6 LITTLE HAY STREET, HAYMARKET NSW 2000","670000","16 September 2013","0","STRATA","No","3897765","AK302439","30 April 2017"
"303/6 LITTLE HAY STREET, HAYMARKET NSW 2000","649988","10 July 2013","0","STRATA","No","3897752","AK364592","30 April 2017"
"801/6 LITTLE HAY STREET, HAYMARKET NSW 2000","688000","17 June 2013","0","STRATA","No","3897763","AK302081","30 April 2017"
"1701/6 LITTLE HAY STREET, HAYMARKET NSW 2000","1450000","20 May 2013","0","STRATA","No","3897791","AK388794","30 April 2017"
"701/6 LITTLE HAY STREET, HAYMARKET NSW 2000","970000","7 May 2013","0","STRATA","No","3897761","AK280484","30 April 2017"
"301/6 LITTLE HAY STREET, HAYMARKET NSW 2000","590000","3 May 2013","0","STRATA","No","3897750","AK290178","30 April 2017"
"503/6 LITTLE HAY STREET, HAYMARKET NSW 2000","670000","7 April 2013","0","STRATA","No","3897756","AK343421","30 April 2017"
"702/6 LITTLE HAY STREET, HAYMARKET NSW 2000","956000","28 March 2013","0","STRATA","No","3897762","AK295795","30 April 2017"
"501/6 LITTLE HAY STREET, HAYMARKET NSW 2000","603000","26 March 2013","0","STRATA","No","3897754","AK273548","30 April 2017"
"603/6 LITTLE HAY STREET, HAYMARKET NSW 2000","686000","25 March 2013","0","STRATA","No","3897760","AK280267","30 April 2017"
"201/6 LITTLE HAY STREET, HAYMARKET NSW 2000","580000","22 March 2013","0","STRATA","No","3897746","AK280477","30 April 2017"
"202/6 LITTLE HAY STREET, HAYMARKET NSW 2000","700000","22 March 2013","0","STRATA","No","3897747","AK292547","30 April 2017"
"203/6 LITTLE HAY STREET, HAYMARKET NSW 2000","645000","22 March 2013","0","STRATA","No","3897748","AK288433","30 April 2017"
"205/6 LITTLE HAY STREET, HAYMARKET NSW 2000","530000","22 March 2013","0","STRATA","No","3897745","AK341903","30 April 2017"
"302/6 LITTLE HAY STREET, HAYMARKET NSW 2000","722000","22 March 2013","0","STRATA","No","3897751","AK325210","30 April 2017"
"305/6 LITTLE HAY STREET, HAYMARKET NSW 2000","540000","22 March 2013","0","STRATA","No","3897749","AK286752","30 April 2017"
"601/6 LITTLE HAY STREET, HAYMARKET NSW 2000","610000","22 March 2013","0","STRATA","No","3897758","AK280188","30 April 2017"
"602/6 LITTLE HAY STREET, HAYMARKET NSW 2000","679000","22 March 2013","0","STRATA","No","3897759","AK287897","30 April 2017"
