ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"108/231 HARRIS STREET, PYRMONT NSW 2009","845000","17 July 2014","0","STRATA","No","2030017","AI849394","30 April 2017"
"706/231 HARRIS STREET, PYRMONT NSW 2009","806000","12 July 2014","0","STRATA","No","2030118","AI854506","30 April 2017"
"9/231 HARRIS STREET, PYRMONT NSW 2009","553650","4 June 2014","0","STRATA","No","2029995","AI757501","30 April 2017"
"7/231 HARRIS STREET, PYRMONT NSW 2009","587500","18 May 2014","0","STRATA","No","2029993","AI656259","30 April 2017"
"11/231 HARRIS STREET, PYRMONT NSW 2009","587500","22 February 2014","0","STRATA","No","2029997","AI479314","30 April 2017"
"8/231 HARRIS STREET, PYRMONT NSW 2009","500000","25 September 2013","0","STRATA","No","2029994","AI146229","30 April 2017"
"601/231 HARRIS STREET, PYRMONT NSW 2009","699000","16 July 2013","0","STRATA","No","2030095","AH986725","30 April 2017"
"3/231 HARRIS STREET, PYRMONT NSW 2009","760000","10 July 2013","0","STRATA","No","2029981","AI5192","30 April 2017"
"506/231 HARRIS STREET, PYRMONT NSW 2009","665000","5 February 2013","0","STRATA","No","2030092","AH631038","30 April 2017"
"507/231 HARRIS STREET, PYRMONT NSW 2009","680000","21 December 2012","0","STRATA","No","2030093","AH572178","30 April 2017"
"704/231 HARRIS STREET, PYRMONT NSW 2009","690000","5 September 2012","0","STRATA","No","2030126","AH316726","30 April 2017"
"606/231 HARRIS STREET, PYRMONT NSW 2009","682000","6 July 2012","0","STRATA","No","2030100","AH230030","30 April 2017"
"505/231 HARRIS STREET, PYRMONT NSW 2009","441000","29 May 2012","0","STRATA","No","2030091","AH64266","30 April 2017"
"148/313 HARRIS STREET, PYRMONT NSW 2009","417300","27 January 2017","0","STRATA","No","2030282","AM151913","30 April 2017"
"127/313 HARRIS STREET, PYRMONT NSW 2009","560500","29 September 2016","0","STRATA","No","2030261","AK952674","30 April 2017"
"31/313 HARRIS STREET, PYRMONT NSW 2009","585000","30 June 2016","0","STRATA","No","2030165","AK695089","30 April 2017"
"122/313 HARRIS STREET, PYRMONT NSW 2009","605000","26 May 2016","0","STRATA","No","2030256","AK629174","30 April 2017"
"150/313 HARRIS STREET, PYRMONT NSW 2009","420000","8 March 2016","0","STRATA","No","2030284","AK460754","30 April 2017"
"140/313 HARRIS STREET, PYRMONT NSW 2009","425000","24 February 2016","0","STRATA","No","2030274","AK376423","30 April 2017"
"50/313 HARRIS STREET, PYRMONT NSW 2009","620000","15 February 2016","0","STRATA","No","2030184","AK327536","30 April 2017"
"18/313 HARRIS STREET, PYRMONT NSW 2009","800000","1 February 2016","0","STRATA","No","2030152","AK466483","30 April 2017"
"148/313 HARRIS STREET, PYRMONT NSW 2009","535000","15 January 2016","0","STRATA","No","2030282","AK274995","30 April 2017"
"54/313 HARRIS STREET, PYRMONT NSW 2009","568000","14 October 2015","0","STRATA","No","2030188","AK216668","30 April 2017"
"65/313 HARRIS STREET, PYRMONT NSW 2009","620000","1 October 2015","0","STRATA","No","2030199","AJ999593","30 April 2017"
"63/313 HARRIS STREET, PYRMONT NSW 2009","475000","10 September 2015","0","STRATA","No","2030197","AJ880295","30 April 2017"
"92/313 HARRIS STREET, PYRMONT NSW 2009","537000","20 August 2015","0","STRATA","No","2030226","AJ890833","30 April 2017"
"126/313 HARRIS STREET, PYRMONT NSW 2009","525000","11 May 2015","0","STRATA","No","2030260","AJ625336","30 April 2017"
"89/313 HARRIS STREET, PYRMONT NSW 2009","525000","28 March 2015","0","STRATA","No","2030223","AJ491017","30 April 2017"
"149/313 HARRIS STREET, PYRMONT NSW 2009","385000","26 November 2014","0","STRATA","No","2030283","AJ159396","30 April 2017"
"148/313 HARRIS STREET, PYRMONT NSW 2009","520000","23 October 2014","0","STRATA","No","2030282","AJ187416","30 April 2017"
"108/313 HARRIS STREET, PYRMONT NSW 2009","840000","25 September 2014","0","STRATA","No","2030242","AJ33364","30 April 2017"
"76/313 HARRIS STREET, PYRMONT NSW 2009","525000","15 August 2014","0","STRATA","No","2030210","AI928496","30 April 2017"
"131/313 HARRIS STREET, PYRMONT NSW 2009","488000","31 July 2014","0","STRATA","No","2030265","AI908703","30 April 2017"
"26/313 HARRIS STREET, PYRMONT NSW 2009","530000","10 July 2014","0","STRATA","No","2030160","AI932147","30 April 2017"
"144/313 HARRIS STREET, PYRMONT NSW 2009","300000","19 May 2014","0","STRATA","No","2030278","AI686726","30 April 2017"
"4/313 HARRIS STREET, PYRMONT NSW 2009","450000","4 October 2013","0","STRATA","No","2030138","AI185187","30 April 2017"
"63/313 HARRIS STREET, PYRMONT NSW 2009","403000","24 September 2013","0","STRATA","No","2030197","AI155268","30 April 2017"
"16/313 HARRIS STREET, PYRMONT NSW 2009","450000","19 August 2013","0","STRATA","No","2030150","AI129781","30 April 2017"
"121/313 HARRIS STREET, PYRMONT NSW 2009","435000","8 August 2013","0","STRATA","No","2030255","AI45193","30 April 2017"
"72/313 HARRIS STREET, PYRMONT NSW 2009","443500","3 July 2013","0","STRATA","No","2030206","AH995820","30 April 2017"
"120/313 HARRIS STREET, PYRMONT NSW 2009","395000","15 April 2013","0","STRATA","No","2030254","AH758315","30 April 2017"
"82/313 HARRIS STREET, PYRMONT NSW 2009","402000","11 May 2012","0","STRATA","No","2030216","AH57469","30 April 2017"
"97/1 HARWOOD STREET, PYRMONT NSW 2009","760000","23 February 2017","0","STRATA","No","2030452","AM327073","30 April 2017"
"85/1 HARWOOD STREET, PYRMONT NSW 2009","1430000","3 September 2016","0","STRATA","No","2030440","AK807421","30 April 2017"
"12/1 HARWOOD STREET, PYRMONT NSW 2009","307500","22 April 2016","0","STRATA","No","2030367","AK514635","30 April 2017"
"68/1 HARWOOD STREET, PYRMONT NSW 2009","650000","19 December 2015","0","STRATA","No","2030423","AK239832","30 April 2017"
"90/1 HARWOOD STREET, PYRMONT NSW 2009","1451888","23 October 2015","0","STRATA","No","2030445","AK52766","30 April 2017"
"74/1 HARWOOD STREET, PYRMONT NSW 2009","1781000","15 August 2015","0","STRATA","No","2030429","AJ910741","30 April 2017"
"58/1 HARWOOD STREET, PYRMONT NSW 2009","680000","28 April 2015","0","STRATA","No","2030413","AJ582747","30 April 2017"
"12/1 HARWOOD STREET, PYRMONT NSW 2009","615000","2 April 2015","0","STRATA","No","2030367","AJ524196","30 April 2017"
"42/1 HARWOOD STREET, PYRMONT NSW 2009","660000","15 November 2014","0","STRATA","No","2030397","AJ161760","30 April 2017"
"75/1 HARWOOD STREET, PYRMONT NSW 2009","580000","1 November 2014","0","STRATA","No","2030430","AJ199055","30 April 2017"
"31/1 HARWOOD STREET, PYRMONT NSW 2009","640000","27 October 2014","0","STRATA","No","2030386","AJ174459","30 April 2017"
"18/1 HARWOOD STREET, PYRMONT NSW 2009","600000","2 October 2014","0","STRATA","No","2030373","AJ87741","30 April 2017"
"50/1 HARWOOD STREET, PYRMONT NSW 2009","605500","14 August 2014","0","STRATA","No","2030405","AI898883","30 April 2017"
"69/1 HARWOOD STREET, PYRMONT NSW 2009","583000","7 June 2014","0","STRATA","No","2030424","AI794675","30 April 2017"
"96/1 HARWOOD STREET, PYRMONT NSW 2009","390000","28 February 2014","0","STRATA","No","2030451","AI528052","30 April 2017"
"90/1 HARWOOD STREET, PYRMONT NSW 2009","1070000","26 February 2014","0","STRATA","No","2030445","AI511334","30 April 2017"
"83/1 HARWOOD STREET, PYRMONT NSW 2009","970000","9 October 2013","0","STRATA","No","2030438","AI201818","30 April 2017"
"80/1 HARWOOD STREET, PYRMONT NSW 2009","558000","25 September 2013","0","STRATA","No","2030435","AI159525","30 April 2017"
"78/1 HARWOOD STREET, PYRMONT NSW 2009","522000","21 August 2013","0","STRATA","No","2030433","AI92513","30 April 2017"
"74/1 HARWOOD STREET, PYRMONT NSW 2009","945000","10 July 2013","0","STRATA","No","2030429","AI57848","30 April 2017"
"26/1 HARWOOD STREET, PYRMONT NSW 2009","520000","7 June 2013","0","STRATA","No","2030381","AH909667","30 April 2017"
"53/1 HARWOOD STREET, PYRMONT NSW 2009","507000","25 May 2013","0","STRATA","No","2030408","AH876999","30 April 2017"
"95/1 HARWOOD STREET, PYRMONT NSW 2009","310000","13 July 2012","0","STRATA","No","2030450","AH264567","30 April 2017"
"62/1 HARWOOD STREET, PYRMONT NSW 2009","495000","5 June 2012","0","STRATA","No","2030417","AH106518","30 April 2017"
"83 JOHN STREET, PYRMONT NSW 2009","1030000","28 February 2014","76.7","NON STRATA","No",2030887,"AJ88022","30 April 2017"
"81 JOHN STREET, PYRMONT NSW 2009","981000","14 June 2013","73.24","NON STRATA","No",2030888,"AH899529","30 April 2017"
"21 LITTLE MOUNT STREET, PYRMONT NSW 2009","835500","5 April 2014","113.81","NON STRATA","No",2033818,"AI602864","30 April 2017"
"25 LITTLE MOUNT STREET, PYRMONT NSW 2009","850000","14 November 2013","101.2","NON STRATA","No",2033820,"AI263629","30 April 2017"
"37 LITTLE MOUNT STREET, PYRMONT NSW 2009","1080000","29 October 2015","94.8","NON STRATA","No",2033826,"AK81193","30 April 2017"
"43 LITTLE MOUNT STREET, PYRMONT NSW 2009","1080000","14 October 2013","88.52","NON STRATA","No",2033829,"AI281400","30 April 2017"
"55 LITTLE MOUNT STREET, PYRMONT NSW 2009","1122500","2 March 2015","88.5","NON STRATA","No",2033835,"AJ542627","30 April 2017"
"59 LITTLE MOUNT STREET, PYRMONT NSW 2009","942500","26 April 2013","88.5","NON STRATA","No",2033837,"AH819517","30 April 2017"
"61 LITTLE MOUNT STREET, PYRMONT NSW 2009","800000","20 May 2013","88.5","NON STRATA","No",2033838,"AH840710","30 April 2017"
"63 LITTLE MOUNT STREET, PYRMONT NSW 2009","918500","5 November 2012","208.7","NON STRATA","No",2033839,"AH462161","30 April 2017"
"83 MILLER STREET, PYRMONT NSW 2009","690000","19 May 2012","71.14","NON STRATA","No",2036380,"AH98317","30 April 2017"
"108 MILLER STREET, PYRMONT NSW 2009","22400000","27 July 2015","1846","NON STRATA","No",2036392,"AJ865924","30 April 2017"
"77/104 MILLER STREET, PYRMONT NSW 2009","625000","14 December 2016","0","STRATA","No","2036470","AM171798","30 April 2017"
"2/104 MILLER STREET, PYRMONT NSW 2009","835000","30 September 2016","0","STRATA","No","2036395","AK940740","30 April 2017"
"65/104 MILLER STREET, PYRMONT NSW 2009","920000","17 September 2015","0","STRATA","No","2036458","AJ957894","30 April 2017"
"116/104 MILLER STREET, PYRMONT NSW 2009","705000","5 June 2015","0","STRATA","No","2036509","AJ691959","30 April 2017"
"39/104 MILLER STREET, PYRMONT NSW 2009","650000","2 March 2015","0","STRATA","No","2036432","AJ402224","30 April 2017"
"61/104 MILLER STREET, PYRMONT NSW 2009","635000","12 December 2014","0","STRATA","No","2036454","AJ275466","30 April 2017"
"25/104 MILLER STREET, PYRMONT NSW 2009","895000","4 July 2014","0","STRATA","No","2036418","AI908018","30 April 2017"
"118/104 MILLER STREET, PYRMONT NSW 2009","820000","27 June 2014","0","STRATA","No","2036511","AI808676","30 April 2017"
"59/104 MILLER STREET, PYRMONT NSW 2009","800000","27 March 2014","0","STRATA","No","2036452","AI596174","30 April 2017"
"38/104 MILLER STREET, PYRMONT NSW 2009","580000","22 October 2013","0","STRATA","No","2036431","AI301875","30 April 2017"
"24/104 MILLER STREET, PYRMONT NSW 2009","650000","24 September 2013","0","STRATA","No","2036417","AI140513","30 April 2017"
"55/104 MILLER STREET, PYRMONT NSW 2009","585000","19 September 2013","0","STRATA","No","2036448","AI178511","30 April 2017"
"76/104 MILLER STREET, PYRMONT NSW 2009","485000","16 July 2013","0","STRATA","No","2036469","AH995590","30 April 2017"
"23/104 MILLER STREET, PYRMONT NSW 2009","465000","3 May 2013","0","STRATA","No","2036416","AH825334","30 April 2017"
"60/104 MILLER STREET, PYRMONT NSW 2009","480000","25 March 2013","0","STRATA","No","2036453","AH729330","30 April 2017"
"51/104 MILLER STREET, PYRMONT NSW 2009","485000","1 February 2013","0","STRATA","No","2036444","AH611638","30 April 2017"
"44/104 MILLER STREET, PYRMONT NSW 2009","727000","27 October 2012","0","STRATA","No","2036437","AH437192","30 April 2017"
"22/104 MILLER STREET, PYRMONT NSW 2009","535000","2 October 2012","0","STRATA","No","2036415","AH335360","30 April 2017"
"18/104 MILLER STREET, PYRMONT NSW 2009","590000","6 August 2012","0","STRATA","No","2036411","AH243786","30 April 2017"
"90/104 MILLER STREET, PYRMONT NSW 2009","510000","20 July 2012","0","STRATA","No","2036483","AH221150","30 April 2017"
"79/104 MILLER STREET, PYRMONT NSW 2009","225400","10 May 2012","0","STRATA","No","2036472","AH8808","30 April 2017"
"24/104 MILLER STREET, PYRMONT NSW 2009","598000","9 May 2012","0","STRATA","No","2036417","AH136087","30 April 2017"
"48/102 MILLER STREET, PYRMONT NSW 2009","1235000","17 March 2017","0","STRATA","No","2036686","AM300508","30 April 2017"
"99/102 MILLER STREET, PYRMONT NSW 2009","1141000","28 February 2017","0","STRATA","No","2036737","AM323591","30 April 2017"
"268/102 MILLER STREET, PYRMONT NSW 2009","1090000","21 November 2016","0","STRATA","No","2036905","AM49179","30 April 2017"
"110/102 MILLER STREET, PYRMONT NSW 2009","880000","14 November 2016","0","STRATA","No","2036748","AM25806","30 April 2017"
"208/102 MILLER STREET, PYRMONT NSW 2009","1000000","24 September 2016","0","STRATA","No","2036845","AK927620","30 April 2017"
"234/102 MILLER STREET, PYRMONT NSW 2009","945000","3 September 2016","0","STRATA","No","2036871","AK867378","30 April 2017"
"179/102 MILLER STREET, PYRMONT NSW 2009","960000","9 April 2016","0","STRATA","No","2036816","AK487413","30 April 2017"
"80/102 MILLER STREET, PYRMONT NSW 2009","1191000","8 March 2016","0","STRATA","No","2036718","AK561606","30 April 2017"
"276/102 MILLER STREET, PYRMONT NSW 2009","860000","12 September 2015","0","STRATA","No","2036913","AJ986550","30 April 2017"
"133/102 MILLER STREET, PYRMONT NSW 2009","1070000","1 September 2015","0","STRATA","No","2036771","AJ913318","30 April 2017"
"39/102 MILLER STREET, PYRMONT NSW 2009","1350000","26 August 2015","0","STRATA","No","2036677","AJ953082","30 April 2017"
"64/102 MILLER STREET, PYRMONT NSW 2009","900000","21 August 2015","0","STRATA","No","2036702","AJ890166","30 April 2017"
"63/102 MILLER STREET, PYRMONT NSW 2009","950000","13 August 2015","0","STRATA","No","2036701","AJ870945","30 April 2017"
"85/102 MILLER STREET, PYRMONT NSW 2009","1385000","8 August 2015","0","STRATA","No","2036723","AJ987513","30 April 2017"
"37/102 MILLER STREET, PYRMONT NSW 2009","300000","29 July 2015","0","STRATA","No","2036675","AK123636","30 April 2017"
"90/102 MILLER STREET, PYRMONT NSW 2009","775000","15 July 2015","0","STRATA","No","2036728","AJ772893","30 April 2017"
"181/102 MILLER STREET, PYRMONT NSW 2009","940000","6 July 2015","0","STRATA","No","2036818","AJ771400","30 April 2017"
"65/102 MILLER STREET, PYRMONT NSW 2009","1155000","13 June 2015","0","STRATA","No","2036703","AJ705342","30 April 2017"
"237/102 MILLER STREET, PYRMONT NSW 2009","840000","9 May 2015","0","STRATA","No","2036874","AJ742119","30 April 2017"
"79/102 MILLER STREET, PYRMONT NSW 2009","910000","4 May 2015","0","STRATA","No","2036717","AJ585504","30 April 2017"
"18/102 MILLER STREET, PYRMONT NSW 2009","650000","11 April 2015","0","STRATA","No","2036656","AJ526638","30 April 2017"
"75/102 MILLER STREET, PYRMONT NSW 2009","256000","9 April 2015","0","STRATA","No","2036713","AM220228","30 April 2017"
"87/102 MILLER STREET, PYRMONT NSW 2009","470000","16 January 2015","0","STRATA","No","2036725","AJ312687","30 April 2017"
"106/102 MILLER STREET, PYRMONT NSW 2009","840000","24 December 2014","0","STRATA","No","2036744","AJ361359","30 April 2017"
"8/102 MILLER STREET, PYRMONT NSW 2009","688000","20 November 2014","0","STRATA","No","2036646","AJ244463","30 April 2017"
"71/102 MILLER STREET, PYRMONT NSW 2009","865000","18 November 2014","0","STRATA","No","2036709","AJ180206","30 April 2017"
"27/102 MILLER STREET, PYRMONT NSW 2009","710000","14 November 2014","0","STRATA","No","2036665","AJ130765","30 April 2017"
"240/102 MILLER STREET, PYRMONT NSW 2009","840000","31 October 2014","0","STRATA","No","2036877","AJ152416","30 April 2017"
"104/102 MILLER STREET, PYRMONT NSW 2009","860000","25 October 2014","0","STRATA","No","2036742","AJ175074","30 April 2017"
"6/102 MILLER STREET, PYRMONT NSW 2009","926000","14 October 2014","0","STRATA","No","2036644","AJ183219","30 April 2017"
"258/102 MILLER STREET, PYRMONT NSW 2009","675000","7 October 2014","0","STRATA","No","2036895","AJ143513","30 April 2017"
"110/102 MILLER STREET, PYRMONT NSW 2009","845000","19 September 2014","0","STRATA","No","2036748","AJ15968","30 April 2017"
"249/102 MILLER STREET, PYRMONT NSW 2009","770000","10 September 2014","0","STRATA","No","2036886","AJ34948","30 April 2017"
"155/102 MILLER STREET, PYRMONT NSW 2009","635000","15 August 2014","0","STRATA","No","2036792","AI937828","30 April 2017"
"14/102 MILLER STREET, PYRMONT NSW 2009","802000","9 August 2014","0","STRATA","No","2036652","AI946582","30 April 2017"
"242/102 MILLER STREET, PYRMONT NSW 2009","785000","19 July 2014","0","STRATA","No","2036879","AI823072","30 April 2017"
"151/102 MILLER STREET, PYRMONT NSW 2009","200000","27 June 2014","0","STRATA","No","2036789","AJ270755","30 April 2017"
"173/102 MILLER STREET, PYRMONT NSW 2009","875000","7 June 2014","0","STRATA","No","2036810","AI886092","30 April 2017"
"238/102 MILLER STREET, PYRMONT NSW 2009","740000","4 June 2014","0","STRATA","No","2036875","AI761353","30 April 2017"
"275/102 MILLER STREET, PYRMONT NSW 2009","680000","23 May 2014","0","STRATA","No","2036912","AI730304","30 April 2017"
"243/102 MILLER STREET, PYRMONT NSW 2009","685000","19 February 2014","0","STRATA","No","2036880","AI412648","30 April 2017"
"125/102 MILLER STREET, PYRMONT NSW 2009","735000","18 December 2013","0","STRATA","No","2036763","AI342730","30 April 2017"
"112/102 MILLER STREET, PYRMONT NSW 2009","580000","1 December 2013","0","STRATA","No","2036750","AI412657","30 April 2017"
"226/102 MILLER STREET, PYRMONT NSW 2009","690000","26 August 2013","0","STRATA","No","2036863","AI40650","30 April 2017"
"193/102 MILLER STREET, PYRMONT NSW 2009","665000","8 August 2013","0","STRATA","No","2036830","AI8475","30 April 2017"
"215/102 MILLER STREET, PYRMONT NSW 2009","690000","17 May 2013","0","STRATA","No","2036852","AH854005","30 April 2017"
"92/102 MILLER STREET, PYRMONT NSW 2009","677500","28 March 2013","0","STRATA","No","2036730","AH797136","30 April 2017"
"147/102 MILLER STREET, PYRMONT NSW 2009","915000","23 March 2013","0","STRATA","No","2036785","AH956906","30 April 2017"
"204/102 MILLER STREET, PYRMONT NSW 2009","690000","15 March 2013","0","STRATA","No","2036841","AH691907","30 April 2017"
"70/102 MILLER STREET, PYRMONT NSW 2009","830000","1 March 2013","0","STRATA","No","2036708","AH695772","30 April 2017"
"164/102 MILLER STREET, PYRMONT NSW 2009","677000","23 February 2013","0","STRATA","No","2036801","AH669295","30 April 2017"
"44/102 MILLER STREET, PYRMONT NSW 2009","735000","31 January 2013","0","STRATA","No","2036682","AH665122","30 April 2017"
"223/102 MILLER STREET, PYRMONT NSW 2009","685000","9 January 2013","0","STRATA","No","2036860","AH571043","30 April 2017"
