ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"3/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","645000","15 April 2013","0","STRATA","No","3772815","AI725031","23 April 2017"
"102 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1060294","5 June 2015","125.7","NON STRATA","No",3775318,"AJ703850","23 April 2017"
"304/65 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1840000","28 November 2016","0","STRATA","No","3869434","AM92436","23 April 2017"
"401/65 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","5150000","1 July 2016","0","STRATA","No","3869436","AK763210","23 April 2017"
"204/65 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1620000","4 March 2016","0","STRATA","No","3869429","AK428314","23 April 2017"
"104/65 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1495000","19 December 2015","0","STRATA","No","3869424","AK201936","23 April 2017"
"205/65 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","785000","4 August 2015","0","STRATA","No","3869430","AJ887605","23 April 2017"
"201/65 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","670000","29 July 2015","0","STRATA","No","3869426","AJ894767","23 April 2017"
"104/65 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1400000","16 January 2014","0","STRATA","No","3869424","AJ898018","23 April 2017"
"302/65 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1500000","10 May 2013","0","STRATA","No","3869432","AJ886357","23 April 2017"
"305/65 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","765000","25 January 2013","0","STRATA","No","3869435","AJ914175","23 April 2017"
"103/65 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","780000","25 July 2012","0","STRATA","No","3869423","AJ890725","23 April 2017"
"102/65 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1075000","31 May 2012","0","STRATA","No","3869422","AJ915995","23 April 2017"
"29/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1630000","30 September 2016","0","STRATA","No","3898086","AK963673","23 April 2017"
"8/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","101000","20 April 2016","0","STRATA","No","3898090","AK441982","23 April 2017"
"4/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","559756","8 April 2016","0","STRATA","No","3898061","AK428836","23 April 2017"
"29/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1400000","22 March 2016","0","STRATA","No","3898086","AK363776","23 April 2017"
"32/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","970000","16 March 2016","0","STRATA","No","3898089","AK440906","23 April 2017"
"16/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1100000","11 March 2016","0","STRATA","No","3898073","AK395682","23 April 2017"
"1/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","950000","29 February 2016","0","STRATA","No","3898058","AK256849","23 April 2017"
"31/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","111000","5 February 2016","0","STRATA","No","3898091","AK245108","23 April 2017"
"19/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","700000","26 November 2015","0","STRATA","No","3898076","AK266395","23 April 2017"
"30/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","685000","20 April 2015","0","STRATA","No","3898087","AK293845","23 April 2017"
"23/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","825000","15 April 2015","0","STRATA","No","3898080","AK329238","23 April 2017"
"25/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","825000","8 April 2015","0","STRATA","No","3898082","AK423572","23 April 2017"
"24/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","825000","25 March 2015","0","STRATA","No","3898081","AK254991","23 April 2017"
"15/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1025000","20 March 2015","0","STRATA","No","3898072","AK233819","23 April 2017"
"17/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","645000","20 March 2015","0","STRATA","No","3898074","AK256839","23 April 2017"
"2/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1040000","20 March 2015","0","STRATA","No","3898059","AK250086","23 April 2017"
"21/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","650000","20 March 2015","0","STRATA","No","3898078","AK233805","23 April 2017"
"3/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","955000","20 March 2015","0","STRATA","No","3898060","AK250311","23 April 2017"
"18/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","658200","19 March 2015","0","STRATA","No","3898075","AK251329","23 April 2017"
"5/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","760000","19 March 2015","0","STRATA","No","3898062","AK255083","23 April 2017"
"7/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","658200","19 March 2015","0","STRATA","No","3898064","AK251322","23 April 2017"
"20/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","565000","30 July 2013","0","STRATA","No","3898077","AK258142","23 April 2017"
"31/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","580000","24 July 2013","0","STRATA","No","3898088","AK251611","23 April 2017"
"26/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","660000","12 July 2013","0","STRATA","No","3898083","AK249247","23 April 2017"
"27/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","610000","12 July 2013","0","STRATA","No","3898084","AK257982","23 April 2017"
"28/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","660000","12 July 2013","0","STRATA","No","3898085","AK257559","23 April 2017"
"9/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","560000","5 July 2013","0","STRATA","No","3898066","AK392034","23 April 2017"
"22/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","650000","2 July 2013","0","STRATA","No","3898079","AK260592","23 April 2017"
"10/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","565000","28 March 2013","0","STRATA","No","3898067","AK261200","23 April 2017"
"8/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","620000","26 February 2013","0","STRATA","No","3898065","AK284866","23 April 2017"
"11/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","560000","28 November 2012","0","STRATA","No","3898068","AK241703","23 April 2017"
"6/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","545000","7 November 2012","0","STRATA","No","3898063","AK255376","23 April 2017"
"13/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","565000","16 October 2012","0","STRATA","No","3898070","AK254473","23 April 2017"
"12/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","560000","29 June 2012","0","STRATA","No","3898069","AK266957","23 April 2017"
"19/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","565000","29 June 2012","0","STRATA","No","3898076","AK266394","23 April 2017"
"14/85 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","730000","21 June 2012","0","STRATA","No","3898071","AK259279","23 April 2017"
"153 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","250000","22 December 2016","","NON STRATA","No",4004872,"AM78680","23 April 2017"
